,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686879784.89,16.113,67.383,-22.949,25.391,1012.783,417.69206019632134
1,1686879784.89,42.48,-23.926,-2.441,68.359,1012.787,425.01800992857784
2,1686879784.89,20.996,124.512,-18.066,5.859,1012.791,429.42146927927075
3,1686879784.9,-4.883,107.91,-39.062,-45.898,1012.794,431.7602941407847
4,1686879784.9,0.488,-329.102,-54.199,16.602,1012.798,425.7690086459591
5,1686879784.91,20.508,-842.285,-30.762,77.637,1012.802,424.89978414899224
6,1686879784.91,22.461,-445.801,12.207,16.602,1012.806,422.13562699670257
7,1686879784.91,-3.906,-76.172,-24.414,-66.895,1012.81,431.75184571084617
8,1686879784.92,-7.324,-370.605,-54.199,-34.668,1012.814,422.4898068873183
9,1686879784.92,28.809,-854.492,-32.227,59.57,1012.818,433.0536303603435
10,1686879784.92,36.621,-155.273,19.043,37.109,1012.822,421.8657124701128
11,1686879784.93,-6.836,315.918,-31.738,-59.57,1012.826,423.64259211355585
12,1686879784.93,-20.508,-104.492,-59.082,-56.152,1012.829,424.81549060793327
13,1686879784.94,16.602,103.027,-14.16,28.32,1012.833,423.8511365496939
14,1686879784.94,33.203,448.242,-23.926,37.598,1012.836,421.8152045143203
15,1686879784.94,8.789,292.969,-57.129,-29.297,1012.84,422.1462208416522
16,1686879784.95,-17.09,-163.086,-43.457,-49.316,1012.844,419.54617498588533
17,1686879784.95,1.465,-281.25,-17.09,27.344,1012.848,421.5996700211935
18,1686879784.96,39.062,-2.441,8.301,83.984,1012.852,431.47333719589636
19,1686879784.96,17.09,188.477,-23.926,6.348,1012.856,430.9184942815985
20,1686879784.96,-24.902,-576.172,-81.543,-57.129,1012.86,421.6365510346187
21,1686879784.97,-14.16,-558.594,-6.348,-6.348,1012.864,426.984445056485
22,1686879784.97,22.949,100.586,11.719,67.871,1012.868,429.1127687962585
23,1686879784.98,19.043,-64.453,-52.734,35.645,1012.872,427.83355815627914
24,1686879784.98,-22.949,-453.613,-1.953,-49.805,1012.872,431.25985184586295
25,1686879784.98,-27.832,-42.48,17.578,-39.551,1012.876,422.78144404346466
26,1686879784.98,11.719,376.953,-28.809,41.504,1012.88,423.29183425923475
27,1686879784.99,26.855,189.453,-53.223,44.434,1012.884,426.6724400395789
28,1686879784.99,-7.324,-257.812,-36.621,-36.133,1012.888,427.8699363795068
29,1686879785.0,-27.344,-364.258,-12.695,-56.641,1012.892,420.50998889751804
30,1686879785.0,-0.977,-32.227,7.324,18.555,1012.896,421.4802406202611
31,1686879785.0,18.555,-16.602,-42.48,53.711,1012.9,428.3904643847886
32,1686879785.01,-7.812,-805.176,-60.059,-12.695,1012.903,425.0913064084934
33,1686879785.01,-26.367,-321.289,16.602,-62.988,1012.907,418.9617801354279
34,1686879785.02,5.859,306.641,-14.16,4.883,1012.911,423.29989449739327
35,1686879785.02,37.109,-42.48,-60.547,61.523,1012.915,416.19977505884503
