,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686621245.08,29.297,-68.848,94.727,0.0,622.982,366.24323814037473
1,1686621245.09,-64.941,-250.0,74.707,-60.059,622.986,367.6697141234417
2,1686621245.09,-86.914,-371.582,26.367,-83.984,622.99,367.5820566675023
3,1686621245.1,-4.395,-388.672,143.555,-9.277,622.994,366.79758987141184
4,1686621245.1,27.344,-574.219,16.602,30.273,622.998,371.0704839818344
5,1686621245.1,-50.293,-1000.0,-10.254,-27.344,623.001,367.1722565444723
6,1686621245.11,-91.797,-589.355,252.93,-81.543,623.005,367.9489353115094
7,1686621245.11,-12.207,-60.547,194.824,-31.738,623.009,373.7897949993996
8,1686621245.12,56.152,-227.051,67.871,27.832,623.013,362.56734700376023
9,1686621245.12,-2.441,-240.723,91.797,-25.879,623.017,383.68463647376143
10,1686621245.12,-80.078,-25.391,25.391,-80.078,623.021,375.3587449711929
11,1686621245.13,-46.875,-141.602,-12.207,-46.387,623.025,352.6825202625012
12,1686621245.13,28.32,-184.57,111.328,13.184,623.027,366.9802069201136
13,1686621245.13,1.465,14.16,151.367,-5.371,623.031,369.262314941246
14,1686621245.14,-93.75,8.301,6.348,-81.055,623.035,373.4211560630323
15,1686621245.14,-88.379,-262.695,-12.695,-71.777,623.039,370.1061566228495
16,1686621245.15,0.488,-325.195,51.27,-1.465,623.042,375.9297117425092
17,1686621245.15,9.766,-303.223,14.648,4.395,623.046,362.47589238598493
18,1686621245.15,-69.336,-473.633,-12.207,-49.316,623.05,370.8428620154805
19,1686621245.16,-83.008,-706.055,-61.035,-55.664,623.054,363.0682719582553
20,1686621245.16,-3.418,-965.332,-23.926,0.488,623.058,369.4017323648225
21,1686621245.16,46.387,-389.648,231.934,25.879,623.062,368.7478011164373
22,1686621245.17,-12.207,83.984,60.059,-27.832,623.066,368.73377613299124
23,1686621245.17,-73.242,-352.051,8.789,-74.707,623.07,369.8581485695258
24,1686621245.18,-6.348,-301.758,277.832,-16.113,623.072,372.2162962925293
25,1686621245.18,59.57,176.27,177.734,35.645,623.076,381.40698164340466
26,1686621245.18,2.441,-126.953,-33.203,-13.672,623.08,374.94361147026933
27,1686621245.19,-77.637,-821.289,-15.625,-68.359,623.084,365.59968694583966
28,1686621245.19,-39.551,-692.871,165.039,-38.086,623.087,366.6018068467554
29,1686621245.2,47.363,-249.512,120.117,19.531,623.091,382.6168579227628
30,1686621245.2,18.066,-221.191,-14.648,0.488,623.095,375.2764921715851
31,1686621245.2,-86.914,-656.25,-50.293,-63.477,623.099,379.8602328569935
32,1686621245.21,-89.355,-914.062,122.07,-58.594,623.103,357.1270968971052
33,1686621245.21,9.766,-128.418,289.551,-4.395,623.107,364.5893193999563
34,1686621245.21,30.762,160.156,75.195,-1.465,623.111,366.60208026685524
35,1686621245.22,-50.293,-457.52,-8.789,-61.035,623.115,352.7507571339358
36,1686621245.22,-84.961,-457.031,111.816,-86.914,623.117,379.7805530120502
37,1686621245.22,-6.836,85.449,78.613,-19.043,623.121,353.43005313129424
38,1686621245.23,45.41,92.773,-6.348,29.297,623.125,371.82088978874964
39,1686621245.23,-21.484,-173.34,-20.996,-27.344,623.129,362.8093799635807
40,1686621245.24,-84.473,-203.125,-18.555,-80.078,623.132,358.9342954398844
41,1686621245.24,-30.762,-344.238,22.949,-42.969,623.136,376.0198690254
42,1686621245.24,31.25,-437.012,-31.25,7.812,623.14,370.55873441004024
43,1686621245.25,-16.602,-679.199,-12.207,-15.625,623.144,372.82050588449266
44,1686621245.25,-85.938,-411.621,190.43,-78.125,623.148,370.71146716767436
45,1686621245.26,-45.898,16.113,65.43,-63.965,623.152,374.0673188317384
46,1686621245.26,45.898,-156.25,16.113,3.906,623.156,376.1902063258521
47,1686621245.26,32.715,-249.512,46.387,8.301,623.16,372.42065759651484
48,1686621245.26,-57.129,-109.375,13.184,-53.223,623.175,360.8985416421298
49,1686621245.27,-60.547,-42.969,16.113,-62.5,623.179,383.76708543183116
50,1686621245.27,19.531,-531.25,-50.293,2.441,623.183,368.18523255068874
51,1686621245.28,38.574,-799.316,104.004,12.207,623.186,372.60275610328705
52,1686621245.28,-40.527,-224.121,223.145,-52.734,623.19,366.7317786385077
53,1686621245.28,-89.844,-315.43,20.508,-78.613,623.194,368.0315063090749
54,1686621245.29,-17.09,-819.336,-6.836,-14.648,623.198,369.20142547305477
55,1686621245.29,30.762,-633.789,155.762,27.832,623.202,366.05140379824275
56,1686621245.3,-38.086,42.969,116.699,-33.691,623.206,361.9962677493043
57,1686621245.3,-96.191,-101.562,-56.152,-86.426,623.21,365.67340765747593
58,1686621245.3,-36.621,-301.758,107.422,-41.016,623.214,365.0982463844749
59,1686621245.31,51.27,56.152,244.629,24.902,623.218,375.41752290706285
60,1686621245.31,19.043,213.379,61.523,1.465,623.212,384.87622826062113
61,1686621245.32,-82.52,-283.691,-57.129,-74.707,623.216,374.4253634870811
62,1686621245.32,-78.125,-663.086,125.977,-60.547,623.22,369.03571688393146
63,1686621245.33,19.043,-121.094,293.457,17.09,623.224,380.8448068056069
64,1686621245.33,23.926,234.375,97.656,22.949,623.228,370.1269947208247
65,1686621245.33,-69.336,-443.848,-105.957,-49.316,623.231,367.5312253618833
66,1686621245.34,-99.609,-827.148,72.754,-73.242,623.235,382.8093047104708
67,1686621245.34,-2.93,-186.035,297.363,-7.812,623.239,363.89465116759914
68,1686621245.34,47.852,237.793,129.395,15.625,623.243,366.35526677341574
69,1686621245.35,-38.574,-248.047,-39.551,-37.598,623.247,366.3652490415382
70,1686621245.35,-86.426,-613.281,39.062,-66.406,623.251,366.2839583757482
71,1686621245.36,-6.348,-142.578,93.75,-18.066,623.255,371.0030774141759
72,1686621245.37,56.152,145.508,18.066,25.391,623.267,371.9356234541791
73,1686621245.37,-10.254,-206.055,-8.789,-11.23,623.271,379.84442032083587
74,1686621245.38,-88.867,-683.105,17.578,-66.895,623.275,373.6949848697972
75,1686621245.38,-46.387,-542.48,31.738,-42.48,623.279,377.6916350426022
76,1686621245.39,37.598,-259.277,44.434,16.113,623.283,368.1266122310153
77,1686621245.39,9.766,-579.102,-35.156,-4.883,623.286,361.76296371002024
78,1686621245.39,-91.797,-1000.0,-36.621,-70.801,623.29,369.38012706682883
79,1686621245.4,-74.707,-694.336,208.008,-68.359,623.294,383.48286727998317
80,1686621245.4,37.598,-61.035,215.332,-10.254,623.298,372.42679714412463
81,1686621245.4,46.875,-76.66,40.039,1.465,623.302,389.61644086568504
82,1686621245.41,-48.34,-116.699,12.207,-56.641,623.306,366.41487632815415
83,1686621245.41,-86.426,-68.359,21.973,-81.543,623.31,373.27248676015967
84,1686621245.42,0.977,-102.539,-0.488,-20.508,623.312,374.0178073724819
85,1686621245.42,51.27,-175.293,67.871,15.625,623.316,363.72410289983804
86,1686621245.42,-20.02,-123.535,61.523,-37.598,623.32,371.5271831958001
87,1686621245.43,-80.566,-158.203,-9.277,-85.449,623.324,368.2018299191124
88,1686621245.43,-21.973,-281.25,0.0,-33.691,623.327,370.07177446068636
