,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686015715.13,-19.043,-304.199,61.523,39.551,117479.558,320.7005494064881
1,1686015715.14,-17.09,-164.551,93.262,43.945,117479.562,319.92280371466404
2,1686015715.14,-12.695,-55.664,-6.348,37.109,117479.566,315.18728229825973
3,1686015715.14,-7.812,-119.629,-0.488,21.973,117479.57,314.74701292428335
4,1686015715.15,-13.672,-328.125,10.254,18.555,117479.574,315.3940533175819
5,1686015715.15,-11.719,-437.5,41.016,21.484,117479.577,307.5170216567564
6,1686015715.16,-10.742,-378.418,37.109,18.066,117479.581,316.2099323088433
7,1686015715.16,-25.391,-430.664,10.742,6.836,117479.585,313.92211153300184
8,1686015715.16,-24.414,-765.137,-45.41,11.23,117479.589,320.7097174936135
9,1686015715.17,-13.672,-894.531,81.055,23.438,117479.593,321.62659807949296
10,1686015715.17,-10.254,-113.281,120.117,8.301,117479.597,320.42322408224385
11,1686015715.18,-9.277,18.555,-6.836,-0.977,117479.601,323.0740869618383
12,1686015715.18,-18.555,-392.578,52.734,2.441,117479.597,318.7231677982367
13,1686015715.18,-14.16,-122.559,75.684,9.766,117479.601,311.90380482833496
14,1686015715.18,-12.695,125.977,12.695,10.742,117479.605,321.39892872533187
15,1686015715.19,-26.367,-62.988,-9.766,-2.441,117479.609,314.93721098441387
16,1686015715.19,-20.996,-479.492,36.133,-4.883,117479.613,321.1499636304423
17,1686015715.2,-14.16,-513.672,42.969,7.324,117479.617,315.9294785302064
18,1686015715.2,-12.695,-341.309,24.414,11.719,117479.621,320.4434599271197
19,1686015715.2,-11.719,-433.105,14.648,8.789,117479.625,319.7739806595429
20,1686015715.21,-21.973,-932.129,-10.254,13.672,117479.629,312.6719670787552
21,1686015715.21,-20.996,-918.945,106.934,17.578,117479.633,318.35812751447
22,1686015715.22,-18.066,-96.68,107.422,7.812,117479.636,313.534568950282
23,1686015715.22,-21.973,-10.742,-11.23,-0.977,117479.64,313.5949796619832
24,1686015715.22,-25.879,-219.238,17.578,-13.672,117479.645,306.89799054838153
25,1686015715.23,-22.949,-39.551,24.902,-19.531,117479.649,309.1608072577375
26,1686015715.23,-13.184,86.426,8.301,-14.16,117479.653,315.4398293124178
27,1686015715.24,-9.766,-67.871,4.883,-6.836,117479.657,314.83142217053796
28,1686015715.24,-8.789,-195.312,10.742,-12.695,117479.661,325.2267995944349
29,1686015715.24,-11.719,-364.258,25.391,-21.973,117479.665,309.3716065986853
30,1686015715.25,-17.578,-405.762,28.809,-11.23,117479.669,319.67614815777983
31,1686015715.25,-30.762,-573.242,-13.184,-12.695,117479.672,319.04652635143566
32,1686015715.25,-42.48,-698.73,84.961,-26.367,117479.676,317.00837171563717
33,1686015715.26,-45.898,-168.945,62.5,-40.527,117479.68,330.6252311742358
34,1686015715.26,-49.805,-171.875,-35.645,-41.016,117479.684,313.8075242630653
35,1686015715.27,-46.387,-663.086,-42.969,-24.902,117479.688,313.9502504903291
36,1686015715.27,-43.457,-319.336,27.832,-22.949,117479.716,303.466144948825
37,1686015715.27,-42.969,64.941,13.672,-28.809,117479.72,323.10939608606697
38,1686015715.27,-34.18,-190.918,-8.301,-21.484,117479.724,321.8379963922952
39,1686015715.28,-30.762,-291.504,74.707,-15.625,117479.727,317.0962224544607
40,1686015715.28,-34.668,-128.906,10.742,-17.578,117479.731,310.85200810345964
41,1686015715.29,-37.598,-367.676,-14.648,-25.879,117479.735,309.0281522270738
42,1686015715.29,-33.691,-569.824,6.836,-24.414,117479.739,307.63976067983947
43,1686015715.29,-22.949,-937.5,0.488,-14.16,117479.743,310.28811299355414
44,1686015715.3,-16.113,-688.477,128.906,-17.09,117479.747,321.2744648919845
45,1686015715.3,-27.832,-24.902,52.734,-38.574,117479.751,312.604919225073
46,1686015715.3,-34.668,-212.402,-42.48,-43.457,117479.755,311.3132696548907
47,1686015715.31,-22.949,-227.051,45.898,-28.32,117479.759,311.86542394803604
48,1686015715.31,-16.602,38.574,20.508,-20.508,117479.738,313.66741777095507
