,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686274454.95,-52.246,353.516,103.027,-78.613,1160.844,342.82562765081025
1,1686274454.95,-22.949,-166.016,-120.605,4.883,1160.848,356.6472826656531
2,1686274454.96,36.133,-1000.0,-466.797,78.125,1160.852,360.1297813274622
3,1686274454.96,20.508,-610.352,-167.969,-10.742,1160.856,357.2316505614531
4,1686274454.96,-39.062,262.207,116.211,-97.656,1160.86,357.40240102375725
5,1686274454.97,-32.715,-98.633,-94.238,-28.32,1160.864,358.8395825810561
6,1686274454.97,40.039,-148.438,-23.926,44.922,1160.868,362.0966852596821
7,1686274454.98,52.246,396.484,147.461,-0.977,1160.872,352.4192819728281
8,1686274454.98,-9.277,445.312,72.754,-73.242,1160.876,357.83430767649264
9,1686274454.98,-54.688,-244.629,-87.891,-44.434,1160.88,362.4016264123421
10,1686274454.99,8.789,-220.215,11.23,36.133,1160.883,352.1216356782879
11,1686274454.99,60.547,455.566,175.293,22.949,1160.887,360.43593397316766
12,1686274454.99,-2.93,143.555,-7.812,-45.41,1160.889,360.8697818328289
13,1686274455.0,-73.242,-319.824,-188.965,-71.777,1160.893,358.12731624798374
14,1686274455.0,-43.457,-219.238,-74.707,1.465,1160.897,368.1131194492493
15,1686274455.0,29.297,-4.883,74.707,42.969,1160.901,355.22283513072574
16,1686274455.01,11.23,-261.23,-135.254,-15.625,1160.905,357.94614191948136
17,1686274455.01,-53.223,-295.898,-168.457,-75.684,1160.909,351.68772106026
18,1686274455.02,-52.246,207.031,104.98,-37.109,1160.913,344.63921147103514
19,1686274455.02,8.789,476.562,149.414,27.832,1160.917,362.320408748182
20,1686274455.05,21.973,-4.395,-67.871,5.371,1160.949,354.29865754735744
21,1686274455.06,-49.316,-965.332,-433.105,-49.805,1160.953,360.28134264941576
22,1686274455.06,-78.125,-452.148,-133.789,-63.965,1160.957,360.0806947798639
23,1686274455.06,-3.906,479.98,206.055,-3.418,1160.961,359.5272046941325
24,1686274455.07,20.996,149.902,63.965,31.738,1160.964,363.2002296839234
25,1686274455.07,38.086,-140.137,-102.051,20.996,1160.965,366.7506923602549
26,1686274455.07,24.902,364.258,133.789,-25.879,1160.968,356.7309898707812
27,1686274455.07,-21.973,-629.883,-250.0,-55.664,1160.968,366.76941917454945
28,1686274455.08,-67.871,-75.195,24.902,-84.473,1160.972,370.2914376974708
29,1686274455.08,-38.574,427.246,104.492,-94.727,1160.972,363.07682979451545
30,1686274455.08,-19.043,186.035,102.539,-7.324,1160.976,356.8567863153092
31,1686274455.08,-54.199,177.734,13.184,-54.688,1160.976,366.23650571621
32,1686274455.08,42.48,-406.25,-192.383,38.574,1160.98,360.02815088397733
33,1686274455.08,17.578,9.766,-26.855,25.391,1160.98,361.40684648459046
34,1686274455.09,0.977,-686.035,-205.566,-35.156,1160.984,353.09437078623307
35,1686274455.09,42.969,-2.93,7.812,9.766,1160.984,350.5451948543335
36,1686274455.09,-16.602,-90.82,-47.852,-61.523,1160.988,367.46034760329354
37,1686274455.09,-66.895,218.75,145.02,-103.516,1160.988,359.0477022232109
38,1686274455.1,-55.176,-352.539,-218.75,-52.734,1160.992,352.0012979994011
39,1686274455.1,-49.316,320.312,61.035,-31.25,1160.992,352.610450390716
40,1686274455.1,-11.23,-239.258,-126.953,17.578,1160.996,370.0856190477911
41,1686274455.1,39.551,146.484,68.848,23.926,1161.0,370.9668687274583
42,1686274455.11,-2.441,148.438,28.32,-51.758,1161.003,352.20406178022813
43,1686274455.11,-63.965,-115.723,-94.727,-76.66,1161.007,352.40439735310554
44,1686274455.11,-31.738,-144.043,-87.402,4.883,1161.009,363.2190680837276
45,1686274455.12,36.621,315.43,104.004,43.945,1161.013,365.63355046075304
46,1686274455.12,16.602,403.32,128.906,-19.531,1161.017,358.87918550810787
47,1686274455.12,-57.129,-147.461,-95.703,-58.594,1161.021,354.85805223616444
48,1686274455.13,-56.641,-1000.0,-482.91,26.855,1161.025,358.0565469271706
49,1686274455.13,19.531,-710.449,-233.398,80.566,1161.028,364.8763177212722
50,1686274455.14,21.973,68.359,78.613,-2.93,1161.032,370.8566481259825
51,1686274455.14,-59.082,-456.543,-229.98,-76.172,1161.036,375.7979503084421
52,1686274455.14,-77.148,-580.078,-217.285,-43.945,1161.04,366.19878854277647
53,1686274455.15,1.953,367.188,168.945,20.02,1161.044,362.9615769027021
54,1686274455.15,33.203,409.18,71.289,4.883,1161.048,364.49060561175565
55,1686274455.16,-32.227,99.609,-9.277,-73.73,1161.052,367.7702816408762
56,1686274455.16,-75.195,-7.812,20.02,-69.824,1161.057,366.4906113440321
57,1686274455.16,-15.137,239.746,104.98,13.672,1161.061,360.2342061652578
58,1686274455.17,41.504,297.852,62.5,33.691,1161.065,360.0924295469981
59,1686274455.17,-0.977,-125.977,-102.539,-40.527,1161.068,365.9262673519505
