,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686274373.932,-5.371,170.41,-7.324,14.16,1079.828,373
1,1686274373.936,46.875,498.535,129.395,38.086,1079.832,373
2,1686274373.94,5.859,379.395,27.344,-41.504,1079.836,373
3,1686274373.944,-55.664,119.141,-77.148,-79.102,1079.84,372
4,1686274373.948,-30.273,177.246,10.742,-8.789,1079.844,372
5,1686274373.952,32.227,112.793,7.812,44.922,1079.848,372
6,1686274373.956,22.461,-21.484,-94.727,-16.113,1079.852,372
7,1686274373.959,-50.781,-617.188,-359.375,-70.312,1079.855,372
8,1686274373.963,-70.312,-673.828,-264.648,-22.949,1079.859,372
9,1686274373.967,14.648,364.746,166.992,26.855,1079.863,372
10,1686274373.971,37.109,345.215,22.461,-4.395,1079.867,371
11,1686274373.975,-27.832,33.203,-104.98,-69.824,1079.871,371
12,1686274373.978,-50.293,256.836,51.758,-69.336,1079.873,371
13,1686274373.982,3.418,458.984,130.371,9.277,1079.877,371
14,1686274373.986,42.48,236.816,-22.461,24.902,1079.881,370
15,1686274373.99,-8.789,42.48,-99.609,-61.035,1079.885,370
16,1686274373.994,-53.223,152.832,1.953,-69.824,1079.889,370
17,1686274373.998,-21.484,25.879,-84.961,17.578,1079.893,370
18,1686274374.002,27.344,-293.457,-268.555,53.223,1079.897,370
19,1686274374.005,-3.906,-916.992,-478.516,-0.977,1079.901,370
20,1686274374.009,-66.895,-441.895,-151.367,-76.172,1079.905,370
21,1686274374.013,-48.828,224.609,47.852,-28.809,1079.909,369
22,1686274374.017,23.438,-235.84,-175.781,49.805,1079.912,369
23,1686274374.021,25.879,-175.293,-90.82,-8.789,1079.916,369
24,1686274374.023,-44.922,380.371,111.816,-98.145,1079.947,369
25,1686274374.027,-59.57,332.031,20.508,-56.152,1079.951,369
26,1686274374.031,0.0,107.91,-66.406,38.086,1079.955,369
27,1686274374.035,16.602,246.094,33.203,17.578,1079.959,369
28,1686274374.039,-46.875,297.852,24.902,-82.52,1079.963,369
29,1686274374.043,-88.867,29.297,-144.043,-84.473,1079.967,369
30,1686274374.047,-34.18,-558.105,-318.848,31.25,1079.971,369
31,1686274374.05,23.926,-399.414,-154.297,41.992,1079.975,369
32,1686274374.054,-14.648,394.531,129.395,-73.242,1079.979,368
33,1686274374.058,-81.543,225.098,-20.996,-96.191,1079.982,368
34,1686274374.062,-54.199,33.691,-78.125,-4.883,1079.986,368
35,1686274374.066,19.043,269.531,60.059,38.086,1079.99,368
36,1686274374.083,4.883,165.039,-16.113,-29.785,1079.982,368
37,1686274374.087,-57.129,-218.75,-257.812,-76.66,1079.986,368
38,1686274374.091,-50.293,-339.355,-224.121,-19.531,1079.99,368
39,1686274374.095,10.742,168.457,84.961,17.578,1079.994,367
40,1686274374.099,7.324,420.41,127.441,-39.062,1079.998,367
41,1686274374.103,-60.059,-176.27,-184.57,-84.473,1080.002,367
42,1686274374.107,-79.102,-590.82,-338.379,-38.574,1080.006,368
43,1686274374.11,-13.184,-197.266,-126.465,28.32,1080.009,368
44,1686274374.114,31.25,143.066,-17.578,3.906,1080.013,368
45,1686274374.118,-16.602,-143.555,-87.402,-82.52,1080.017,368
46,1686274374.122,-69.824,-205.078,-105.469,-93.262,1080.021,368
47,1686274374.126,-22.949,318.848,85.449,-10.742,1080.025,368
48,1686274374.127,31.738,483.887,119.141,10.742,1080.023,368
49,1686274374.131,-12.207,-255.371,-217.285,-50.781,1080.027,368
50,1686274374.135,-66.895,-795.898,-389.648,-65.918,1080.031,368
51,1686274374.139,-53.223,-88.379,-31.738,-26.367,1080.035,368
52,1686274374.143,4.883,319.824,58.105,5.859,1080.039,368
53,1686274374.147,1.953,-297.852,-204.102,-26.367,1080.043,368
54,1686274374.151,-54.688,-455.566,-178.223,-93.262,1080.046,368
55,1686274374.154,-51.27,228.516,52.734,-66.406,1080.05,368
56,1686274374.158,17.578,385.742,52.246,16.602,1080.054,368
57,1686274374.162,16.602,-489.258,-309.082,0.488,1080.058,368
58,1686274374.166,-57.617,-716.797,-288.574,-84.473,1080.062,367
59,1686274374.17,-71.289,226.562,79.102,-92.773,1080.066,367
60,1686274374.188,-3.418,204.59,-19.531,11.23,1080.084,367
61,1686274374.192,34.668,102.539,-60.547,20.02,1080.088,368
62,1686274374.196,-17.09,338.379,40.039,-74.707,1080.092,368
63,1686274374.2,-60.059,383.301,79.59,-81.055,1080.096,368
64,1686274374.204,-22.461,97.656,-45.41,8.301,1080.1,367
65,1686274374.208,25.391,-164.062,-152.344,35.645,1080.104,367
66,1686274374.212,-6.836,-130.371,-148.438,-42.969,1080.107,367
67,1686274374.215,-62.5,-126.953,-180.176,-87.402,1080.111,367
68,1686274374.217,-72.754,135.254,-74.219,-64.941,1080.114,367
69,1686274374.219,-41.504,-327.637,-240.723,-16.113,1080.115,367
70,1686274374.221,0.977,243.164,36.133,18.066,1080.118,367
71,1686274374.223,20.508,-1000.0,-491.211,61.035,1080.119,367
72,1686274374.225,26.367,464.355,127.441,-1.953,1080.122,367
73,1686274374.227,11.719,-633.301,-227.539,-11.719,1080.123,367
74,1686274374.229,-40.039,323.73,6.836,-79.59,1080.126,367
75,1686274374.231,-54.688,232.91,66.406,-107.422,1080.127,367
76,1686274374.233,-64.941,48.828,-166.016,-64.453,1080.129,367
77,1686274374.237,-6.348,-125.0,-199.707,23.438,1080.133,367
78,1686274374.241,28.809,103.516,-13.672,22.461,1080.137,367
79,1686274374.244,-9.277,199.707,-3.418,-65.918,1080.141,367
80,1686274374.248,-54.688,-91.797,-146.973,-83.008,1080.145,367
81,1686274374.252,-23.926,140.625,-0.488,-2.441,1080.149,367
82,1686274374.256,33.691,465.82,122.07,36.133,1080.153,367
83,1686274374.26,16.113,315.43,11.719,-33.203,1080.157,367
84,1686274374.292,-60.547,-668.457,-414.551,-54.688,1080.203,366
85,1686274374.296,-66.895,-680.176,-260.742,1.953,1080.207,366
86,1686274374.3,17.09,341.797,158.691,41.504,1080.211,365
87,1686274374.304,17.09,198.242,-61.035,-3.906,1080.215,365
88,1686274374.308,-58.594,-64.453,-183.594,-85.938,1080.218,365
89,1686274374.31,-24.902,-232.422,-129.883,-46.875,1080.211,365
90,1686274374.312,-70.312,-55.176,-145.508,-55.664,1080.222,365
91,1686274374.314,-81.543,358.398,109.375,-103.516,1080.214,365
92,1686274374.316,-3.906,-24.902,-123.047,29.785,1080.226,365
93,1686274374.318,-35.156,350.586,43.945,-17.09,1080.218,365
94,1686274374.319,28.809,-255.371,-226.074,16.602,1080.23,365
95,1686274374.322,41.504,108.887,-56.152,39.551,1080.222,365
96,1686274374.323,-37.109,-924.316,-449.219,-53.223,1080.234,365
97,1686274374.326,19.531,156.25,-4.883,-34.18,1080.226,365
98,1686274374.327,-83.496,-353.516,-141.113,-69.336,1080.238,365
99,1686274374.33,-62.988,55.664,-103.516,-99.121,1080.23,365
100,1686274374.331,-20.02,316.895,67.871,11.23,1080.242,365
101,1686274374.334,-70.312,-108.398,-179.688,-42.48,1080.234,365
102,1686274374.335,29.785,-235.352,-177.246,53.711,1080.246,365
103,1686274374.337,13.184,-96.191,-97.168,33.203,1080.238,365
104,1686274374.341,35.645,134.277,4.883,-10.742,1080.242,365
105,1686274374.345,-29.785,425.293,103.027,-91.797,1080.246,365
106,1686274374.349,-59.57,197.754,-29.785,-62.988,1080.25,365
107,1686274374.353,3.418,-74.219,-86.914,33.203,1080.254,365
108,1686274374.354,39.062,191.406,52.734,18.555,1080.252,365
109,1686274374.358,-24.902,112.793,-72.266,-72.266,1080.256,365
110,1686274374.362,-74.219,-259.277,-291.992,-69.824,1080.26,365
111,1686274374.366,-20.996,-193.359,-179.688,20.02,1080.264,365
112,1686274374.37,36.621,265.137,95.215,35.645,1080.267,364
113,1686274374.374,-9.766,109.863,-65.918,-51.758,1080.271,364
114,1686274374.378,-76.66,-378.906,-307.129,-91.309,1080.275,364
115,1686274374.381,-56.641,-944.824,-523.438,9.766,1080.279,364
116,1686274374.385,4.883,-959.961,-366.699,60.059,1080.283,363
117,1686274374.389,2.441,-89.355,6.348,-41.016,1080.287,363
118,1686274374.393,-54.688,135.742,-33.691,-111.816,1080.291,363
119,1686274374.397,-53.711,135.742,6.836,-54.688,1080.295,364
120,1686274374.397,18.555,532.715,141.113,15.625,1080.305,364
121,1686274374.401,36.133,475.098,63.477,-12.695,1080.309,364
122,1686274374.405,-33.203,135.254,-93.262,-77.637,1080.313,364
123,1686274374.409,-66.895,-35.156,-136.23,-63.965,1080.317,363
124,1686274374.413,-12.207,11.23,-75.195,23.926,1080.321,363
125,1686274374.417,29.297,121.094,-21.973,20.02,1080.325,363
126,1686274374.421,-20.508,-514.16,-335.449,-46.875,1080.329,363
127,1686274374.424,-76.66,-721.68,-315.43,-56.641,1080.333,363
128,1686274374.428,-29.785,253.418,102.051,-2.93,1080.337,363
129,1686274374.432,36.133,382.812,46.387,32.715,1080.341,363
130,1686274374.436,9.766,125.488,-22.461,-30.273,1080.345,363
131,1686274374.44,-64.941,273.926,63.477,-80.078,1080.348,363
132,1686274374.441,-50.293,378.906,68.359,-18.555,1080.351,363
133,1686274374.445,27.832,194.824,-37.109,41.504,1080.355,363
