,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686017647.89,-46.875,400.879,151.367,-34.18,119412.324,314.99704916272253
1,1686017647.89,-52.246,166.016,36.621,-32.715,119412.327,312.1256744631832
2,1686017647.9,-39.062,-342.773,-164.551,-5.371,119412.331,313.50627989560263
3,1686017647.9,-31.738,59.57,45.41,-4.395,119412.335,319.89673528177394
4,1686017647.9,-36.133,382.324,137.695,-20.508,119412.339,316.48010616316134
5,1686017647.91,-40.527,-197.266,-187.012,-22.949,119412.343,316.2443679472246
6,1686017647.91,-28.32,-748.535,-366.699,-4.395,119412.347,317.5267134787959
7,1686017647.92,-20.508,-458.008,-93.75,6.348,119412.351,313.01152154564016
8,1686017647.92,-33.691,178.223,164.062,-12.695,119412.355,316.8774792007683
9,1686017647.92,-49.316,23.438,-25.879,-34.668,119412.359,319.24327197042453
10,1686017647.93,-51.27,-773.926,-343.75,-30.762,119412.363,314.38534941995823
11,1686017647.93,-41.016,-221.191,13.184,-18.066,119412.366,317.4973729902153
12,1686017647.93,-34.18,426.27,204.59,-20.02,119412.369,311.9876774176164
13,1686017647.94,-40.527,77.637,-29.297,-29.297,119412.373,321.6091164940738
14,1686017647.94,-41.992,-102.539,-46.387,-20.02,119412.377,319.30552520770345
15,1686017647.95,-37.109,193.848,112.793,-6.836,119412.381,315.7990875844094
16,1686017647.95,-43.945,304.688,134.277,-19.043,119412.385,319.4491134568742
17,1686017647.95,-50.293,-234.375,-111.816,-41.504,119412.389,314.29556046137316
18,1686017647.96,-57.617,-557.129,-161.133,-51.758,119412.392,313.13304832259564
19,1686017647.96,-59.57,44.922,106.934,-32.227,119412.396,311.65981609902536
20,1686017647.96,-40.039,355.957,157.227,-12.695,119412.4,309.9564296377272
21,1686017647.97,-34.18,-252.93,-119.629,-11.719,119412.404,311.5631254112658
22,1686017647.97,-46.387,-581.543,-228.516,-20.996,119412.408,310.84260914361573
23,1686017647.98,-45.41,46.387,81.055,-27.832,119412.412,314.8254211416119
24,1686017647.98,-35.156,287.598,137.695,-9.277,119412.414,312.5505372919281
25,1686017647.98,-36.621,-334.473,-196.777,-7.324,119412.418,310.626549139069
26,1686017647.99,-47.852,-298.34,-98.145,-22.461,119412.422,309.99730744862836
27,1686017647.99,-46.875,187.012,118.652,-22.949,119412.426,309.9383337000759
28,1686017648.0,-42.48,139.16,69.824,-19.531,119412.43,317.9283575948104
29,1686017648.0,-44.922,-327.637,-118.652,-25.879,119412.433,317.8113299354162
30,1686017648.0,-53.223,-368.164,-131.348,-45.41,119412.437,323.1839802131997
31,1686017648.01,-62.012,82.52,81.055,-43.457,119412.441,312.04314451945146
32,1686017648.01,-46.387,89.844,46.875,-14.648,119412.445,325.65840529853386
33,1686017648.02,-33.203,-592.773,-221.191,-0.488,119412.449,320.95827295051873
34,1686017648.02,-45.898,-531.738,-119.629,-21.973,119412.453,309.6044121693153
35,1686017648.02,-53.223,25.879,102.051,-31.25,119412.457,316.08688311283095
36,1686017648.04,-44.922,-149.902,-59.082,-9.766,119412.46,317.2667950205892
37,1686017648.04,-43.945,-625.977,-158.691,1.953,119412.464,311.7516723040916
38,1686017648.05,-47.363,-55.176,83.008,-23.926,119412.468,315.59507096554654
39,1686017648.05,-40.039,307.129,115.723,-41.992,119412.471,306.65260347536855
