,timestamps,emg_signal
10443,1694148554.300974,438
10444,1694148554.3081603,438
10445,1694148554.3246517,438
10446,1694148554.3425825,438
10447,1694148554.3539703,439
10448,1694148554.370931,439
10449,1694148554.3785286,438
10450,1694148554.394782,439
10451,1694148554.4118197,438
10452,1694148554.4118197,438
10453,1694148554.4299505,438
10454,1694148554.4462695,438
10455,1694148554.4546475,437
10456,1694148554.4812636,438
10457,1694148554.4812636,439
10458,1694148554.498901,438
10459,1694148554.516737,438
10460,1694148554.532851,438
10461,1694148554.5491693,439
10462,1694148554.554688,439
10463,1694148554.5743015,440
10464,1694148554.591837,441
10465,1694148554.592419,442
10466,1694148554.6091769,443
10467,1694148554.6207542,444
10468,1694148554.6371715,445
10469,1694148554.655957,447
10470,1694148554.6733868,447
10471,1694148554.6744685,447
10472,1694148554.6929972,448
10473,1694148554.7091787,447
10474,1694148554.7271676,446
10475,1694148554.730482,445
10476,1694148554.7567945,443
10477,1694148554.7629244,441
10478,1694148554.7795317,440
10479,1694148554.791589,440
10480,1694148554.8081875,440
10481,1694148554.812465,442
10482,1694148554.831632,444
10483,1694148554.8500998,447
10484,1694148554.8571694,452
10485,1694148554.873268,459
10486,1694148554.8844893,466
10487,1694148554.9066172,474
10488,1694148554.9066172,481
10489,1694148554.9245296,486
10490,1694148554.9408362,491
10491,1694148554.9577825,494
10492,1694148554.9740393,495
10493,1694148554.9900548,496
10494,1694148554.991333,494
10495,1694148555.008768,492
10496,1694148555.025174,489
10497,1694148555.0411751,486
10498,1694148555.0577545,483
10499,1694148555.065911,479
10500,1694148555.0850742,474
10501,1694148555.1008475,469
10502,1694148555.1008475,464
10503,1694148555.1287253,460
10504,1694148555.1407485,454
10505,1694148555.1427462,448
10506,1694148555.158239,443
10507,1694148555.1761324,436
10508,1694148555.192621,429
10509,1694148555.208332,422
10510,1694148555.2212558,417
10511,1694148555.238997,410
10512,1694148555.2399948,406
10513,1694148555.2612083,404
10514,1694148555.2778158,403
10515,1694148555.292769,404
10516,1694148555.292769,405
10517,1694148555.3140235,406
10518,1694148555.3325286,408
10519,1694148555.3489244,411
10520,1694148555.359446,413
10521,1694148555.3752184,416
10522,1694148555.377253,417
10523,1694148555.3934069,419
10524,1694148555.406366,421
10525,1694148555.422187,422
10526,1694148555.439061,424
10527,1694148555.4547951,426
10528,1694148555.460196,427
10529,1694148555.4762533,429
10530,1694148555.4937766,431
10531,1694148555.5123503,433
10532,1694148555.5123503,435
10533,1694148555.528793,437
10534,1694148555.5437784,439
10535,1694148555.56214,441
10536,1694148555.57182,442
10537,1694148555.5884173,444
10538,1694148555.604043,445
10539,1694148555.619672,446
