,timestamps,emg_signal
11293,1694148565.9908378,445
11294,1694148566.005398,445
11295,1694148566.0274367,445
11296,1694148566.043028,445
11297,1694148566.0440748,445
11298,1694148566.0615952,445
11299,1694148566.0791707,445
11300,1694148566.096979,444
11301,1694148566.099349,445
11302,1694148566.125764,445
11303,1694148566.1328487,445
11304,1694148566.1476746,444
11305,1694148566.1655688,445
11306,1694148566.1736553,446
11307,1694148566.190712,447
11308,1694148566.206471,448
11309,1694148566.206471,449
11310,1694148566.2221467,450
11311,1694148566.2427232,451
11312,1694148566.261454,452
11313,1694148566.2630987,453
11314,1694148566.290087,454
11316,1694148566.3065166,455
11315,1694148566.3065166,455
11317,1694148566.3221436,456
11318,1694148566.3429222,457
11319,1694148566.3593037,456
11320,1694148566.3593037,456
11321,1694148566.375528,454
11322,1694148566.3898308,452
11323,1694148566.408789,450
11324,1694148566.4251306,447
11325,1694148566.436931,444
11326,1694148566.4469495,441
11327,1694148566.464065,439
11328,1694148566.482244,439
11329,1694148566.4996457,438
11330,1694148566.5006452,440
11331,1694148566.5171251,445
11332,1694148566.5389228,450
11333,1694148566.5449097,458
11334,1694148566.562669,465
11335,1694148566.575154,474
11336,1694148566.5921924,481
11337,1694148566.593254,487
11338,1694148566.621005,492
11339,1694148566.633125,494
11340,1694148566.6457424,496
11341,1694148566.6622488,496
11342,1694148566.6646194,495
11343,1694148566.682552,493
11344,1694148566.698854,489
11345,1694148566.714478,483
11346,1694148566.73246,478
11347,1694148566.744099,472
11348,1694148566.749395,466
11349,1694148566.765653,460
11350,1694148566.7812772,454
11351,1694148566.7969117,448
11352,1694148566.8137891,441
11353,1694148566.8151517,432
11354,1694148566.831731,424
11355,1694148566.8550515,417
11356,1694148566.8550515,410
11357,1694148566.8715732,405
11358,1694148566.8905797,402
11359,1694148566.9075985,401
11360,1694148566.9134848,401
11361,1694148566.9290376,402
11362,1694148566.9476786,403
11363,1694148566.964852,405
11364,1694148566.9776554,409
11365,1694148566.9940777,413
11366,1694148567.0059907,417
11367,1694148567.0186205,421
11368,1694148567.034985,425
11369,1694148567.0468593,430
11370,1694148567.0508008,436
11371,1694148567.0703475,441
11373,1694148567.0883377,449
11372,1694148567.0883377,446
11374,1694148567.1064565,451
11375,1694148567.1233425,452
11376,1694148567.1468408,452
11377,1694148567.1521316,452
11378,1694148567.1702104,451
11379,1694148567.1864336,450
11380,1694148567.1864336,449
11381,1694148567.2019308,448
11382,1694148567.2176766,448
11383,1694148567.236103,448
11384,1694148567.2514668,447
11385,1694148567.268814,446
11386,1694148567.2700994,445
