,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686066757.754,-14.648,218.262,169.434,-16.602,1062.65,322
1,1686066757.758,62.012,528.809,213.867,9.766,1062.654,322
2,1686066757.762,26.855,207.52,119.629,3.906,1062.658,322
3,1686066757.766,-55.664,14.648,57.617,-21.484,1062.662,324
4,1686066757.77,-24.414,146.484,88.379,-12.695,1062.665,324
5,1686066757.774,61.035,155.762,152.344,19.531,1062.669,324
6,1686066757.777,35.156,-420.898,-125.0,17.09,1062.673,324
7,1686066757.781,-47.363,-697.266,-216.309,-20.02,1062.677,324
8,1686066757.785,-40.527,91.309,147.949,-28.32,1062.681,324
9,1686066757.789,40.527,247.07,122.07,6.348,1062.685,324
10,1686066757.793,43.457,-402.344,-76.172,11.719,1062.689,324
11,1686066757.797,-36.133,-458.984,-19.531,-21.973,1062.693,323
12,1686066757.8,-53.223,283.203,122.559,-27.832,1062.725,323
13,1686066757.804,-21.973,-87.402,-26.367,-6.348,1062.729,323
14,1686066757.808,58.594,-157.715,-37.109,9.766,1062.733,322
15,1686066757.812,45.41,351.074,180.176,-1.465,1062.737,322
16,1686066757.815,-39.062,346.68,119.141,-22.949,1062.724,322
17,1686066757.819,-55.664,-341.797,-151.855,-27.344,1062.728,321
18,1686066757.823,27.344,-917.48,-285.645,11.719,1062.732,321
19,1686066757.827,62.988,-61.523,136.23,17.578,1062.735,321
20,1686066757.831,-18.555,333.496,116.211,-20.02,1062.739,321
21,1686066757.835,-69.336,-347.656,-156.25,-36.133,1062.743,322
22,1686066757.838,1.465,-406.738,-43.457,-16.602,1062.747,322
23,1686066757.842,50.293,220.703,181.641,1.465,1062.751,322
24,1686066757.846,-3.906,419.922,150.879,-3.906,1062.755,322
25,1686066757.85,-74.219,-280.762,-131.348,-18.066,1062.759,323
26,1686066757.854,-38.086,-366.699,-48.34,-15.137,1062.763,323
27,1686066757.858,45.41,318.359,223.633,-9.766,1062.767,323
28,1686066757.874,24.414,438.965,168.945,-16.602,1062.775,323
29,1686066757.878,-57.617,-500.0,-269.531,-24.414,1062.779,322
30,1686066757.882,-48.828,-645.508,-234.375,-20.996,1062.783,322
31,1686066757.886,32.227,292.969,217.285,-0.488,1062.787,322
32,1686066757.89,38.086,132.324,68.359,7.324,1062.791,321
33,1686066757.894,-41.992,-663.574,-261.23,-16.602,1062.794,321
34,1686066757.897,-59.082,-471.191,-92.773,-29.785,1062.798,321
35,1686066757.901,38.574,421.875,233.887,2.441,1062.802,321
36,1686066757.905,69.336,227.051,48.34,20.508,1062.806,322
37,1686066757.909,-19.043,-254.395,-77.148,-15.137,1062.81,322
38,1686066757.913,-66.406,97.168,133.789,-33.203,1062.814,322
39,1686066757.917,-6.348,377.93,167.48,-0.488,1062.818,323
40,1686066757.919,66.895,203.613,81.055,29.785,1062.815,323
41,1686066757.923,25.391,102.539,70.801,8.789,1062.819,323
42,1686066757.927,-57.129,246.582,127.93,-14.16,1062.823,323
43,1686066757.931,-22.949,269.043,136.719,-0.488,1062.827,324
44,1686066757.935,50.293,139.648,142.09,19.043,1062.831,324
45,1686066757.939,16.602,-114.258,59.57,0.488,1062.835,324
46,1686066757.942,-65.43,-313.477,-70.801,-29.297,1062.839,324
47,1686066757.946,-55.176,-192.871,-104.98,-25.879,1062.843,324
48,1686066757.95,33.691,-452.148,-196.777,-0.488,1062.847,324
49,1686066757.954,37.109,-935.059,-278.32,1.953,1062.851,324
50,1686066757.958,-41.504,-298.34,17.578,-38.574,1062.854,323
51,1686066757.962,-62.012,154.785,70.312,-47.852,1062.858,323
52,1686066757.964,11.23,-61.523,-16.113,-8.789,1062.86,323
53,1686066757.968,50.293,211.426,133.789,-3.418,1062.864,323
54,1686066757.972,-13.672,519.531,198.73,-27.344,1062.868,322
55,1686066757.976,-63.965,110.84,19.043,-35.156,1062.872,322
56,1686066757.98,-4.395,-110.352,-13.672,-19.531,1062.876,322
57,1686066757.984,64.941,23.438,98.145,6.348,1062.88,322
58,1686066757.987,26.367,161.621,163.574,-0.488,1062.884,323
59,1686066757.991,-59.57,25.391,-1.465,-26.367,1062.887,323
60,1686066757.995,-37.598,-632.324,-268.066,-16.602,1062.891,323
61,1686066757.999,44.434,-296.875,41.992,-4.883,1062.895,325
62,1686066758.003,31.738,444.824,262.695,-14.16,1062.899,325
63,1686066758.007,-53.711,-58.594,-99.121,-20.02,1062.903,325
64,1686066758.011,-64.453,-453.613,-190.918,-14.16,1062.909,325
65,1686066758.015,24.902,268.066,217.285,2.441,1062.913,326
66,1686066758.019,45.898,532.227,220.703,5.371,1062.917,326
67,1686066758.023,-35.156,117.188,31.738,-8.789,1062.921,326
68,1686066758.027,-72.266,-75.195,-10.254,-18.066,1062.925,326
69,1686066758.031,-3.418,-14.16,61.035,-6.348,1062.929,325
70,1686066758.034,44.922,43.457,138.184,4.883,1062.933,325
71,1686066758.038,-25.879,-450.195,-153.32,-11.23,1062.937,325
72,1686066758.042,-85.449,-678.711,-254.883,-29.785,1062.94,324
73,1686066758.046,-20.508,-48.34,105.469,-19.043,1062.944,324
74,1686066758.05,43.457,81.543,111.328,-1.465,1062.948,324
75,1686066758.054,-5.859,-321.777,-74.707,-6.836,1062.952,324
76,1686066758.054,-83.008,-357.422,-46.875,-32.715,1062.951,324
77,1686066758.058,-58.105,267.578,167.48,-33.203,1062.954,324
78,1686066758.062,32.715,328.125,145.996,3.418,1062.958,324
79,1686066758.066,21.484,62.988,100.098,5.371,1062.962,324
80,1686066758.07,-62.5,56.641,73.242,-22.949,1062.966,325
81,1686066758.074,-58.594,-105.957,-12.207,-32.715,1062.97,325
82,1686066758.077,21.973,-124.512,29.785,-15.625,1062.974,325
83,1686066758.081,27.344,-646.973,-215.332,-4.395,1062.978,326
84,1686066758.085,-54.688,-778.32,-214.355,-25.391,1062.982,326
85,1686066758.089,-98.145,124.023,149.414,-48.34,1062.986,326
86,1686066758.093,-28.809,196.289,98.633,-29.785,1062.99,326
87,1686066758.097,30.762,253.906,114.258,-8.301,1062.993,327
88,1686066758.1,-32.227,518.555,210.449,-30.762,1063.01,327
89,1686066758.104,-94.727,342.285,122.07,-50.293,1063.014,327
90,1686066758.108,-42.48,-121.094,16.602,-21.973,1063.017,327
91,1686066758.112,31.25,57.129,152.344,-4.395,1063.021,326
92,1686066758.116,1.465,410.645,183.594,-23.926,1063.025,326
93,1686066758.12,-68.359,74.707,41.504,-38.086,1063.029,326
94,1686066758.123,-56.152,-637.207,-217.285,-26.855,1063.033,325
95,1686066758.127,20.508,-628.906,-128.906,-12.207,1063.037,325
96,1686066758.131,26.367,367.676,257.324,-23.438,1063.041,325
97,1686066758.135,-56.641,227.539,44.434,-45.41,1063.045,325
98,1686066758.139,-74.219,-543.457,-195.801,-46.875,1063.049,325
99,1686066758.143,8.301,-213.867,64.453,-24.902,1063.053,325
100,1686066758.144,37.598,552.734,249.023,-17.09,1063.054,325
101,1686066758.148,-37.598,330.078,71.289,-34.18,1063.058,325
102,1686066758.152,-88.867,-60.059,-5.371,-53.711,1063.062,326
103,1686066758.156,-20.508,178.223,125.977,-39.551,1063.066,326
104,1686066758.16,50.781,428.223,181.152,-14.16,1063.07,326
105,1686066758.164,-3.906,84.473,31.738,-20.996,1063.074,327
106,1686066758.167,-72.266,-697.754,-262.207,-36.133,1063.077,327
107,1686066758.171,-40.039,-403.32,-60.547,-36.621,1063.081,327
108,1686066758.175,30.273,520.508,273.926,-11.23,1063.085,327
109,1686066758.179,12.695,166.504,5.859,-4.883,1063.089,328
110,1686066758.183,-69.336,-377.441,-157.715,-35.156,1063.093,328
111,1686066758.187,-62.5,61.523,125.0,-36.133,1063.097,328
112,1686066758.205,30.762,441.406,202.148,-0.977,1063.1,326
113,1686066758.209,38.574,168.457,75.195,8.301,1063.104,325
114,1686066758.213,-48.34,-30.273,21.484,-27.344,1063.108,325
115,1686066758.217,-76.172,180.664,106.445,-51.758,1063.111,325
116,1686066758.221,-1.465,341.309,165.527,-23.926,1063.115,325
117,1686066758.225,31.25,-136.719,-15.625,0.488,1063.119,325
118,1686066758.228,-40.527,-398.926,-53.223,-17.09,1063.123,325
119,1686066758.232,-84.473,-160.156,-15.137,-39.062,1063.127,326
120,1686066758.236,-20.02,81.055,76.172,-29.297,1063.131,326
121,1686066758.24,48.828,-307.129,-79.59,12.207,1063.135,326
122,1686066758.244,-3.418,-887.207,-313.965,4.395,1063.139,326
123,1686066758.248,-76.66,-125.0,50.781,-44.922,1063.143,326
124,1686066758.249,-42.969,187.988,102.051,-26.367,1063.145,327
125,1686066758.253,35.645,179.688,107.422,9.766,1063.149,327
126,1686066758.257,17.578,394.043,191.895,-7.324,1063.153,327
127,1686066758.261,-69.336,375.977,142.09,-42.48,1063.157,327
128,1686066758.265,-60.547,56.641,39.062,-31.738,1063.161,327
129,1686066758.269,34.18,-166.992,-0.977,0.977,1063.165,327
130,1686066758.272,41.992,-74.219,58.105,3.906,1063.169,327
131,1686066758.276,-45.898,184.082,140.625,-15.625,1063.172,325
132,1686066758.28,-83.008,15.625,2.441,-26.855,1063.176,325
133,1686066758.284,-13.184,-592.285,-213.867,-14.16,1063.18,325
134,1686066758.288,30.762,-222.168,38.574,-13.184,1063.184,325
135,1686066758.292,-40.527,382.812,207.52,-36.133,1063.188,324
136,1686066758.293,-96.191,-193.359,-132.324,-47.852,1063.189,324
137,1686066758.297,-27.832,-442.383,-164.062,-28.32,1063.193,324
138,1686066758.301,49.316,345.215,227.051,-7.324,1063.197,324
139,1686066758.305,7.812,462.891,210.449,-11.719,1063.201,325
140,1686066758.309,-72.266,-8.789,-26.367,-42.969,1063.205,325
141,1686066758.313,-45.898,-312.988,-106.445,-31.25,1063.209,325
142,1686066758.316,36.133,24.414,116.211,-1.465,1063.213,326
143,1686066758.32,34.668,412.598,197.754,-9.277,1063.217,326
144,1686066758.324,-42.48,-307.617,-182.617,-19.043,1063.22,326
145,1686066758.328,-61.523,-893.555,-354.98,-23.438,1063.224,326
146,1686066758.332,20.508,-24.902,110.352,-11.23,1063.228,327
147,1686066758.336,40.527,448.73,207.031,1.465,1063.232,327
148,1686066758.339,-37.598,-453.613,-238.281,-10.742,1063.236,327
149,1686066758.343,-70.312,-567.871,-192.383,-40.527,1063.239,326
150,1686066758.347,6.348,331.543,200.195,-31.738,1063.243,326
151,1686066758.351,48.828,420.41,178.711,-10.254,1063.247,326
152,1686066758.355,-29.297,14.16,30.273,-32.227,1063.251,326
153,1686066758.359,-90.82,-271.484,-88.867,-45.41,1063.255,324
154,1686066758.362,-38.086,-20.996,74.219,-25.391,1063.259,324
155,1686066758.366,39.551,187.012,96.68,-9.277,1063.263,324
156,1686066758.37,4.883,-409.18,-150.879,-17.09,1063.267,324
157,1686066758.374,-80.566,-265.137,-6.836,-55.176,1063.271,324
158,1686066758.378,-62.988,251.465,138.672,-62.5,1063.275,324
159,1686066758.382,17.578,146.973,82.52,-21.484,1063.278,324
160,1686066758.384,11.23,164.551,88.867,-18.555,1063.28,324
161,1686066758.388,-67.871,314.453,121.094,-51.27,1063.284,324
162,1686066758.392,-78.125,170.41,74.707,-59.082,1063.287,324
163,1686066758.396,6.836,-25.391,96.68,-20.508,1063.291,324
164,1686066758.4,36.133,134.277,132.812,4.883,1063.295,324
165,1686066758.404,-44.922,26.855,47.852,-36.621,1063.299,326
166,1686066758.407,-83.008,-183.594,-47.852,-68.359,1063.303,326
167,1686066758.411,-18.555,-571.777,-243.164,-41.016,1063.307,326
168,1686066758.415,32.227,-709.961,-135.254,-15.137,1063.311,326
