,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686111788.1,11.23,41.992,108.887,9.277,1795.0,376.6798362699893
1,1686111788.11,-20.02,496.094,159.668,-29.785,1795.004,372.52777355853726
2,1686111788.11,-74.219,225.586,8.301,-91.309,1795.008,370.3103487322876
3,1686111788.12,-66.406,35.156,25.391,-61.035,1795.012,370.4313592280808
4,1686111788.12,-20.996,277.344,126.465,9.277,1795.016,361.5402140319047
5,1686111788.12,-11.23,118.164,20.508,-10.254,1795.02,367.0984130903175
6,1686111788.13,-43.457,-162.598,-166.504,-77.148,1795.024,369.3894988786484
7,1686111788.13,-58.594,-561.035,-241.699,-68.359,1795.028,375.2043893131251
8,1686111788.13,-21.973,-185.547,66.406,-4.395,1795.031,367.80315230297794
9,1686111788.14,10.254,530.762,210.938,-1.953,1795.035,366.478487382039
10,1686111788.14,-36.621,196.777,-20.02,-70.312,1795.039,373.9157401336006
11,1686111788.15,-67.871,-8.301,-77.637,-83.496,1795.043,371.14917685913684
12,1686111788.15,-33.203,156.25,44.922,-10.742,1795.046,367.4866985017992
13,1686111788.15,-6.348,239.746,138.184,13.672,1795.05,364.70454014301504
14,1686111788.16,-30.762,-47.852,-63.965,-50.781,1795.054,379.6426471760366
15,1686111788.16,-58.594,-532.227,-326.66,-88.867,1795.058,371.11075692162734
16,1686111788.16,-36.621,-128.418,-29.785,-39.062,1795.062,372.55323019151626
17,1686111788.17,7.812,180.176,117.676,13.672,1795.065,363.1894902664222
18,1686111788.17,6.836,-355.957,-189.941,-19.043,1795.069,378.68355447271637
19,1686111788.17,-48.34,-961.914,-405.762,-77.637,1795.073,365.2287826905975
20,1686111788.18,-49.805,-164.062,51.758,-49.805,1795.077,379.9801001712135
21,1686111788.18,-5.859,465.332,176.27,15.137,1795.081,373.8927818820349
22,1686111788.19,-2.441,189.453,62.5,0.0,1795.085,369.79982075124406
23,1686111788.19,-36.621,191.895,82.52,-65.918,1795.089,379.00009652858483
24,1686111788.19,-59.57,373.047,130.371,-63.965,1795.091,359.25742225082274
25,1686111788.2,-25.879,384.766,126.953,3.418,1795.094,364.5272807118505
26,1686111788.2,-4.883,217.285,89.355,19.531,1795.098,364.23306180496513
27,1686111788.2,-41.504,1.465,3.906,-52.246,1795.102,372.82009779500856
28,1686111788.21,-59.57,-7.324,-25.879,-80.078,1795.106,377.4375676655769
29,1686111788.21,-25.391,124.023,78.125,-6.836,1795.11,362.90781071078123
30,1686111788.22,5.859,-572.266,-202.148,41.992,1795.114,374.81438791288025
31,1686111788.22,-8.789,-701.66,-201.66,-12.207,1795.118,372.71735259881194
32,1686111788.22,-44.922,248.047,157.715,-80.078,1795.122,371.5032489175179
33,1686111788.23,-43.945,205.566,55.664,-40.527,1795.126,362.5976878999981
34,1686111788.23,0.488,87.891,54.199,21.484,1795.13,357.97377728758005
35,1686111788.24,2.93,430.176,137.695,-11.23,1795.134,369.46804174099464
36,1686111788.24,-38.086,407.227,98.633,-74.219,1795.148,358.6422622474706
37,1686111788.24,-39.551,79.59,7.324,-57.129,1795.152,366.4844190045514
38,1686111788.24,0.488,114.258,63.965,20.02,1795.156,366.9825670832062
39,1686111788.25,2.93,152.344,71.777,12.207,1795.16,371.76287124641266
40,1686111788.25,-44.434,38.574,11.719,-61.035,1795.164,370.54790420621424
41,1686111788.26,-64.453,-297.852,-134.766,-52.246,1795.168,368.3084149716286
42,1686111788.26,-28.809,-1000.0,-443.848,20.02,1795.172,360.31170929215756
43,1686111788.26,1.465,-529.297,-111.328,22.949,1795.176,363.0673808932264
44,1686111788.27,-26.367,281.738,125.977,-52.246,1795.18,369.67147030604394
45,1686111788.27,-66.406,13.672,-60.059,-91.309,1795.184,372.01893440522656
46,1686111788.28,-44.922,94.727,53.711,-36.133,1795.187,362.27055350968703
47,1686111788.28,-4.395,567.383,203.125,11.719,1795.191,364.283817833388
48,1686111788.28,-29.297,439.453,105.957,-41.992,1795.193,366.4046162233456
49,1686111788.29,-70.312,77.637,-35.156,-96.68,1795.197,376.9986952020787
50,1686111788.29,-51.758,152.344,30.273,-45.898,1795.2,368.1712657094545
51,1686111788.3,-10.742,437.988,167.969,13.672,1795.204,374.97511325239765
52,1686111788.3,-12.695,361.816,92.773,-23.926,1795.208,368.82809812479866
53,1686111788.3,-51.27,-228.516,-152.344,-80.078,1795.212,375.208331689327
54,1686111788.31,-65.43,-187.012,-57.129,-70.312,1795.216,363.4268240145021
55,1686111788.31,-34.668,381.836,184.57,-10.742,1795.22,364.8319119402241
56,1686111788.31,-5.371,257.324,42.48,-0.488,1795.224,367.9117398633418
57,1686111788.32,-42.48,-598.633,-263.184,-67.383,1795.228,377.9389844023238
58,1686111788.32,-73.73,-400.879,-43.945,-92.285,1795.232,369.21460168072707
59,1686111788.33,-32.227,433.594,203.613,-22.949,1795.236,370.8084258641897
60,1686111788.34,2.441,184.57,3.418,17.09,1795.238,365.37032789716926
61,1686111788.34,-18.555,-32.715,-53.223,-34.668,1795.242,371.8866210724085
62,1686111788.35,-50.781,232.91,68.359,-76.66,1795.246,370.6992131582522
63,1686111788.35,-42.48,161.133,88.867,-31.25,1795.25,361.83603874627306
64,1686111788.36,-8.789,-285.645,-115.723,25.391,1795.254,362.0526013196529
65,1686111788.36,-25.391,-743.652,-322.266,-7.324,1795.258,374.5053255968564
66,1686111788.36,-64.453,-272.461,-10.742,-85.938,1795.262,373.73580851771254
67,1686111788.37,-50.781,370.117,167.48,-69.824,1795.266,358.0310084761928
68,1686111788.37,-14.648,-144.043,-112.793,-0.488,1795.27,364.46918050715436
69,1686111788.38,-15.625,-359.863,-165.039,-26.855,1795.274,361.0362567924338
70,1686111788.38,-53.711,230.957,98.145,-102.539,1795.277,364.8030855805214
