,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685585867.419,-97.656,-346.68,17.09,-24.902,2489.315,314
1,1685585867.423,112.793,-343.75,40.527,35.156,2489.319,314
2,1685585867.427,132.812,-86.426,125.0,3.906,2489.323,314
3,1685585867.431,-61.523,-99.609,109.375,-58.105,2489.327,314
4,1685585867.435,-123.535,-402.344,-13.184,-41.992,2489.331,314
5,1685585867.439,44.434,-600.586,-57.129,28.32,2489.335,314
6,1685585867.442,127.441,-506.836,1.953,27.344,2489.339,314
7,1685585867.446,-36.621,-573.73,-9.766,-44.922,2489.343,314
8,1685585867.45,-161.133,-790.527,-242.676,-39.551,2489.347,314
9,1685585867.454,-43.945,-1000.0,-416.016,45.41,2489.35,314
10,1685585867.458,119.629,-541.016,-17.578,42.48,2489.354,314
11,1685585867.462,32.227,-152.344,95.215,-41.016,2489.358,314
12,1685585867.465,-121.582,-497.559,-75.195,-74.707,2489.361,314
13,1685585867.469,-115.723,-554.199,-37.598,-29.785,2489.365,314
14,1685585867.472,97.168,-398.926,87.891,26.855,2489.368,314
15,1685585867.476,123.535,-409.668,4.883,6.836,2489.372,314
16,1685585867.48,-83.496,-626.953,-100.098,-49.805,2489.376,314
17,1685585867.484,-154.297,-321.289,85.938,-50.293,2489.38,314
18,1685585867.488,30.762,-287.109,87.891,10.254,2489.384,314
19,1685585867.492,130.371,-644.043,-127.93,14.16,2489.388,314
20,1685585867.494,-56.641,-966.797,-345.215,-40.039,2489.39,314
21,1685585867.498,-191.895,-528.809,0.0,-76.172,2489.394,314
22,1685585867.502,-23.926,-114.746,131.836,-15.625,2489.398,314
23,1685585867.506,142.578,-334.961,19.043,24.414,2489.402,314
24,1685585867.51,32.715,-355.469,27.344,-34.18,2489.406,314
25,1685585867.514,-153.809,-485.84,-58.594,-63.477,2489.41,314
26,1685585867.517,-90.82,-604.492,-45.898,-10.742,2489.414,314
27,1685585867.521,103.027,-758.789,-210.938,52.246,2489.418,314
28,1685585867.525,53.223,-973.145,-322.754,9.766,2489.421,314
29,1685585867.529,-131.348,-391.602,82.52,-80.566,2489.425,314
30,1685585867.533,-119.141,-111.328,97.168,-47.363,2489.429,314
31,1685585867.537,90.332,-242.676,48.34,19.531,2489.433,314
32,1685585867.54,136.23,-256.836,65.43,5.371,2489.45,314
33,1685585867.544,-55.664,-281.25,62.5,-56.152,2489.454,314
34,1685585867.548,-148.438,-264.648,40.527,-60.547,2489.458,314
35,1685585867.552,18.066,-488.77,-47.363,8.789,2489.462,314
36,1685585867.556,131.836,-348.145,29.297,11.719,2489.466,314
37,1685585867.56,-16.602,-379.883,22.461,-50.293,2489.47,314
38,1685585867.563,-156.738,-675.781,-119.629,-58.594,2489.473,314
39,1685585867.567,-58.105,-867.188,-225.586,5.859,2489.477,314
40,1685585867.571,125.0,-403.32,72.266,26.367,2489.481,313
41,1685585867.575,62.988,14.16,164.062,-30.273,2489.485,313
42,1685585867.579,-137.207,-383.301,-30.762,-61.523,2489.489,313
43,1685585867.583,-102.539,-445.312,1.465,-10.742,2489.493,314
