,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686111718.591,-34.668,139.648,91.309,-69.336,1725.488,375
1,1686111718.595,-39.551,374.023,162.598,-58.105,1725.492,375
2,1686111718.599,-4.883,415.039,161.133,8.789,1725.496,375
3,1686111718.603,14.16,90.332,34.668,13.184,1725.5,375
4,1686111718.607,-17.578,-209.961,-56.152,-53.223,1725.504,376
5,1686111718.611,-52.246,-223.145,-44.922,-75.195,1725.508,376
6,1686111718.615,-32.227,-83.008,58.105,-8.301,1725.512,376
7,1686111718.618,-9.277,-522.461,-229.98,36.621,1725.516,376
8,1686111718.622,-39.062,-1000.0,-419.434,-22.461,1725.52,376
9,1686111718.626,-63.965,-125.488,50.293,-80.078,1725.523,376
10,1686111718.63,-35.156,355.469,174.316,-27.344,1725.527,376
11,1686111718.634,-0.977,150.391,111.816,23.926,1725.531,375
12,1686111718.637,-8.301,316.895,136.719,-21.484,1725.535,375
13,1686111718.641,-34.668,459.961,151.855,-85.449,1725.539,375
14,1686111718.645,-29.297,211.426,50.781,-62.012,1725.543,375
15,1686111718.649,15.625,34.668,51.758,13.672,1725.547,375
16,1686111718.653,27.344,318.848,164.062,7.324,1725.551,375
17,1686111718.657,-11.719,85.449,38.086,-58.594,1725.555,375
18,1686111718.661,-41.016,-299.805,-87.402,-60.547,1725.559,375
19,1686111718.664,-21.484,-660.156,-198.242,3.418,1725.563,375
20,1686111718.668,2.93,53.223,108.887,10.254,1725.566,375
21,1686111718.672,-30.273,506.836,203.613,-58.105,1725.57,375
22,1686111718.676,-65.918,-42.48,-42.48,-84.473,1725.574,375
23,1686111718.68,-42.969,-74.707,55.664,-21.973,1725.578,375
24,1686111718.681,1.953,434.082,236.816,28.809,1725.607,375
25,1686111718.685,-10.742,491.699,146.973,-22.949,1725.611,375
26,1686111718.689,-56.152,-129.395,-83.984,-76.66,1725.615,376
27,1686111718.693,-51.27,-213.867,19.531,-30.273,1725.618,376
28,1686111718.697,-14.648,46.875,107.91,26.367,1725.622,376
29,1686111718.701,-13.184,-0.977,45.41,-9.277,1725.626,376
30,1686111718.705,-55.664,-601.074,-304.199,-70.312,1725.63,376
31,1686111718.708,-65.43,-922.363,-364.746,-55.176,1725.634,376
32,1686111718.712,-7.812,125.0,149.902,10.254,1725.638,376
33,1686111718.716,7.812,458.496,171.875,3.418,1725.642,375
34,1686111718.72,-41.992,25.391,-2.93,-79.59,1725.646,375
35,1686111718.724,-53.711,213.379,107.91,-84.473,1725.65,375
36,1686111718.729,-20.996,478.516,192.383,-4.883,1725.637,375
37,1686111718.733,-7.812,127.441,39.551,19.043,1725.64,375
38,1686111718.737,-40.527,-364.746,-64.941,-38.574,1725.644,375
39,1686111718.741,-75.195,52.246,96.191,-74.707,1725.648,375
40,1686111718.745,-45.41,436.523,182.129,-19.043,1725.652,375
41,1686111718.749,-5.859,35.156,28.809,33.691,1725.656,375
42,1686111718.753,-20.508,-236.816,-43.457,-10.742,1725.66,375
43,1686111718.756,-44.434,161.133,102.539,-71.289,1725.664,376
44,1686111718.76,-23.926,412.109,152.344,-31.738,1725.668,376
45,1686111718.764,13.184,104.004,39.062,30.762,1725.672,376
46,1686111718.768,3.418,-202.148,-34.18,-5.371,1725.676,376
47,1686111718.772,-42.48,186.035,101.562,-76.172,1725.68,376
48,1686111718.786,-48.34,361.816,122.559,-61.035,1725.683,376
49,1686111718.79,5.859,-31.738,2.441,19.531,1725.687,376
50,1686111718.794,26.367,-2.441,89.355,21.973,1725.69,376
51,1686111718.798,-11.23,171.387,80.078,-52.734,1725.694,375
52,1686111718.802,-39.551,-78.613,-3.906,-69.336,1725.698,375
53,1686111718.806,-29.297,-574.219,-235.352,-2.441,1725.702,375
54,1686111718.81,-6.836,-951.172,-359.375,32.227,1725.706,374
55,1686111718.813,-28.809,-102.051,62.012,-35.645,1725.71,374
56,1686111718.817,-66.406,192.871,84.961,-80.078,1725.714,374
57,1686111718.821,-38.086,-364.258,-154.785,-14.16,1725.718,374
58,1686111718.825,17.578,134.277,92.285,47.363,1725.722,374
59,1686111718.829,0.488,546.387,208.496,-8.301,1725.726,374
60,1686111718.831,-46.387,190.43,39.062,-76.66,1725.729,374
61,1686111718.835,-41.504,13.184,25.879,-39.062,1725.733,374
62,1686111718.839,4.395,344.238,166.992,32.715,1725.737,375
63,1686111718.843,10.254,463.867,171.875,11.23,1725.74,375
64,1686111718.847,-30.762,144.531,13.672,-65.43,1725.744,375
65,1686111718.851,-39.062,-245.605,-108.887,-59.57,1725.748,375
66,1686111718.855,2.93,-187.5,28.809,18.066,1725.752,375
67,1686111718.858,28.809,184.082,164.551,33.203,1725.756,375
68,1686111718.862,-11.719,-23.926,-84.473,-38.086,1725.76,375
69,1686111718.866,-55.664,-845.215,-393.066,-62.012,1725.764,375
70,1686111718.87,-16.113,-180.664,35.156,0.0,1725.768,375
71,1686111718.874,18.555,485.352,207.52,27.344,1725.772,375
72,1686111718.876,-13.184,85.449,-33.691,-46.875,1725.773,375
73,1686111718.88,-46.387,-32.715,2.93,-90.332,1725.776,374
74,1686111718.884,-20.508,268.555,159.668,-21.973,1725.78,374
75,1686111718.888,22.461,361.816,144.531,44.922,1725.784,374
