,timestamps,emg_signal
5892,1694148491.6595037,444
5893,1694148491.6751778,444
5895,1694148491.688999,444
5894,1694148491.688999,444
5896,1694148491.7053864,445
5897,1694148491.7277763,445
5898,1694148491.7277763,444
5899,1694148491.7574234,443
5900,1694148491.760136,442
5901,1694148491.7813966,441
5902,1694148491.789117,441
5903,1694148491.8070104,443
5904,1694148491.8267205,442
5905,1694148491.8267205,444
5906,1694148491.8429658,447
5907,1694148491.8613305,449
5908,1694148491.878831,451
5909,1694148491.8897436,452
5910,1694148491.9020474,453
5911,1694148491.9204528,451
5912,1694148491.9204528,449
5913,1694148491.938328,447
5914,1694148491.9548368,446
5915,1694148491.9770017,444
5916,1694148491.9911432,443
5917,1694148492.003153,442
5918,1694148492.0196528,442
5919,1694148492.0215,441
5920,1694148492.0380569,441
5922,1694148492.0603452,442
5921,1694148492.0603452,441
5923,1694148492.0788748,443
5924,1694148492.0918524,444
5925,1694148492.1135402,445
5926,1694148492.1218047,447
5927,1694148492.1371229,448
5928,1694148492.1530917,451
5929,1694148492.1687346,454
5930,1694148492.183246,458
5931,1694148492.1926208,462
5932,1694148492.2088437,467
5933,1694148492.225308,472
5934,1694148492.231367,477
5935,1694148492.2478485,480
5936,1694148492.2654934,483
5937,1694148492.2654934,486
5938,1694148492.2931712,488
5939,1694148492.2931712,489
5940,1694148492.3127232,490
5941,1694148492.3289213,489
5942,1694148492.34637,487
5943,1694148492.362571,486
5944,1694148492.362571,485
5945,1694148492.3779843,483
5946,1694148492.3954985,480
5947,1694148492.4144108,476
5948,1694148492.4196455,473
5949,1694148492.43813,470
5950,1694148492.4552553,467
5951,1694148492.4702578,464
5952,1694148492.481319,460
5953,1694148492.494799,456
5954,1694148492.5112166,453
5955,1694148492.5274563,450
5956,1694148492.5381644,447
5957,1694148492.555187,443
5958,1694148492.5599494,440
5959,1694148492.571184,436
5960,1694148492.5951278,432
5961,1694148492.6089332,428
5962,1694148492.6217444,423
5963,1694148492.6378229,419
5964,1694148492.6504557,415
5965,1694148492.6663785,410
5966,1694148492.6789591,406
5967,1694148492.690972,403
5968,1694148492.7076983,401
5969,1694148492.7180626,401
5970,1694148492.7283533,401
5971,1694148492.7470906,403
5972,1694148492.760728,406
5973,1694148492.767675,408
5974,1694148492.788973,411
5975,1694148492.8021803,414
5976,1694148492.810888,416
5977,1694148492.823755,419
5978,1694148492.8425968,422
5979,1694148492.8539152,425
5980,1694148492.8672566,427
5981,1694148492.875883,430
5982,1694148492.887358,432
5983,1694148492.9052958,434
5984,1694148492.9234543,436
5985,1694148492.940605,436
5986,1694148492.940605,438
5987,1694148492.9551363,439
5988,1694148492.97184,439
5989,1694148492.9892964,440
5990,1694148493.0055845,441
5991,1694148493.021364,442
5992,1694148493.0370116,443
5993,1694148493.039281,443
5994,1694148493.0563667,445
5995,1694148493.0719965,446
5996,1694148493.0930152,447
5997,1694148493.1009536,449
5998,1694148493.117093,450
5999,1694148493.1337297,451
6000,1694148493.1360571,452
6001,1694148493.1531992,452
6002,1694148493.168825,453
6003,1694148493.1880517,452
