,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686066711.42,-52.246,-238.77,-226.562,-31.25,1016.316,322.7873907506291
1,1686066711.42,-2.93,151.855,15.137,-17.09,1016.32,311.2794419153667
2,1686066711.43,63.477,494.141,119.629,15.137,1016.324,308.32409524392597
3,1686066711.43,3.418,-29.785,-115.234,10.254,1016.328,318.868297247657
4,1686066711.44,-85.449,-280.273,-219.238,-30.273,1016.332,311.4365844822945
5,1686066711.44,-38.574,-98.633,-202.148,-28.809,1016.335,319.23865985947896
6,1686066711.44,50.293,-7.324,-87.402,-0.977,1016.339,300.2821006807192
7,1686066711.45,26.855,-393.555,-152.832,-4.883,1016.343,316.33375997208213
8,1686066711.45,-60.059,-437.012,-221.68,-48.828,1016.347,311.8000822230472
9,1686066711.45,-58.105,-29.297,-137.695,-57.617,1016.351,316.9682836733834
10,1686066711.46,25.879,-66.406,-88.867,-17.578,1016.355,324.6426484864445
11,1686066711.46,37.109,-219.727,-121.094,0.0,1016.359,325.7798817771504
12,1686066711.48,-43.945,5.859,-35.645,-28.32,1016.375,325.64403434659994
13,1686066711.48,-72.754,350.098,70.312,-45.41,1016.379,316.00855832031914
14,1686066711.49,7.812,59.082,-78.125,-21.973,1016.383,328.08679605087184
15,1686066711.49,53.223,41.504,-59.082,-5.859,1016.387,313.585392521379
16,1686066711.5,-14.16,344.727,48.34,-20.508,1016.391,315.8871025059428
17,1686066711.5,-74.219,32.227,-174.316,-41.016,1016.395,313.44100741862474
18,1686066711.5,-17.578,-470.703,-339.355,-19.043,1016.399,326.9021800597891
19,1686066711.51,47.852,-670.41,-312.012,8.789,1016.403,316.17725436589325
20,1686066711.51,12.695,498.535,128.906,-20.02,1016.433,323.4902736769643
21,1686066711.51,10.254,78.613,53.711,-17.09,1016.407,309.1619812584363
22,1686066711.51,-81.543,287.598,-9.766,-51.27,1016.437,323.2722581338056
23,1686066711.51,-66.406,342.773,42.969,-45.898,1016.411,309.0216872158324
24,1686066711.52,-76.172,-90.82,-166.016,-45.898,1016.441,313.3573732513997
25,1686066711.52,-43.945,-3.418,-106.934,-37.109,1016.414,324.1349310042202
26,1686066711.52,17.09,116.699,19.531,-17.09,1016.445,320.88973646221103
27,1686066711.52,41.504,191.406,19.043,-10.254,1016.418,323.43950920626065
28,1686066711.52,38.574,426.27,140.625,-4.883,1016.449,321.7649186113127
29,1686066711.53,-49.316,37.109,-102.539,-21.973,1016.453,322.41810882857993
30,1686066711.53,-89.844,-486.328,-315.918,-44.922,1016.457,322.10862607029213
31,1686066711.54,-12.695,-212.891,-82.52,-19.531,1016.461,315.27827830000876
32,1686066711.54,44.922,350.098,133.789,9.277,1016.465,313.8385029946021
33,1686066711.54,-21.484,101.562,-70.312,-8.301,1016.469,322.20735211442724
34,1686066711.55,-89.355,-766.602,-501.465,-20.02,1016.472,324.70584599080536
35,1686066711.55,-29.785,-923.828,-429.199,0.488,1016.476,324.7598062458657
36,1686066711.55,43.945,123.047,108.887,4.883,1016.465,328.5797779800073
37,1686066711.56,6.836,326.172,-0.488,-5.371,1016.468,329.7200855296355
38,1686066711.56,-65.918,-78.125,-235.352,-29.297,1016.472,323.2687627616092
39,1686066711.57,-47.363,168.457,-23.926,-28.32,1016.476,327.41021971312915
40,1686066711.57,46.875,493.652,171.875,1.953,1016.48,335.86998876364066
41,1686066711.57,45.898,-49.316,-137.207,10.742,1016.484,316.07556032995444
42,1686066711.58,-48.34,-587.402,-390.625,-9.277,1016.488,340.4229387323245
43,1686066711.58,-48.34,-32.227,-101.074,-23.926,1016.492,322.0888712089149
44,1686066711.58,47.852,125.488,-83.984,10.254,1016.496,312.26210006169003
45,1686066711.59,61.523,-125.488,-116.211,24.414,1016.5,318.0751242030735
46,1686066711.59,-23.438,-59.082,-26.855,-5.371,1016.504,338.8599103513755
47,1686066711.6,-56.641,177.246,-22.949,-14.16,1016.508,321.07663869099764
48,1686066711.61,9.277,315.43,33.203,-0.488,1016.51,328.97894298373325
49,1686066711.62,58.594,-151.855,-100.098,20.02,1016.514,323.0773770350169
50,1686066711.62,4.883,-357.422,-168.457,3.418,1016.518,316.4694683076917
51,1686066711.63,-54.199,175.293,-10.742,-33.203,1016.522,319.22970641820206
52,1686066711.63,-8.789,138.672,-60.547,-12.695,1016.526,318.88765732158856
53,1686066711.63,61.523,-167.48,-185.059,22.949,1016.53,322.51632094276846
54,1686066711.64,32.227,-123.047,-144.531,7.324,1016.533,334.0150892545815
55,1686066711.64,-42.969,145.508,-24.902,-31.25,1016.537,329.11011172587087
56,1686066711.64,-27.344,126.953,-75.195,-14.648,1016.541,328.32880471801576
57,1686066711.65,53.711,-579.59,-352.539,33.203,1016.545,336.66767781045735
58,1686066711.65,50.781,-817.871,-386.23,31.738,1016.549,320.32656190307756
59,1686066711.66,-27.344,-69.336,-127.441,-5.859,1016.553,342.72457090407227
60,1686066711.66,-46.387,-83.008,-238.77,-20.508,1016.555,335.3002815548095
61,1686066711.66,29.785,-229.492,-175.293,-1.465,1016.559,328.70573305936415
62,1686066711.67,55.176,282.715,104.98,4.395,1016.563,330.4569429753101
63,1686066711.67,-24.902,408.203,57.129,-17.09,1016.567,326.04665989092007
64,1686066711.67,-65.918,-36.133,-162.109,-31.25,1016.571,322.0041397310228
65,1686066711.68,10.254,-310.547,-277.832,-8.789,1016.575,334.8479586446992
66,1686066711.68,66.406,-29.297,-58.105,11.719,1016.579,337.2075127595475
67,1686066711.68,10.254,339.844,98.145,-13.184,1016.583,323.13628718940214
68,1686066711.69,-62.988,-246.094,-246.582,-32.227,1016.587,324.7834701856288
69,1686066711.69,-25.391,-784.18,-412.598,-19.043,1016.59,336.19650872211815
70,1686066711.7,59.57,152.832,64.941,-6.348,1016.594,333.8677777320627
71,1686066711.7,33.203,507.812,100.098,-18.555,1016.598,324.74893473444956
72,1686066711.7,-66.406,-76.172,-196.777,-40.039,1016.601,327.3263869973041
73,1686066711.71,-49.805,-284.668,-250.0,-27.832,1016.605,320.46091907105387
74,1686066711.71,40.527,224.609,57.617,5.859,1016.609,337.9071792762771
75,1686066711.72,32.227,433.594,76.66,3.906,1016.613,327.8409643224667
76,1686066711.72,-56.152,-176.27,-226.074,-19.043,1016.617,335.39426566680913
77,1686066711.72,-82.031,-529.297,-283.691,-25.879,1016.62,331.92228888100345
78,1686066711.73,7.324,-137.207,-111.816,-4.883,1016.624,338.6242731383333
79,1686066711.73,57.617,228.516,2.93,13.184,1016.628,326.9257278881171
80,1686066711.74,-14.648,-386.23,-248.535,-1.953,1016.632,338.7625777562345
81,1686066711.74,-74.707,-787.109,-389.16,-29.297,1016.636,334.44243718459006
82,1686066711.74,-11.23,-64.941,-74.707,-23.438,1016.64,326.4589297762239
83,1686066711.75,52.246,272.949,50.781,11.23,1016.644,324.6635788921117
84,1686066711.75,-2.441,-246.094,-193.359,4.395,1016.645,335.3050723147355
85,1686066711.75,-73.73,-127.93,-78.613,-42.48,1016.649,337.21962625516966
86,1686066711.76,-34.18,325.684,65.918,-37.598,1016.653,334.8569111726912
87,1686066711.76,49.316,104.492,-63.477,6.836,1016.657,339.87680309813413
88,1686066711.76,26.855,-80.078,-138.672,-5.859,1016.661,332.3580927857597
89,1686066711.77,-62.012,-170.41,-210.449,-38.086,1016.665,328.12891479580384
90,1686066711.77,-62.5,-62.012,-102.539,-37.109,1016.669,332.54516044234526
91,1686066711.78,23.926,-137.695,-108.887,0.0,1016.673,337.8660335774572
92,1686066711.78,36.621,-727.051,-332.031,8.301,1016.676,343.55349601153756
93,1686066711.78,-57.129,-130.371,-19.043,-39.551,1016.68,341.8868124131219
94,1686066711.79,-92.285,238.77,37.109,-44.922,1016.684,325.68305116203686
95,1686066711.79,-12.695,63.477,-41.016,-15.137,1016.688,336.17837488855304
96,1686066711.81,34.668,231.934,20.996,1.953,1016.705,330.63056308529013
97,1686066711.81,-28.32,384.277,93.75,-20.508,1016.709,329.10360499543356
98,1686066711.82,-90.332,178.223,-20.02,-46.387,1016.713,330.0938351242027
99,1686066711.82,-36.133,3.418,-125.977,-26.367,1016.717,330.0192252059485
100,1686066711.82,41.992,260.254,57.617,3.906,1016.721,343.43798779004845
101,1686066711.83,5.859,127.441,-14.16,-7.812,1016.725,328.7026498557694
102,1686066711.83,-78.125,-206.055,-222.168,-41.992,1016.729,331.78904904391965
103,1686066711.84,-58.594,-755.859,-433.594,-11.23,1016.733,329.7819641936026
104,1686066711.84,25.391,-621.582,-240.234,22.461,1016.737,336.2110617638387
105,1686066711.84,19.531,127.441,55.176,-2.441,1016.741,335.69519295943195
106,1686066711.85,-67.871,-149.414,-244.141,-27.832,1016.744,336.27818512153124
107,1686066711.85,-81.055,-536.621,-302.246,-30.762,1016.748,327.78302179110756
108,1686066711.85,7.324,2.93,21.484,-13.672,1016.75,321.53675959604277
109,1686066711.86,35.156,613.281,193.359,-7.812,1016.754,340.33137459685753
110,1686066711.86,-39.062,155.762,-115.234,-30.273,1016.758,320.92155095388165
111,1686066711.87,-81.543,-155.762,-281.25,-42.48,1016.762,340.9950827186889
112,1686066711.87,-12.695,222.168,12.695,-21.973,1016.766,335.675621829883
113,1686066711.87,43.945,223.145,28.809,7.812,1016.77,333.82081969331125
114,1686066711.88,-14.16,-345.703,-248.047,-11.23,1016.774,331.70162691924395
115,1686066711.88,-76.172,-412.109,-298.828,-44.922,1016.778,343.83659740080526
