,timestamps,emg_signal
727,1694148420.564659,464
728,1694148420.5802765,464
729,1694148420.595396,464
730,1694148420.6027572,463
731,1694148420.6120243,461
732,1694148420.627835,459
733,1694148420.6449869,456
734,1694148420.6606407,453
735,1694148420.676828,449
736,1694148420.676828,446
737,1694148420.6926737,443
738,1694148420.708288,441
739,1694148420.7261436,439
740,1694148420.7450385,438
741,1694148420.7450385,437
742,1694148420.7623303,436
743,1694148420.782272,435
744,1694148420.7924235,436
745,1694148420.8095171,438
746,1694148420.829429,443
747,1694148420.841354,450
748,1694148420.8563523,462
749,1694148420.8563523,476
750,1694148420.8736985,489
751,1694148420.889403,501
752,1694148420.9062586,510
753,1694148420.9219604,516
754,1694148420.931852,520
755,1694148420.9454665,522
756,1694148420.9633503,520
757,1694148420.9790487,516
758,1694148420.9790487,510
759,1694148421.009339,502
760,1694148421.0171645,493
761,1694148421.03422,481
762,1694148421.0459368,468
763,1694148421.057875,452
764,1694148421.075022,436
765,1694148421.0916317,422
766,1694148421.0916317,413
767,1694148421.1164052,405
768,1694148421.1322863,401
769,1694148421.136079,398
770,1694148421.156814,396
771,1694148421.171229,395
772,1694148421.1780608,395
773,1694148421.1961317,396
774,1694148421.2131152,398
775,1694148421.2131152,401
