,timestamps,emg_signal
10073,1694148549.196782,440
10074,1694148549.2179692,440
10075,1694148549.2343757,440
10076,1694148549.251162,440
10077,1694148549.256259,439
10078,1694148549.2736452,438
10079,1694148549.2913096,438
10080,1694148549.2913096,437
10081,1694148549.318457,437
10082,1694148549.318457,436
10083,1694148549.334378,437
10084,1694148549.3575754,437
10086,1694148549.3737855,439
10085,1694148549.3737855,438
10087,1694148549.402315,440
10088,1694148549.4036627,440
10089,1694148549.420905,441
10090,1694148549.4371746,441
10091,1694148549.4531868,445
10092,1694148549.4648995,452
10093,1694148549.484078,459
10094,1694148549.4944077,467
10095,1694148549.5128803,475
10096,1694148549.5210292,481
10097,1694148549.5378287,485
10098,1694148549.5466547,487
10100,1694148549.5662582,484
10099,1694148549.5662582,487
10101,1694148549.5833776,479
10102,1694148549.6010947,472
10103,1694148549.6209471,463
10104,1694148549.6369977,452
10105,1694148549.6369977,443
10106,1694148549.664961,436
10107,1694148549.664961,431
10108,1694148549.6826627,427
10109,1694148549.6996531,425
10110,1694148549.717108,425
10111,1694148549.7216177,425
10112,1694148549.7377226,428
