,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686017624.744,-26.367,232.422,76.66,3.418,119389.167,317
1,1686017624.748,-24.902,56.641,27.832,-0.977,119389.171,317
2,1686017624.752,-36.133,-114.746,4.883,-31.738,119389.175,317
3,1686017624.756,-42.48,35.645,52.246,-47.363,119389.179,317
4,1686017624.76,-34.18,114.258,51.758,-23.926,119389.183,317
5,1686017624.764,-33.691,-297.363,-97.656,-10.254,119389.187,317
6,1686017624.768,-39.551,-268.066,-29.297,-16.113,119389.19,316
7,1686017624.771,-45.898,106.445,86.426,-20.996,119389.194,316
8,1686017624.775,-38.574,20.02,8.301,-13.672,119389.198,316
9,1686017624.779,-25.879,-706.543,-320.312,6.836,119389.202,315
10,1686017624.783,-27.344,-789.062,-278.809,5.371,119389.206,315
11,1686017624.787,-22.461,-97.656,68.848,-21.484,119389.21,315
12,1686017624.789,-10.254,-218.75,-94.238,-10.254,119389.21,315
13,1686017624.793,-15.625,-464.844,-173.34,3.418,119389.214,315
14,1686017624.797,-25.879,243.164,183.594,-13.672,119389.217,315
15,1686017624.801,-29.785,376.465,113.77,-28.809,119389.221,315
16,1686017624.805,-30.273,-138.184,-97.656,-30.762,119389.225,315
17,1686017624.809,-20.508,-264.16,-39.062,-19.531,119389.229,316
18,1686017624.813,-17.578,-125.0,54.688,-12.695,119389.233,316
19,1686017624.816,-26.367,88.379,93.75,-21.484,119389.237,316
20,1686017624.82,-36.621,-427.734,-233.398,-32.715,119389.241,316
21,1686017624.824,-39.551,-791.504,-253.906,-18.555,119389.245,316
22,1686017624.828,-30.273,203.125,243.164,-6.836,119389.249,316
23,1686017624.832,-36.133,386.23,102.539,-22.461,119389.253,316
24,1686017624.833,-51.27,2.93,5.371,-41.992,119389.254,316
25,1686017624.837,-35.645,112.305,87.402,-29.297,119389.258,316
26,1686017624.841,-23.926,345.703,133.789,-15.625,119389.262,316
27,1686017624.845,-31.25,227.051,74.219,-33.691,119389.266,316
28,1686017624.849,-34.18,-114.258,-71.777,-38.086,119389.27,315
29,1686017624.853,-26.367,-248.047,-51.758,-16.602,119389.274,315
30,1686017624.857,-23.438,-213.867,12.695,-8.301,119389.278,315
31,1686017624.86,-27.344,-199.707,-21.484,-9.766,119389.282,314
32,1686017624.864,-35.156,-788.086,-366.211,-16.602,119389.286,314
33,1686017624.868,-43.457,-575.195,-176.758,-23.926,119389.29,314
34,1686017624.872,-35.645,115.234,187.5,-19.531,119389.293,314
35,1686017624.876,-36.133,-303.223,-92.773,-20.02,119389.297,314
36,1686017624.878,-40.039,-539.062,-183.105,-27.344,119389.3,315
37,1686017624.882,-35.645,24.902,107.422,-37.598,119389.303,315
38,1686017624.886,-29.785,312.012,149.902,-26.855,119389.307,315
39,1686017624.89,-22.949,153.809,105.957,-18.066,119389.311,315
