,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686623736.79,-26.367,-247.07,92.285,-65.918,3114.688,365.5407948580079
1,1686623736.8,27.832,210.938,60.547,38.086,3114.692,373.12525478162013
2,1686623736.8,22.949,210.938,5.371,35.156,3114.696,365.7704025387741
3,1686623736.8,-33.691,-279.297,-22.949,-74.219,3114.7,367.0408102758204
4,1686623736.81,-26.855,-393.066,14.16,-73.242,3114.704,370.5389877259129
5,1686623736.81,22.949,-241.211,71.289,35.156,3114.708,369.5343019055358
6,1686623736.81,22.461,-252.93,21.973,57.129,3114.711,375.96924326167897
7,1686623736.82,-30.762,-749.512,-97.168,-34.18,3114.715,382.57408318238737
8,1686623736.82,-43.945,-984.863,82.031,-85.938,3114.719,368.00630088396554
9,1686623736.83,19.531,-235.352,159.668,-10.254,3114.723,370.92426457307647
10,1686623736.83,40.527,-82.031,1.465,51.758,3114.727,358.6033029536195
11,1686623736.83,-6.836,-608.398,37.109,-10.742,3114.731,364.4241359566432
12,1686623736.84,-26.855,-287.598,78.613,-78.613,3114.735,362.6043056989847
13,1686623736.84,1.465,160.645,45.898,-30.273,3114.739,369.5346203775226
14,1686623736.85,29.297,99.121,16.113,41.504,3114.743,360.99149084187326
15,1686623736.85,1.953,-21.973,48.828,-6.836,3114.747,372.2365932792209
16,1686623736.85,-45.41,-64.941,22.461,-97.656,3114.751,374.2426753794577
17,1686623736.86,-23.926,-229.492,14.648,-68.359,3114.755,359.88424828038745
18,1686623736.86,24.414,-378.906,25.879,31.25,3114.759,360.7989877837015
19,1686623736.86,4.883,-745.117,57.129,27.344,3114.762,367.8058443372602
20,1686623736.87,-47.363,-324.219,70.801,-65.43,3114.766,368.46003753606044
21,1686623736.87,-43.945,24.414,6.836,-73.73,3114.77,362.9988075278912
22,1686623736.88,12.695,-159.668,34.668,21.484,3114.774,366.44480344485737
23,1686623736.88,17.09,-17.578,51.27,55.664,3114.778,366.1571426586598
24,1686623736.88,-34.668,-114.746,7.324,-29.297,3114.782,370.36149852856124
25,1686623736.89,-48.828,-246.582,13.672,-75.684,3114.786,372.1338547562982
26,1686623736.89,2.441,-414.062,33.691,0.488,3114.79,370.81457179508965
27,1686623736.89,30.762,-322.754,158.203,61.035,3114.794,371.0374483779524
28,1686623736.9,-11.23,-78.125,29.785,-4.883,3114.798,373.0697887271128
29,1686623736.9,-45.41,-410.645,-19.043,-82.52,3114.801,377.26013645705757
30,1686623736.9,-14.16,-854.492,-38.086,-30.762,3114.805,364.6841941911619
31,1686623736.91,20.508,-945.312,52.734,54.199,3114.809,365.41764226408907
32,1686623736.91,2.93,-102.051,108.398,18.066,3114.813,369.2658553095205
33,1686623736.92,-41.504,-30.273,-17.578,-71.777,3114.817,372.209903885734
34,1686623736.92,-17.578,-408.691,104.98,-58.105,3114.821,370.1710453093648
35,1686623736.92,29.297,24.414,105.957,22.461,3114.825,375.58169938198216
36,1686623736.94,4.395,282.715,11.23,16.602,3114.853,370.9287161240645
37,1686623736.95,-39.551,-51.758,-11.719,-61.035,3114.857,365.37535084896314
38,1686623736.95,-46.387,-481.934,46.875,-76.66,3114.86,366.7410384793401
39,1686623736.95,-10.254,-340.332,85.449,1.465,3114.864,362.35567646535304
40,1686623736.96,19.531,91.309,51.27,39.062,3114.868,381.4456277821191
41,1686623736.96,-11.23,-282.715,-42.48,-34.668,3114.872,363.21080795897785
42,1686623736.96,-43.457,-956.055,20.508,-93.262,3114.876,369.3012223016996
43,1686623736.97,-8.301,-469.238,241.211,-42.969,3114.88,357.7052541803566
44,1686623736.97,19.531,214.355,117.188,14.648,3114.884,368.27540706019573
45,1686623736.98,-14.648,-31.738,-24.902,-35.156,3114.888,368.41313781866916
46,1686623736.98,-48.828,-377.441,13.672,-110.84,3114.892,370.37724773034876
47,1686623736.98,-32.227,-125.0,39.062,-69.336,3114.896,360.40340740292163
48,1686623736.99,3.906,118.164,35.645,28.809,3114.883,357.18112270201385
49,1686623736.99,-12.207,-96.191,-5.371,0.0,3114.887,368.03572557489093
50,1686623737.0,-67.871,-200.684,10.742,-100.586,3114.891,353.76376184267457
51,1686623737.0,-62.5,-31.25,41.504,-91.797,3114.895,361.5487420335075
52,1686623737.0,-5.371,64.941,38.086,3.906,3114.899,363.2294670248006
53,1686623737.01,-12.695,-484.375,-40.527,22.949,3114.903,367.3496199767089
54,1686623737.01,-64.453,-725.586,-0.977,-65.43,3114.907,366.39948742057516
55,1686623737.01,-71.777,-519.531,69.336,-94.238,3114.911,360.95560246459956
56,1686623737.02,-19.531,-411.621,28.32,-8.301,3114.915,360.5724443872769
57,1686623737.02,14.648,-653.32,1.953,42.48,3114.918,359.5663568742526
58,1686623737.03,-16.602,-475.586,137.695,-32.227,3114.922,378.0056135504529
59,1686623737.03,-46.875,-12.207,78.125,-105.469,3114.926,365.20849228519603
60,1686623737.05,-9.766,-93.75,-18.555,-44.434,3114.946,358.9780482066317
61,1686623737.05,25.391,-746.094,34.18,45.41,3114.95,354.3004788645317
62,1686623737.06,-13.184,-533.203,151.367,7.812,3114.954,370.8619656823317
63,1686623737.06,-56.641,-9.766,60.059,-73.242,3114.957,362.1759705319675
64,1686623737.06,-32.227,-154.297,3.906,-48.828,3114.961,368.27618980667353
65,1686623737.07,9.766,-363.281,77.637,35.645,3114.965,366.4701115269805
66,1686623737.07,-1.953,-236.816,78.125,25.391,3114.969,365.16268252914244
67,1686623737.08,-42.969,-87.891,17.09,-72.754,3114.973,375.57553924344415
68,1686623737.08,-62.5,-366.211,-19.531,-108.887,3114.974,370.88100846345
69,1686623737.08,-42.48,-478.516,-9.766,-69.824,3114.977,381.0815488571051
70,1686623737.08,-15.137,-202.148,88.867,-32.715,3114.978,366.91535085659433
71,1686623737.08,-0.488,-924.805,63.477,27.832,3114.981,365.5282881650272
72,1686623737.08,8.301,257.324,46.387,30.762,3114.981,366.1179256214689
73,1686623737.09,8.301,-252.441,202.637,43.457,3114.985,368.9078133524651
74,1686623737.09,-29.297,125.488,-3.906,-41.992,3114.985,362.06301840980336
75,1686623737.09,-43.945,155.762,35.645,-48.828,3114.989,360.7516743875723
76,1686623737.09,-55.664,-458.496,-15.137,-104.004,3114.989,374.6442478466655
77,1686623737.1,-24.414,-607.422,52.734,-47.852,3114.993,356.9541693003706
78,1686623737.1,14.16,-265.625,93.75,25.879,3114.997,365.3414544610569
79,1686623737.1,-12.695,-331.055,2.441,-6.348,3115.001,363.11904247981937
80,1686623737.11,-59.082,-728.516,-24.902,-97.656,3115.005,362.80420114583825
81,1686623737.11,-25.879,-329.59,60.547,-89.844,3115.009,362.5526721998665
82,1686623737.12,15.137,51.758,32.227,0.0,3115.013,379.4051717767414
83,1686623737.12,-3.906,-212.402,5.859,-0.977,3115.017,364.95796952208474
84,1686623737.12,-56.641,-829.102,-39.062,-86.426,3115.02,361.6629312804321
85,1686623737.13,-58.105,-1000.0,87.891,-99.609,3115.024,364.172173540452
86,1686623737.13,8.789,-212.402,194.336,-10.254,3115.028,357.59699475302295
87,1686623737.14,27.344,151.855,27.344,23.438,3115.032,365.87304778146154
88,1686623737.14,-34.18,-141.113,7.324,-67.383,3115.036,364.3680429868239
89,1686623737.14,-66.406,-441.895,31.25,-118.652,3115.04,383.229613426522
90,1686623737.15,-13.672,-210.938,77.148,-41.016,3115.044,368.367666785014
91,1686623737.15,16.602,-40.039,0.0,32.227,3115.048,369.3108836346538
92,1686623737.15,-28.32,-784.18,-5.859,-20.996,3115.052,377.3204818104498
93,1686623737.16,-61.035,-432.617,83.008,-101.074,3115.056,374.9867249671147
94,1686623737.16,-22.949,124.512,35.156,-51.27,3115.06,360.19739129097456
95,1686623737.17,19.531,-11.719,30.762,36.621,3115.063,365.43431825979275
96,1686623737.17,-14.16,-55.176,18.066,0.0,3115.067,364.8302418132744
97,1686623737.17,-58.105,-225.586,8.789,-79.102,3115.071,366.97435030834407
98,1686623737.18,-34.668,-206.055,46.387,-59.57,3115.074,370.61017755884586
99,1686623737.18,17.578,-252.93,31.25,34.668,3115.078,372.12929383295005
100,1686623737.18,14.16,-377.441,70.801,26.367,3115.082,358.36865908354497
101,1686623737.19,-25.879,-425.781,19.531,-67.871,3115.086,355.88156208126196
102,1686623737.19,-20.02,-442.871,6.836,-84.473,3115.09,363.46770192820316
103,1686623737.2,22.949,-749.512,-46.875,-9.277,3115.094,370.52659270426307
104,1686623737.2,32.227,-931.152,56.152,28.32,3115.098,352.2477172812654
105,1686623737.2,-14.16,-138.184,83.984,-44.922,3115.102,372.4898104417557
106,1686623737.21,-43.457,-85.938,-12.207,-105.957,3115.106,375.9418315541702
107,1686623737.21,-2.93,-295.41,154.297,-43.457,3115.11,369.44499454640254
108,1686623737.23,35.156,193.848,122.559,33.203,3115.125,358.5135595727405
109,1686623737.23,-5.859,295.898,-23.926,-10.742,3115.128,375.32144046899583
110,1686623737.24,-63.477,-96.191,-4.395,-89.844,3115.132,356.13979340982945
111,1686623737.24,-34.668,-383.789,65.918,-55.176,3115.136,375.7793975531606
112,1686623737.24,9.277,-183.594,63.965,37.109,3115.14,358.5535388632834
113,1686623737.25,-11.23,-129.883,32.227,6.348,3115.144,374.4595593432294
114,1686623737.25,-57.617,-484.863,-14.648,-86.914,3115.148,361.0148181666821
115,1686623737.25,-62.988,-921.875,20.02,-83.984,3115.152,367.67640055075685
116,1686623737.26,-16.113,103.027,61.035,-20.508,3115.167,357.252697460404
117,1686623737.26,-19.531,-342.773,242.188,0.977,3115.156,362.4101442192011
118,1686623737.26,3.418,237.305,31.738,25.391,3115.171,364.7110977259615
119,1686623737.26,-15.137,314.453,102.539,18.555,3115.16,366.5676157208664
120,1686623737.26,-32.715,-180.176,-12.207,-50.293,3115.175,365.3586922319212
121,1686623737.27,-57.617,-60.547,-20.996,-70.801,3115.164,361.4139008736749
122,1686623737.27,-53.711,-259.766,17.578,-115.723,3115.178,362.872152146862
123,1686623737.27,-61.035,-226.562,67.871,-106.445,3115.167,371.8688635759021
124,1686623737.27,-14.16,-24.902,49.316,-54.688,3115.182,368.99005702722513
125,1686623737.28,21.484,-165.039,44.922,25.879,3115.186,353.4642645034802
126,1686623737.28,-2.441,-636.23,-43.945,-20.996,3115.19,367.1719785602655
127,1686623737.28,-61.523,-856.934,25.391,-115.234,3115.194,359.5630823854799
128,1686623737.29,-51.758,-378.418,119.141,-82.52,3115.198,371.23341259816823
129,1686623737.29,7.812,123.535,39.062,16.602,3115.202,363.59621959285704
