,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686190494.29,-163.574,382.812,174.805,-68.359,1334.19,320.46014947683733
1,1686190494.3,162.109,247.559,66.406,-34.668,1334.194,310.5791188665647
2,1686190494.3,113.77,225.098,102.539,-42.48,1334.198,322.22630278831866
3,1686190494.31,-211.914,375.488,106.934,-75.195,1334.202,320.1033243011076
4,1686190494.31,-226.562,285.156,65.43,-74.707,1334.206,314.42975506346045
5,1686190494.31,95.215,43.945,-10.254,-41.016,1334.21,324.6248736544113
6,1686190494.32,184.57,138.672,52.246,-37.598,1334.214,320.13041408421424
7,1686190494.32,-105.469,416.992,109.375,-75.195,1334.218,321.07725374273997
8,1686190494.32,-264.648,249.512,38.086,-94.238,1334.222,329.37806804331206
9,1686190494.33,3.418,-353.516,-91.309,-54.688,1334.225,325.3051305813843
10,1686190494.33,209.473,-4.883,131.348,-36.133,1334.229,322.1858192036941
11,1686190494.34,-24.414,579.102,166.992,-64.941,1334.233,324.92904962824576
12,1686190494.34,-286.621,162.598,-49.316,-87.402,1334.235,322.34125702964025
13,1686190494.34,-100.586,-279.297,-7.324,-60.059,1334.239,329.31562574366103
14,1686190494.35,201.66,319.824,208.496,-31.25,1334.243,328.3362718643235
15,1686190494.35,80.078,634.277,145.02,-43.945,1334.247,319.7938523389894
16,1686190494.36,-247.559,134.766,-90.82,-74.219,1334.251,320.70801207052784
17,1686190494.36,-186.523,-200.684,-39.062,-63.477,1334.255,321.63910249744083
18,1686190494.36,161.133,162.598,180.664,-33.203,1334.259,325.5100543195299
19,1686190494.37,163.574,624.512,158.203,-43.945,1334.263,314.72916335404153
20,1686190494.37,-187.5,116.211,-131.836,-71.289,1334.267,323.9997621962964
21,1686190494.37,-277.832,-710.449,-111.816,-66.406,1334.27,316.55113692683926
22,1686190494.38,54.199,-152.344,240.234,-41.504,1334.274,315.40585374424717
23,1686190494.38,194.336,633.789,203.613,-37.598,1334.278,322.6027844943588
24,1686190494.38,-118.164,24.414,-159.18,-70.801,1334.28,322.39738151526524
25,1686190494.39,-321.777,-739.258,-111.328,-77.637,1334.284,318.76235512948256
26,1686190494.39,-25.391,213.379,280.273,-40.039,1334.288,322.77914255464606
27,1686190494.4,229.492,788.574,170.898,-22.461,1334.292,324.5112435020821
28,1686190494.4,15.137,186.523,-191.406,-56.152,1334.296,319.71794575724425
29,1686190494.4,-271.973,-192.871,-175.293,-87.402,1334.3,315.22353733588534
30,1686190494.41,-129.395,46.387,135.742,-67.871,1334.304,323.8764382467236
