timestamps,TP9,AF7,AF8,TP10
1645046704.039,710.938,-54.688,319.824,-267.578
1645046704.043,-626.953,-422.852,252.930,265.137
1645046704.047,-756.836,-311.523,321.289,472.168
1645046704.051,550.781,-201.660,319.824,-10.254
1645046704.055,917.480,-485.840,214.844,-291.992
1645046704.059,-269.531,-800.781,13.672,159.180
1645046704.063,-925.293,-1000.000,-135.742,577.148
1645046704.066,146.973,-436.035,234.375,96.680
1645046704.070,-914.551,-54.688,352.051,-313.477
1645046704.074,255.371,-365.723,295.410,96.191
1645046704.078,-804.688,-160.645,405.273,636.719
1645046704.082,-86.426,179.199,395.020,395.508
1645046704.083,-945.312,38.574,309.570,-120.605
1645046704.087,491.699,-316.895,231.445,-51.270
1645046704.091,-826.660,-246.582,333.984,432.617
1645046704.095,-544.434,36.133,400.391,455.566
1645046704.099,783.691,-108.887,254.395,-46.875
1645046704.103,750.000,-595.215,26.855,-183.105
1645046704.107,-596.680,-557.617,140.625,260.742
1645046704.110,-852.539,-300.293,276.855,506.836
1645046704.114,456.543,-613.281,1.465,98.145
1645046704.118,941.406,-973.145,-280.273,-199.707
1645046704.122,-282.227,-535.645,23.438,69.336
1645046704.126,-1000.000,-150.391,313.965,477.051
1645046704.128,79.102,-325.684,109.375,208.496
1645046704.132,-925.781,-236.816,37.598,-254.395
1645046704.136,160.156,-95.215,134.766,-92.773
1645046704.140,-1000.000,-363.281,94.238,415.039
1645046704.144,-351.562,-752.441,-145.996,323.242
1645046704.148,931.641,-783.203,-200.684,-203.125
1645046704.152,443.848,-501.953,9.277,-246.582
1645046704.155,-892.578,-318.848,196.289,244.141
1645046704.159,-716.309,-694.824,-33.203,389.160
1645046704.163,637.207,-662.598,-116.211,-144.531
1645046704.167,744.629,-315.430,94.238,-397.949
1645046704.171,-593.262,-507.324,63.477,50.293
1645046704.173,-975.098,-584.961,65.918,335.938
1645046704.177,236.816,-249.512,223.145,-138.672
1645046704.181,911.621,-33.691,241.699,-497.070
1645046704.185,-245.605,-435.547,59.570,-115.234
1645046704.189,-1000.000,-755.371,-55.176,335.938
1645046704.193,-22.461,-605.957,-13.672,35.156
1645046704.197,-990.723,-396.973,51.270,-403.809
1645046704.200,241.211,-586.914,-28.320,-225.586
1645046704.204,-1000.000,-745.117,-20.996,280.762
1645046704.208,-445.312,-223.145,208.008,166.504
1645046704.212,890.137,55.176,198.242,-345.215
1645046704.216,618.652,-460.449,-166.504,-323.242
1645046704.219,-753.418,-976.562,-319.336,199.707
1645046704.223,-762.695,-512.207,-2.930,275.879
1645046704.227,589.355,-70.801,79.102,-239.258
1645046704.231,854.492,-567.871,-254.883,-375.000
1645046704.235,-404.785,-912.598,-333.496,45.898
1645046704.239,-897.461,-629.883,-84.961,331.543
1645046704.243,259.766,-464.355,-91.797,-35.645
1645046704.246,-959.961,-714.355,-304.688,-374.512
1645046704.250,-41.992,-824.219,-265.137,-91.309
1645046704.254,-1000.000,-252.930,70.801,302.734
1645046704.258,-102.539,-182.129,-14.160,94.238
1645046704.262,-967.773,-263.672,-114.746,-372.070
1645046704.297,339.355,-166.016,-77.148,-280.762
1645046704.301,-937.012,-83.008,-20.508,227.539
1645046704.305,-470.215,-275.879,-130.371,237.305
1645046704.309,861.816,-512.695,-312.500,-262.207
1645046704.313,671.387,-298.828,-223.145,-369.141
1645046704.317,-690.430,-407.227,-201.660,117.188
1645046704.321,-757.812,-737.793,-343.262,351.074
1645046704.324,578.125,-949.219,-436.523,-80.078
1645046704.328,889.648,-500.977,-205.566,-414.062
1645046704.332,-367.188,-134.766,-53.223,-47.363
1645046704.336,-979.004,-383.301,-154.297,363.770
1645046704.340,169.922,-280.273,-182.617,1.465
1645046704.325,-967.285,-32.715,-164.551,-404.785
1645046704.329,32.715,-183.594,-182.129,-130.859
1645046704.333,-1000.000,-463.379,-222.168,370.605
1645046704.337,-223.145,-557.129,-294.434,196.289
1645046704.341,939.941,-413.574,-280.273,-275.879
1645046704.345,324.219,-559.570,-299.805,-212.891
1645046704.349,-914.551,-952.637,-453.125,346.680
1645046704.352,-617.676,-787.598,-343.262,361.328
1645046704.356,712.402,-90.332,-41.504,-262.695
1645046704.360,699.707,-150.391,-163.086,-363.770
1645046704.364,-650.879,-619.629,-256.836,125.488
1645046704.368,-870.605,-343.750,-86.426,353.027
1645046704.354,425.293,56.641,-49.316,-92.773
1645046704.358,938.965,-147.461,-178.711,-369.629
1645046704.362,-245.605,-906.250,-440.918,83.984
1645046704.366,-1000.000,-755.859,-260.254,426.270
1645046704.370,21.973,-28.320,8.301,30.762
1645046704.374,-936.035,-436.523,-295.410,-298.828
1645046704.378,122.559,-804.199,-350.098,-76.660
1645046704.381,-1000.000,-309.082,-56.641,331.055
1645046704.385,-250.488,-176.758,-88.379,203.613
1645046704.389,956.055,-591.797,-329.590,-206.543
1645046704.393,497.559,-962.891,-407.715,-172.852
1645046704.397,-873.047,-448.242,-60.547,238.281
1645046704.414,-659.668,-41.016,19.043,316.406
1645046704.418,700.195,-342.285,-215.332,-166.992
1645046704.422,768.555,-319.824,-185.059,-365.723
1645046704.426,-562.500,-382.812,-166.016,101.562
1645046704.430,-897.949,-495.117,-169.922,395.020
1645046704.434,379.883,-707.520,-312.012,16.602
1645046704.438,942.383,-840.332,-326.660,-330.566
1645046704.441,-255.859,-247.559,77.637,-94.727
1645046704.445,-1000.000,-151.855,125.488,382.324
1645046704.449,-4.883,-312.500,-8.789,124.512
1645046704.453,-964.355,-208.984,-7.324,-338.867
1645046704.457,225.586,-299.805,3.906,-172.363
1645046704.459,-976.074,-401.367,49.805,332.031
1645046704.463,-354.492,-512.695,0.000,261.230
1645046704.467,914.551,-211.426,74.219,-276.367
1645046704.471,573.242,-45.898,141.602,-303.711
1645046704.475,-765.625,-405.273,73.242,228.516
1645046704.479,-662.598,-702.148,-3.418,395.508
1645046704.483,653.320,-527.832,32.715,-115.234
1645046704.486,829.590,-184.082,189.453,-356.934
1645046704.490,-431.152,-576.172,67.383,130.859
1645046704.494,-882.324,-844.238,-31.738,476.074
1645046704.498,303.223,-143.555,319.336,-21.973
1645046704.502,-976.562,62.012,380.859,-395.508
1645046704.505,-53.223,-437.012,199.219,-82.520
1645046704.509,-976.562,-652.344,121.094,368.652
1645046704.513,-43.945,-330.566,239.258,105.957
1645046704.517,-947.266,-260.254,233.887,-361.816
1645046704.521,330.078,-687.500,-13.672,-190.430
1645046704.525,-921.875,-892.090,18.555,323.730
1645046704.529,-447.754,-451.172,295.410,252.930
1645046704.532,856.934,-1.953,380.859,-274.414
1645046704.536,666.992,-583.496,-50.781,-265.625
1645046704.540,-695.312,-911.621,-149.902,223.145
1645046704.544,-763.184,-228.027,347.168,316.895
1645046704.548,573.242,-72.754,316.406,-129.395
1645046704.549,860.840,-329.102,155.762,-354.004
1645046704.553,-405.273,-256.348,311.523,56.152
1645046704.557,-967.285,-27.344,415.527,436.523
1645046704.561,194.824,-204.102,292.969,95.703
1645046704.565,-989.258,-509.277,167.969,-282.227
1645046704.569,-19.043,-577.148,166.016,-22.949
1645046704.573,-1000.000,-561.035,300.293,449.707
1645046704.576,-180.176,-635.254,289.062,251.465
1645046704.580,981.445,-948.730,-25.879,-209.961
1645046704.584,312.500,-540.039,193.359,-199.219
1645046704.588,-957.031,-116.699,442.871,302.734
1645046704.592,-571.777,-316.406,270.508,348.145
1645046704.596,762.207,-281.738,247.070,-188.965
1645046704.600,662.598,-160.156,305.664,-319.824
1645046704.604,-691.406,-202.637,339.844,165.527
1645046704.608,-828.613,-529.785,178.223,434.082
1645046704.612,474.121,-516.602,73.242,-37.109
1645046704.616,899.902,-377.441,63.965,-338.379
1645046704.620,-334.473,-633.789,46.875,23.926
1645046704.623,-975.586,-837.891,-99.121,452.637
1645046704.627,112.305,-964.355,-270.020,117.188
1645046704.631,979.980,-289.062,93.262,-418.457
1645046704.635,63.477,-192.871,140.137,-164.551
1645046704.639,-1000.000,-511.230,45.898,351.074
1645046704.640,-287.598,-145.508,151.855,159.180
1645046704.644,959.473,111.328,139.160,-332.520
1645046704.648,466.797,-270.020,-17.578,-272.949
1645046704.652,-870.117,-591.309,-41.016,248.535
1645046704.656,-618.652,-295.898,92.773,305.176
1645046704.660,728.516,-307.617,23.926,-197.266
1645046704.664,771.973,-696.777,-137.207,-323.242
1645046704.667,-573.730,-870.605,-163.086,126.953
1645046704.671,-854.492,-437.500,121.094,331.055
1645046704.675,451.172,-91.797,194.824,101.074
1645046704.679,-934.570,-483.887,-65.430,-12.695
1645046704.683,-43.945,-697.266,-76.172,185.059
1645046704.684,-889.648,-118.164,262.207,453.613
1645046704.688,145.020,38.086,245.117,164.551
1645046704.692,-915.039,-155.273,32.227,-264.648
1645046704.696,234.863,-478.516,-58.105,-80.566
1645046704.700,-928.711,-482.910,7.324,406.250
1645046704.704,-320.312,-355.957,-5.859,271.484
1645046704.708,952.637,-747.559,-295.898,-185.059
1645046704.711,537.598,-949.219,-341.797,-216.797
1645046704.715,-843.262,-363.281,90.332,185.547
1645046704.719,-677.734,-117.676,188.965,331.543
1645046704.723,647.461,-200.195,20.020,-123.535
1645046704.727,773.438,-286.133,-72.266,-314.453
1645046704.733,-511.230,-384.766,-24.902,107.910
1645046704.737,-926.758,-335.449,54.688,418.945
1645046704.741,314.941,-473.633,-61.035,26.367
1645046704.745,955.566,-193.848,34.668,-365.723
1645046704.749,-193.848,-148.926,83.008,-75.195
1645046704.753,-1000.000,-653.809,-101.562,406.738
1645046704.757,-181.641,-821.777,-217.773,115.234
1645046704.760,844.238,-269.043,4.883,-454.590
1645046704.764,12.695,-205.078,44.922,-382.812
1645046704.768,-1000.000,-685.059,-98.145,110.352
1645046704.772,-598.145,-632.324,-72.754,88.867
1645046704.776,705.078,-131.348,37.109,-401.855
1645046704.789,498.047,-160.645,14.160,-411.621
1645046704.793,-819.824,-569.336,-59.082,124.023
1645046704.797,-803.223,-686.035,-58.105,311.035
1645046704.801,521.484,-568.359,-33.691,-161.133
1645046704.805,833.984,-611.328,-3.418,-400.391
1645046704.809,-447.754,-833.496,-111.328,72.266
1645046704.813,-967.773,-1000.000,-351.562,492.188
1645046704.816,160.645,-628.906,4.395,-4.395
1645046704.820,945.312,-171.875,323.242,-447.266
1645046704.824,-87.891,-457.031,185.059,-128.418
1645046704.828,-1000.000,-340.332,294.922,320.312
1645046704.832,-239.746,-53.711,354.980,84.473
1645046704.836,972.168,-156.250,254.883,-379.395
1645046704.840,345.215,-442.871,135.742,-251.953
1645046704.844,-963.379,-335.938,283.203,247.070
1645046704.848,-554.688,-74.219,394.043,241.211
1645046704.852,793.457,-242.188,202.148,-241.211
1645046704.856,682.129,-688.477,18.066,-327.637
1645046704.860,-670.410,-787.109,81.055,155.762
1645046704.863,-795.410,-374.023,301.270,346.680
1645046704.867,522.949,-378.418,226.562,-92.285
1645046704.871,900.391,-970.215,-175.293,-316.406
1645046704.875,-351.074,-591.309,138.672,-9.277
1645046704.879,-966.797,-147.461,444.824,366.699
1645046704.879,176.270,-314.941,250.977,41.504
1645046704.883,-940.430,-272.949,236.816,-385.742
1645046704.887,101.074,-205.566,332.031,-133.789
1645046704.891,-967.285,-437.500,294.434,378.418
1645046704.895,-184.570,-774.902,0.000,241.211
1645046704.899,-995.605,-823.730,-87.891,-244.141
1645046704.903,461.426,-588.867,85.938,-208.008
1645046704.906,-859.375,-471.680,261.230,285.156
1645046704.910,-570.801,-813.965,68.848,381.836
1645046704.914,769.043,-757.324,-54.199,-138.184
1645046704.918,739.258,-76.172,344.727,-364.258
1645046704.922,-593.750,-279.297,330.078,136.719
1645046704.924,-861.816,-465.820,267.578,404.297
1645046704.928,414.062,-64.453,340.332,-67.871
1645046704.932,959.961,70.312,328.613,-372.559
1645046704.936,-269.043,-320.312,183.594,33.691
1645046704.940,-900.879,-569.824,63.965,400.879
1645046704.944,275.391,-462.402,51.758,147.949
1645046704.948,-895.996,-104.004,167.480,-62.500
1645046704.951,362.793,-305.664,133.301,168.945
1645046704.955,-758.789,-791.504,-37.598,574.219
1645046704.959,-168.945,-219.727,229.980,339.355
1645046704.963,-976.562,-37.109,198.730,-149.414
1645046704.967,601.074,-595.215,-108.398,-114.258
1645046704.969,-717.285,-644.043,-1.953,343.750
1645046704.973,-575.684,-55.176,296.875,393.555
1645046704.977,736.328,107.422,226.562,-92.773
1645046704.981,821.289,-395.996,-51.270,-262.207
1645046704.985,-466.309,-600.098,-23.926,140.137
1645046704.989,-840.820,-378.906,80.078,419.922
1645046704.993,395.996,-383.301,-13.672,-2.930
1645046704.996,-994.629,-725.586,-270.508,-309.570
1645046705.000,-146.973,-827.637,-233.398,2.930
1645046705.004,-1000.000,-177.246,252.441,362.793
1645046705.008,-22.949,-62.500,243.164,114.746
1645046705.012,-996.582,-185.059,52.734,-315.918
1645046705.028,182.617,-335.938,3.906,-155.762
1645046705.032,-989.258,-366.211,98.145,312.500
1645046705.036,-448.242,-291.016,111.328,243.164
1645046705.040,889.648,-454.590,-29.785,-258.789
1645046705.044,540.527,-333.008,48.340,-356.445
1645046705.048,-815.918,-526.367,30.273,118.652
1645046705.052,-837.402,-825.684,-113.281,240.723
