timestamps,TP9,AF7,AF8,TP10
1645046765.285,347.168,-70.312,-136.719,-427.734
1645046765.289,-775.391,-441.895,-181.152,72.266
1645046765.293,-708.496,-375.977,-97.656,241.699
1645046765.297,481.445,32.227,1.465,-185.059
1645046765.301,696.777,-23.438,-96.191,-375.977
1645046765.305,-431.152,-541.992,-203.125,28.809
1645046765.309,-834.473,-747.559,-170.410,366.699
1645046765.312,218.262,-329.102,-78.613,8.789
1645046765.316,865.723,37.109,17.090,-334.961
1645046765.320,-66.406,-588.867,-248.535,-26.855
1645046765.324,-892.578,-800.293,-249.512,380.859
1645046765.328,-126.953,15.137,124.023,134.277
1645046765.343,867.676,53.223,5.859,-269.043
1645046765.347,271.484,-335.449,-135.742,-175.293
1645046765.351,-801.270,-248.535,-1.465,270.996
1645046765.355,-406.250,-220.215,0.977,279.785
1645046765.359,744.629,-334.473,-130.859,-171.875
1645046765.363,581.055,-817.383,-361.816,-227.539
1645046765.367,-627.930,-769.531,-181.152,171.387
1645046765.370,-684.082,-149.414,112.793,333.496
1645046765.374,490.723,-373.535,-101.562,-41.992
1645046765.378,775.391,-458.008,-140.137,-314.941
1645046765.382,-345.215,-120.117,45.898,1.953
1645046765.386,-850.098,120.605,134.766,358.887
1645046765.388,168.457,-328.125,-114.746,80.078
1645046765.392,896.973,-657.715,-219.238,-290.039
1645046765.396,10.254,-120.605,66.895,-118.652
1645046765.400,-879.883,0.488,145.020,326.660
1645046765.404,-168.945,-248.535,-43.457,175.781
1645046765.408,890.137,-433.105,-208.984,-255.371
1645046765.412,359.863,-345.215,-120.117,-200.195
1645046765.415,-768.555,-111.328,24.414,226.562
1645046765.419,-473.145,-583.496,-219.238,306.641
1645046765.423,690.918,-651.855,-257.324,-156.250
1645046765.427,633.301,-199.707,-26.855,-326.172
1645046765.431,-540.527,-420.898,-85.449,101.562
1645046765.434,-720.703,-550.293,-101.074,342.285
1645046765.438,403.320,-179.688,8.789,-69.824
1645046765.442,834.961,124.512,21.973,-363.770
1645046765.446,-230.957,-410.645,-173.340,-5.371
1645046765.450,-818.359,-763.672,-248.535,348.145
1645046765.454,98.633,-541.016,-172.852,23.438
1645046765.458,860.352,-159.668,-71.777,-366.699
1645046765.461,68.359,-324.707,-163.086,-209.473
1645046765.465,-827.637,-791.016,-276.367,323.242
1645046765.469,-40.039,-96.680,20.020,386.719
1645046765.473,-959.473,456.055,90.820,-26.855
1645046765.477,567.383,23.438,-123.535,-92.285
1645046765.481,-612.793,-323.730,-212.402,296.875
1645046765.485,-476.074,-109.375,-126.465,349.121
1645046765.489,699.707,240.234,-102.051,-111.328
1645046765.493,740.234,-251.465,-283.203,-273.438
1645046765.497,-387.207,-610.840,-270.996,82.520
1645046765.501,-666.016,-347.656,-165.527,324.219
1645046765.505,321.289,-187.500,-168.945,-25.391
1645046765.508,872.559,-540.527,-325.684,-313.477
1645046765.512,-150.391,-729.980,-269.531,-61.523
1645046765.516,-899.902,-49.805,38.574,278.809
1645046765.520,-22.461,39.062,-82.520,71.289
1645046765.524,889.648,-63.965,-194.336,-335.449
1645046765.523,173.828,-61.035,-145.996,-234.375
1645046765.527,-874.512,7.812,-92.773,209.961
1645046765.531,-379.883,-72.754,-176.270,167.480
1645046765.535,756.836,-403.809,-355.469,-287.598
1645046765.539,485.352,-537.109,-369.141,-336.426
1645046765.543,-708.984,-546.875,-299.805,98.633
1645046765.547,-674.316,-545.898,-293.945,249.023
1645046765.550,513.184,-908.691,-470.703,-142.090
1645046765.554,667.969,-891.113,-386.230,-400.879
1645046765.558,-500.488,-212.402,-21.973,-102.051
1645046765.562,-877.930,-196.777,-65.430,248.047
1645046765.566,170.898,-197.266,-155.762,-95.703
1645046765.570,783.691,107.422,-107.422,-469.727
1645046765.574,-170.898,-42.969,-146.484,-228.516
1645046765.578,-1000.000,-417.480,-186.523,151.367
1645046765.582,-338.379,-346.191,-140.137,-114.258
1645046765.586,659.180,-48.828,-101.074,-528.320
1645046765.590,135.254,-381.836,-177.246,-364.746
1645046765.594,-906.738,-864.746,-333.008,172.852
1645046765.597,-513.672,-836.914,-285.156,199.707
1645046765.601,647.949,-120.117,76.660,-308.105
1645046765.605,534.668,-40.039,47.363,-368.652
1645046765.609,-633.301,-453.125,-51.758,92.773
1645046765.613,-703.613,-201.660,105.957,279.785
1645046765.613,464.355,175.781,157.227,-117.676
1645046765.617,786.133,23.926,46.387,-340.332
1645046765.621,-327.148,-352.539,-20.508,8.301
1645046765.625,-842.773,-403.809,32.715,359.863
1645046765.629,154.297,-197.754,62.012,49.316
1645046765.633,898.438,-228.516,-20.508,-314.453
1645046765.637,40.527,-899.414,-332.031,-49.805
1645046765.640,-874.512,-763.672,-173.340,349.609
1645046765.644,-209.473,-75.195,146.973,139.160
1645046765.648,847.168,-378.418,-87.891,-270.020
1645046765.652,351.562,-601.562,-104.492,-229.980
1645046765.656,-759.277,-53.711,219.727,218.750
1645046765.660,-450.195,173.340,250.977,308.594
1645046765.664,716.797,-86.914,47.852,-141.113
1645046765.668,650.391,-134.766,43.945,-309.082
1645046765.672,-529.785,33.691,174.316,92.285
1645046765.676,-702.637,86.426,203.125,341.309
1645046765.680,413.574,-312.988,-16.602,-36.133
1645046765.684,824.707,-506.836,-83.496,-329.590
1645046765.687,-230.957,-127.930,142.090,-43.457
1645046765.691,-837.402,10.254,222.656,344.238
1645046765.695,75.684,-467.285,-3.906,87.891
1645046765.699,877.930,-482.422,-9.277,-337.402
1645046765.703,99.609,-254.395,148.926,-178.223
1645046765.718,-852.539,-340.820,212.402,288.086
1645046765.722,-262.207,-419.922,160.645,184.570
1645046765.726,829.102,-172.363,212.891,-276.855
1645046765.730,455.566,-197.266,213.867,-267.578
1645046765.734,-701.660,-490.234,156.250,197.754
1645046765.738,-533.203,-879.883,-86.426,349.609
1645046765.742,609.375,-685.059,-8.301,-136.230
1645046765.745,676.758,79.102,416.992,-384.766
1645046765.749,-463.379,-313.965,240.723,48.340
1645046765.753,-777.832,-459.961,186.035,328.613
1645046765.757,299.805,97.168,368.164,-68.848
1645046765.761,847.656,194.824,309.570,-375.977
1645046765.764,-169.922,-249.512,119.629,-110.840
1645046765.768,-824.707,-475.586,65.918,346.680
1645046765.772,130.371,-131.836,175.781,216.309
1645046765.776,-964.355,186.523,315.918,-204.590
1645046765.780,321.777,-359.863,98.145,-98.633
1645046765.784,-768.066,-864.258,-62.988,324.707
1645046765.788,-307.129,-319.824,163.574,236.816
1645046765.791,838.867,126.953,214.844,-212.402
1645046765.795,559.082,-295.898,44.922,-248.535
1645046765.799,-654.785,-417.480,87.891,156.738
1645046765.803,-622.559,13.184,218.750,292.969
1645046765.807,562.988,58.594,109.375,-115.234
1645046765.808,771.973,-512.207,-129.395,-320.801
1645046765.812,-396.484,-519.531,20.508,3.906
1645046765.816,-812.500,22.461,266.113,296.387
1645046765.820,240.723,-185.547,68.848,-10.742
1645046765.824,868.652,-729.004,-157.227,-343.262
1645046765.828,-89.355,-753.906,-60.547,-127.441
1645046765.832,-897.461,-456.543,88.379,283.691
1645046765.835,-109.375,-395.508,4.883,127.441
1645046765.839,869.141,-856.934,-225.098,-260.254
1645046765.843,236.328,-619.629,104.492,-248.535
1645046765.847,-838.867,-13.184,469.238,171.875
1645046765.851,-437.012,-269.531,336.914,212.891
1645046765.855,705.566,-193.359,347.168,-247.559
1645046765.859,546.875,42.969,405.273,-352.051
1645046765.863,-634.766,-78.613,396.484,66.895
1645046765.867,-698.242,-241.699,331.055,283.203
1645046765.871,437.988,-161.133,325.195,-126.465
1645046765.875,741.699,-254.395,220.703,-378.418
1645046765.879,-371.094,-520.020,189.941,-49.316
1645046765.882,-916.992,-799.805,84.961,287.598
1645046765.886,25.879,-817.871,39.062,-44.922
1645046765.890,757.324,-101.074,389.648,-450.195
1645046765.894,-52.734,-87.402,390.137,-192.871
1645046765.898,-915.039,-424.805,346.680,276.367
1645046765.898,-238.770,-120.605,423.828,124.512
1645046765.902,805.176,159.668,411.621,-316.895
1645046765.906,343.750,-63.477,358.398,-263.672
1645046765.910,-764.160,-556.641,255.859,229.980
1645046765.914,-498.047,-431.152,332.520,275.391
1645046765.918,678.711,-153.809,356.934,-187.988
1645046765.922,659.180,-395.508,172.363,-304.199
1645046765.925,-513.672,-945.801,-113.770,153.809
1645046765.929,-734.863,-732.422,77.637,378.906
1645046765.933,376.953,-49.805,402.832,-53.223
1645046765.937,824.219,-445.312,125.977,-316.895
1645046765.941,-233.887,-645.996,110.352,-10.742
1645046765.945,-860.840,-15.137,401.367,350.586
1645046765.949,56.152,221.680,380.371,83.008
1645046765.953,893.555,-84.961,182.617,-308.594
1645046765.957,94.727,-165.039,166.504,-145.020
1645046765.961,-826.172,-8.301,312.012,275.391
1645046765.965,-196.777,-138.672,234.375,172.852
1645046765.969,884.766,-645.996,-67.871,-232.422
1645046765.972,568.359,-748.047,-7.324,-258.789
1645046765.976,-598.633,-54.199,418.945,149.414
1645046765.980,-473.633,69.336,379.883,272.949
1645046765.984,690.918,-49.316,209.961,-170.410
1645046765.988,766.113,-60.059,176.270,-351.074
1645046765.989,-404.297,-249.512,184.570,55.664
1645046765.993,-699.707,-262.695,275.391,340.820
1645046765.997,372.559,-368.164,192.383,-22.949
1645046766.001,883.301,-423.340,146.973,-352.051
1645046766.005,-123.047,-412.598,194.336,-82.031
1645046766.009,-837.402,-457.031,232.422,343.262
1645046766.013,17.090,-920.898,-78.613,161.133
1645046766.016,890.137,-709.961,0.977,-298.828
1645046766.020,183.594,26.855,422.363,-234.863
1645046766.024,-844.238,-219.238,334.961,238.770
1645046766.028,-379.883,-239.746,318.359,183.594
1645046766.032,751.465,185.547,397.461,-270.508
1645046766.035,498.047,122.070,335.449,-301.758
1645046766.039,-666.016,-271.484,192.383,161.621
1645046766.043,-629.395,-419.922,104.980,331.055
1645046766.047,540.527,-140.625,147.461,-133.301
1645046766.051,710.938,110.352,217.773,-355.957
1645046766.055,-421.875,-526.855,-70.312,66.406
1645046766.059,-801.270,-958.008,-191.895,365.234
1645046766.062,206.055,-202.637,271.973,-43.457
1645046766.066,853.516,138.672,391.113,-395.020
1645046766.070,-94.238,-303.223,199.707,-139.648
1645046766.074,-924.316,-274.414,306.152,255.859
1645046766.078,-73.730,112.793,418.945,141.602
1645046766.093,-987.793,102.051,335.938,-169.434
1645046766.097,397.949,-171.875,240.723,-110.840
1645046766.101,-747.559,-140.137,344.727,283.203
1645046766.105,-392.090,-203.613,288.574,261.230
1645046766.109,773.926,-382.324,118.652,-184.570
1645046766.113,628.418,-764.648,-102.051,-245.117
1645046766.117,-611.816,-838.379,20.996,148.926
1645046766.120,-710.938,-220.215,411.621,292.969
1645046766.124,477.051,-139.648,303.223,-83.496
1645046766.128,788.574,-713.379,41.992,-314.941
1645046766.132,-361.816,-375.488,307.617,-41.504
1645046766.136,-882.812,135.254,472.168,292.969
1645046766.139,117.188,-57.129,246.582,12.207
1645046766.143,860.840,-104.004,210.449,-369.629
