timestamps,TP9,AF7,AF8,TP10
1643931042.449,-551.270,-124.512,-31.738,-273.926
1643931042.453,-229.980,-88.379,-47.363,-116.211
1643931042.457,711.914,-382.324,-279.785,189.453
1643931042.461,582.031,-549.805,-283.203,84.473
1643931042.465,-384.766,-361.328,-167.969,-221.680
1643931042.469,-479.004,-332.031,-201.172,-159.180
1643931042.473,498.535,-546.875,-322.266,181.641
1643931042.476,747.559,-793.457,-347.656,201.172
1643931042.480,-113.281,-258.301,-65.918,-155.273
1643931042.484,-578.613,-99.609,-107.910,-238.770
1643931042.488,269.043,-26.367,-84.961,63.965
1643931042.492,863.281,286.133,51.270,204.590
1643931042.495,167.969,228.516,32.715,-62.012
1643931042.499,-606.934,-150.391,-114.258,-242.676
1643931042.503,-20.020,-192.871,-92.773,-5.371
1643931042.507,814.941,259.766,104.980,230.469
1643931042.511,422.363,226.074,-1.953,36.133
1643931042.515,-544.434,-422.363,-315.918,-251.465
1643931042.519,-359.863,-781.250,-335.938,-132.324
1643931042.522,627.441,-372.070,-105.469,156.250
1643931042.526,652.832,173.828,21.484,90.820
1643931042.530,-310.547,-228.027,-212.891,-200.195
1643931042.534,-541.016,-607.422,-307.617,-195.801
1643931042.538,450.195,120.117,79.590,104.980
1643931042.540,837.402,443.848,105.469,163.574
1643931042.544,-46.875,-385.742,-295.410,-127.930
1643931042.548,-648.438,-752.441,-347.168,-237.305
1643931042.552,187.012,93.262,80.566,33.203
1643931042.556,880.371,383.789,65.918,216.797
1643931042.560,205.566,-439.941,-380.859,-30.762
1643931042.564,-662.109,-835.449,-458.984,-272.461
1643931042.567,-113.281,1.465,33.691,-67.383
1643931042.571,751.953,336.914,54.199,201.660
1643931042.575,424.316,-269.043,-271.973,43.945
1643931042.579,-501.465,-580.078,-284.180,-236.328
1643931042.583,-384.277,-56.641,11.230,-133.301
1643931042.615,608.887,309.570,77.148,199.707
1643931042.619,680.176,-137.207,-143.066,168.945
1643931042.623,-287.109,-414.062,-231.934,-160.645
1643931042.627,-603.516,-40.039,-37.109,-192.871
1643931042.631,342.285,112.305,12.207,132.812
1643931042.635,781.738,-210.938,-192.871,234.863
1643931042.639,-30.273,-411.133,-264.160,-69.824
1643931042.642,-666.992,-146.973,-112.793,-207.520
1643931042.646,76.660,-94.727,-78.125,83.008
1643931042.650,814.453,-395.508,-234.863,281.738
1643931042.654,273.926,-159.668,-57.129,11.719
1643931042.658,-567.383,-96.191,-85.938,-253.418
1643931042.645,-156.250,-339.844,-247.070,-85.449
1643931042.649,709.473,-351.074,-253.906,169.434
1643931042.653,490.234,-196.289,-158.203,25.391
1643931042.657,-488.770,-97.656,-83.984,-283.691
1643931042.661,-515.137,-557.617,-316.406,-174.805
1643931042.665,461.914,-798.340,-389.160,178.711
1643931042.669,693.848,-224.609,-140.137,183.105
1643931042.672,-197.754,-129.883,-111.816,-123.535
1643931042.676,-638.184,-546.875,-243.164,-198.242
1643931042.680,259.766,-252.441,-36.133,82.031
1643931042.684,814.453,250.977,86.914,184.570
1643931042.688,49.805,-138.184,-169.434,-124.512
1643931042.689,-724.121,-813.965,-446.777,-293.945
1643931042.693,-59.082,-464.355,-191.406,-18.066
1643931042.697,782.715,304.199,86.914,244.141
1643931042.701,320.801,-102.539,-192.383,60.547
1643931042.705,-612.305,-631.836,-327.148,-208.496
1643931042.709,-312.012,-511.230,-243.164,-50.781
1643931042.713,671.387,56.641,29.297,255.371
1643931042.716,598.633,54.688,-86.426,157.715
1643931042.720,-411.133,-720.215,-409.180,-176.270
1643931042.724,-559.082,-408.691,-79.590,-168.457
1643931042.728,445.312,399.414,140.625,158.691
1643931042.732,727.539,142.090,-96.680,222.656
1643931042.735,-176.270,-287.598,-268.555,-89.355
1643931042.739,-705.078,-382.812,-226.074,-165.527
1643931042.743,155.762,-18.555,-12.695,157.227
1643931042.747,777.832,-100.098,-112.305,325.195
1643931042.751,72.266,-718.750,-415.039,71.777
1643931042.755,-712.891,-556.152,-295.898,-132.812
1643931042.759,-124.512,-193.848,-152.832,109.863
1643931042.762,709.961,-416.504,-291.504,395.020
1643931042.766,289.551,-846.191,-387.207,190.918
1643931042.770,-654.785,-314.453,-139.160,-132.812
1643931042.774,-433.594,-0.488,-91.309,3.418
1643931042.778,572.266,113.281,27.344,313.965
1643931042.780,611.816,223.145,54.688,234.863
1643931042.784,-333.496,127.441,-10.742,-91.309
1643931042.788,-574.219,-116.699,-106.934,-88.867
1643931042.792,404.297,-46.875,-37.598,245.605
1643931042.796,826.172,273.438,62.500,307.129
1643931042.800,-28.320,-134.277,-156.250,-31.738
1643931042.804,-662.598,-556.641,-312.012,-164.551
1643931042.807,98.145,-691.406,-306.152,135.742
1643931042.811,791.504,-355.469,-51.758,295.898
1643931042.815,201.172,144.531,85.938,-12.207
1643931042.819,-681.641,-363.770,-254.883,-278.320
1643931042.823,-237.793,-568.848,-264.160,-93.262
1643931042.825,690.918,220.703,134.277,167.969
1643931042.829,437.988,111.816,-35.645,25.879
1643931042.833,-557.129,-763.672,-446.777,-270.508
1643931042.837,-493.164,-670.410,-300.293,-209.473
1643931042.841,546.387,158.691,79.102,92.773
1643931042.845,689.453,43.945,-85.449,85.449
1643931042.849,-287.109,-704.102,-455.078,-243.164
1643931042.852,-667.480,-751.465,-382.324,-301.270
1643931042.856,299.805,155.273,109.375,30.273
1643931042.860,813.965,388.672,57.129,165.039
1643931042.864,12.207,-289.551,-250.977,-123.047
1643931042.868,-678.711,-493.164,-214.355,-272.949
1643931042.873,60.547,128.418,78.125,0.977
1643931042.877,831.055,344.727,39.551,231.934
1643931042.881,280.273,-301.270,-235.840,9.766
1643931042.885,-625.000,-480.469,-197.266,-259.277
1643931042.889,-229.980,36.621,20.020,-84.473
1643931042.893,725.586,47.363,-43.457,234.863
1643931042.897,536.133,-568.359,-263.672,150.879
1643931042.900,-441.895,-582.520,-206.055,-174.805
1643931042.904,-466.309,1.953,-1.953,-145.020
1643931042.908,527.344,106.934,-7.812,175.781
1643931042.912,765.137,13.672,-86.914,191.406
1643931042.916,-150.391,-33.203,-36.133,-139.648
1643931042.916,-623.535,-61.035,-20.996,-220.703
1643931042.920,253.418,-259.277,-160.645,111.328
1643931042.924,815.430,-521.973,-336.914,254.395
1643931042.928,112.305,-232.422,-116.699,-57.129
1643931042.932,-623.047,-35.156,0.000,-243.164
