timestamps,TP9,AF7,AF8,TP10
1645469343.990,-895.996,-980.469,-460.938,-337.891
1645469343.994,805.176,647.949,302.734,654.785
1645469343.998,-993.652,922.852,219.727,869.141
1645469344.002,-675.781,-666.992,-657.227,-87.891
1645469344.006,-1000.000,-1000.000,-764.160,-532.227
1645469344.010,602.539,-14.648,-5.371,320.801
1645469344.014,-865.723,887.207,241.211,893.555
1645469344.017,-327.637,-428.711,-591.309,127.930
1645469344.021,-1000.000,-1000.000,-855.957,-671.387
1645469344.025,186.035,-217.285,-42.969,-96.191
1645469344.029,-825.684,904.785,356.934,779.785
1645469344.033,344.727,133.789,-186.035,324.219
1645469344.039,-1000.000,-1000.000,-646.484,-641.602
1645469344.043,-554.199,-677.734,-223.633,-369.141
1645469344.047,977.539,796.387,336.426,642.578
1645469344.051,867.676,680.176,138.672,562.500
1645469344.055,-784.180,-794.922,-580.078,-457.031
1645469344.059,-979.980,-1000.000,-539.062,-581.543
1645469344.063,723.145,197.266,130.371,412.109
1645469344.066,-957.520,830.566,198.242,723.145
1645469344.070,-629.883,-554.688,-451.660,-186.523
1645469344.074,-1000.000,-1000.000,-607.910,-678.223
1645469344.078,520.996,-217.285,-79.590,175.781
1645469344.082,-833.496,266.113,25.879,850.098
1645469344.077,-141.113,-240.723,-272.461,120.605
1645469344.081,-1000.000,-1000.000,-630.859,-675.781
1645469344.085,9.766,-778.320,-323.242,-110.840
1645469344.089,-850.098,739.746,231.934,782.715
1645469344.093,549.316,517.090,-36.621,424.316
1645469344.097,-953.125,-874.512,-701.172,-552.246
1645469344.101,-717.285,-1000.000,-690.918,-382.324
1645469344.104,905.762,-305.176,-156.738,629.395
1645469344.108,933.105,507.324,92.285,614.746
1645469344.112,-745.605,-665.039,-539.551,-379.883
1645469344.116,-1000.000,-1000.000,-764.648,-575.195
1645469344.120,688.477,320.312,108.887,347.168
1645469344.123,-923.828,-956.055,352.539,735.352
1645469344.127,-552.246,-381.836,-421.387,-128.418
1645469344.131,-1000.000,-1000.000,-653.809,-736.816
1645469344.135,441.406,29.297,68.848,9.277
1645469344.139,-825.195,992.676,384.766,739.258
1645469344.143,-7.812,-116.699,-294.922,160.645
1645469344.147,-1000.000,-1000.000,-814.453,-693.359
1645469344.150,-242.676,-532.715,-181.152,-292.480
1645469344.154,-917.480,870.605,388.672,651.367
1645469344.158,670.410,432.129,-91.309,428.711
1645469344.162,-902.344,-1000.000,-765.137,-547.363
1645469344.166,-857.422,-894.531,-417.969,-502.930
1645469344.181,818.359,703.125,294.922,486.328
1645469344.185,974.121,664.062,47.363,639.648
1645469344.189,-724.121,-894.531,-673.340,-333.008
1645469344.193,-1000.000,-1000.000,-654.785,-695.801
1645469344.197,642.090,357.910,168.457,201.660
1645469344.201,-898.438,715.820,117.676,761.230
1645469344.205,-470.215,-811.035,-757.812,-30.762
1645469344.208,-1000.000,-1000.000,-699.707,-761.719
1645469344.212,314.941,-176.758,-43.457,-67.383
1645469344.216,-816.895,849.609,130.371,755.371
1645469344.220,216.309,283.203,-163.574,229.980
1645469344.224,-1000.000,-970.215,-575.684,-662.109
1645469344.219,-418.945,-799.805,-294.922,-290.039
1645469344.223,-968.262,607.422,201.660,706.543
1645469344.227,791.504,673.828,83.496,546.387
1645469344.231,-831.055,-783.691,-531.250,-443.359
1645469344.235,-935.547,-1000.000,-534.180,-442.871
1645469344.239,765.625,91.797,32.227,561.523
1645469344.243,-989.258,778.809,116.699,750.488
1645469344.246,-679.688,-545.898,-453.613,-218.750
1645469344.250,-1000.000,-1000.000,-745.117,-640.625
1645469344.254,575.684,-462.891,-198.730,216.309
1645469344.258,-864.258,827.637,312.500,774.902
1645469344.262,-320.801,-56.152,-287.598,35.645
1645469344.272,-1000.000,-1000.000,-800.293,-690.918
1645469344.276,152.344,-318.359,-131.836,-103.516
1645469344.280,-843.262,852.051,325.195,722.168
1645469344.284,389.160,92.773,-240.723,306.152
1645469344.288,-1000.000,-1000.000,-880.371,-624.023
1645469344.292,-611.816,-978.027,-677.734,-374.512
