timestamps,TP9,AF7,AF8,TP10
1644532248.331,12.695,-33.691,-94.727,-95.703
1644532248.335,-54.199,381.348,-93.750,-67.383
1644532248.339,-104.980,-60.059,-86.914,-20.020
1644532248.343,-51.758,-97.656,-82.520,-34.180
1644532248.347,27.344,345.703,-88.867,-72.266
1644532248.351,-3.418,173.340,-77.637,-65.430
1644532248.355,-90.820,-540.527,-73.242,-26.855
1644532248.358,-71.777,-489.746,-83.984,-27.832
1644532248.362,24.414,374.023,-88.379,-59.570
1644532248.366,24.902,263.184,-81.543,-59.082
1644532248.370,-75.684,-71.777,-66.895,-24.414
1644532248.374,-85.938,179.199,-75.195,-14.160
1644532248.390,6.836,480.957,-83.008,-47.852
1644532248.394,26.855,203.613,-82.031,-68.359
1644532248.398,-53.711,-225.586,-79.102,-36.133
1644532248.402,-96.680,93.262,-72.266,-0.977
1644532248.406,-24.902,391.602,-80.566,-35.156
1644532248.410,37.598,-90.332,-89.844,-66.895
1644532248.414,-29.297,-849.121,-82.031,-40.039
1644532248.417,-101.074,-379.395,-69.824,-6.836
1644532248.421,-43.457,201.172,-75.684,-17.578
1644532248.425,39.062,-332.031,-81.055,-53.711
1644532248.429,-5.371,-501.953,-90.820,-55.176
1644532248.433,-92.773,175.293,-88.867,-13.672
1644532248.436,-76.172,418.945,-91.797,-12.207
1644532248.440,2.441,150.391,-100.098,-66.406
1644532248.444,-3.418,145.020,-98.633,-85.449
1644532248.448,-74.219,324.219,-88.867,-42.969
1644532248.452,-74.707,254.883,-88.379,-3.418
1644532248.456,1.953,-246.582,-82.520,-40.527
1644532248.460,31.738,-455.566,-73.242,-68.359
1644532248.463,-53.223,-15.137,-78.613,-33.691
1644532248.467,-111.816,302.734,-83.984,-9.766
1644532248.471,-42.969,-416.504,-90.820,-34.180
1644532248.475,38.086,-429.199,-88.867,-71.777
1644532248.479,-18.555,361.816,-80.078,-54.688
1644532248.481,-103.516,244.629,-80.566,-1.953
1644532248.485,-51.270,85.449,-86.426,-12.695
