,timestamps,emg_signal
0,1693453517.97,511.6561810193949
1,1693453517.99,512.4222287267021
2,1693453518.0,512.5392527365159
3,1693453518.01,511.7264621359442
4,1693453518.03,511.41501611888856
5,1693453518.05,512.5888210300214
6,1693453518.06,511.2340247748553
7,1693453518.07,511.7918503166765
8,1693453518.09,512.9230334335813
9,1693453518.1,510.6695045447229
10,1693453518.12,510.788291961508
11,1693453518.13,510.37325174216346
12,1693453518.14,511.0708230009976
