,timestamps,emg_signal
0,1693453528.3,501.7921572098049
1,1693453528.31,504.37452414198896
2,1693453528.33,502.8209166772623
3,1693453528.33,504.55117165063024
4,1693453528.35,502.6698992595418
5,1693453528.37,503.00049048548266
6,1693453528.38,500.611328653397
7,1693453528.4,504.52258575353784
8,1693453528.4,503.63175196652986
9,1693453528.42,504.1083303296724
10,1693453528.43,505.6829895176679
11,1693453528.45,505.74553031738077
12,1693453528.47,505.3652785842569
13,1693453528.47,502.1709750219713
14,1693453528.49,506.026129116715
15,1693453528.5,505.6655422126551
16,1693453528.52,506.37747300865493
17,1693453528.53,504.8225100045054
18,1693453528.55,502.75549073797396
19,1693453528.55,503.2088382972008
20,1693453528.57,505.42592401703536
21,1693453528.59,504.6876322956319
22,1693453528.59,504.62560225200104
23,1693453528.61,504.8578119751526
24,1693453528.63,503.6032988842822
25,1693453528.63,506.6170472479641
26,1693453528.65,508.5305498118278
27,1693453528.67,507.33505932754304
28,1693453528.69,506.5909189443373
