,timestamps,emg_signal
0,1693453511.91,514.4396502145307
1,1693453511.93,514.9010118698856
2,1693453511.95,513.9105631352951
3,1693453511.96,514.0198011904653
4,1693453511.97,515.9200231025827
5,1693453511.99,511.5968976086677
6,1693453512.0,511.5763649823808
7,1693453512.0,509.9604151216466
8,1693453512.03,512.1065160289041
9,1693453512.04,511.6961355327378
10,1693453512.06,511.6764661709824
11,1693453512.07,510.0801713829112
12,1693453512.08,510.5515252818201
13,1693453512.1,509.55857532576294
14,1693453512.11,509.8725826233195
15,1693453512.11,510.66764611068396
16,1693453512.13,512.5157372167321
17,1693453512.15,512.3757333794173
