,timestamps,emg_signal
0,1693453517.97,512.4909667308492
1,1693453517.99,511.24058394872526
2,1693453518.0,510.4478589935639
3,1693453518.01,510.88847877474507
4,1693453518.03,510.8080220985417
5,1693453518.05,512.1567038244384
6,1693453518.06,511.62858227830753
7,1693453518.07,513.1438122411412
8,1693453518.09,512.3431722371163
9,1693453518.1,508.7520022598499
10,1693453518.12,511.5960751102126
11,1693453518.13,511.12548645964245
12,1693453518.14,509.62836766469195
