,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686274489.67,-51.758,69.336,29.297,-82.52,1195.569,361.8987888333078
1,1686274489.68,-62.988,241.211,126.465,-59.57,1195.573,350.8987871792631
2,1686274489.68,20.996,374.512,151.855,17.09,1195.577,350.48161717603733
3,1686274489.68,40.527,2.441,-9.766,11.719,1195.581,344.00797448969774
4,1686274489.69,-26.367,-355.957,-89.844,-62.5,1195.585,352.7920349623157
5,1686274489.69,-61.035,-207.031,22.461,-66.895,1195.589,362.2812725537532
6,1686274489.7,-6.348,-78.125,50.293,16.113,1195.592,360.958561336084
7,1686274489.7,42.48,-335.938,-125.0,41.992,1195.596,357.22482836259366
8,1686274489.7,-4.395,-313.965,-114.746,-46.387,1195.6,353.0620023312251
9,1686274489.71,-54.199,169.922,117.188,-93.262,1195.604,356.3287559035397
10,1686274489.71,-12.695,398.926,165.527,-8.301,1195.608,360.3337149920498
11,1686274489.72,43.945,-69.824,-51.27,47.363,1195.612,360.5644603237616
12,1686274489.72,48.34,216.309,113.281,2.93,1195.615,349.21073009410935
13,1686274489.72,-33.691,90.82,34.18,-69.336,1195.619,349.7869329102243
14,1686274489.73,-59.082,-83.984,-9.277,-52.246,1195.623,347.5315130925092
15,1686274489.73,7.812,-321.289,-44.922,39.062,1195.627,353.2880676036318
16,1686274489.73,32.715,-86.426,70.312,20.996,1195.631,357.2001308723568
17,1686274489.74,-22.461,326.172,123.047,-80.078,1195.635,364.14892941903275
18,1686274489.74,-54.688,315.918,104.98,-88.379,1195.639,355.8356174248754
19,1686274489.75,-22.461,-472.656,-162.598,15.625,1195.642,360.6066089086547
20,1686274489.75,17.09,-656.25,-146.484,35.645,1195.644,350.6471548962199
21,1686274489.75,0.977,375.0,221.68,-65.918,1195.648,353.5199232607091
22,1686274489.76,-57.129,219.238,43.457,-91.309,1195.652,349.88570965350857
23,1686274489.76,-34.18,29.297,7.324,-18.555,1195.656,351.15418446293455
24,1686274489.76,43.457,364.258,142.09,23.438,1195.66,360.76546453332946
25,1686274489.77,26.367,175.781,69.824,-35.156,1195.663,364.81987425462694
26,1686274489.77,-59.082,-204.59,-87.891,-88.379,1195.667,353.654519851088
27,1686274489.78,-67.383,-884.277,-393.066,-28.32,1195.671,352.54652298825727
28,1686274489.78,6.348,-651.855,-127.93,22.461,1195.675,354.5102372359201
29,1686274489.78,22.949,390.625,252.441,-33.203,1195.679,349.2254130402299
30,1686274489.79,-47.363,42.48,-51.758,-91.797,1195.683,345.5221281808517
31,1686274489.79,-75.195,-250.0,-108.398,-54.688,1195.687,352.0143418026318
32,1686274489.79,-8.789,378.906,194.336,22.461,1195.689,361.4560445426144
33,1686274489.8,28.809,478.516,162.598,23.438,1195.693,351.12290252907525
34,1686274489.8,-21.484,127.441,20.996,-57.129,1195.697,356.28633616198516
35,1686274489.8,-76.66,122.07,72.754,-86.426,1195.701,356.9177469829702
36,1686274489.81,-39.062,337.402,144.043,-4.395,1195.705,353.3641511528833
37,1686274489.81,39.551,181.152,90.82,39.062,1195.709,366.2261694098962
38,1686274489.82,10.254,-527.832,-183.105,-13.672,1195.712,358.7982464651193
39,1686274489.82,-67.871,-573.242,-172.363,-56.641,1195.716,360.36488211816794
40,1686274489.82,-39.551,329.59,197.266,-12.207,1195.72,350.5538635587431
41,1686274489.83,34.668,392.578,132.324,46.387,1195.724,361.32594095922116
42,1686274489.83,18.066,-52.734,3.418,2.441,1195.728,363.9246153610055
43,1686274489.84,-48.828,-53.223,69.336,-65.918,1195.732,359.4566945256911
44,1686274489.84,-55.176,340.332,175.781,-40.527,1195.748,361.5235850787646
45,1686274489.84,18.066,296.875,103.516,38.574,1195.752,349.99342874899946
46,1686274489.85,35.156,-142.578,22.949,24.414,1195.755,358.15122373862215
47,1686274489.85,-28.809,9.277,95.703,-55.176,1195.759,346.58131699236833
48,1686274489.85,-54.688,310.547,145.996,-49.316,1195.763,361.8704588803442
49,1686274489.86,0.0,-55.664,-1.465,34.668,1195.767,359.7272426612402
50,1686274489.86,45.898,-677.734,-216.797,50.781,1195.771,360.75312531046194
51,1686274489.86,-6.348,-401.855,-35.645,-47.363,1195.775,362.4523135386588
52,1686274489.87,-58.594,315.43,200.684,-78.613,1195.779,359.04704764458364
53,1686274489.87,-16.602,-41.504,-59.082,13.184,1195.783,360.9926310832726
54,1686274489.88,40.039,-390.137,-135.742,49.316,1195.787,354.54923620666705
55,1686274489.88,19.531,212.891,151.855,-42.969,1195.791,355.25653622111463
56,1686274489.88,-51.758,221.191,84.961,-98.633,1195.794,353.4119470507538
57,1686274489.89,-54.199,-131.836,20.508,-25.391,1195.797,366.021320574535
58,1686274489.89,11.719,44.922,83.008,32.227,1195.801,369.52505094564987
59,1686274489.9,20.02,399.902,175.293,-27.344,1195.805,369.7397794045063
60,1686274489.9,-37.109,363.77,121.582,-92.285,1195.809,358.28238184440266
61,1686274489.9,-63.965,-352.051,-139.648,-39.062,1195.813,355.7980236182759
62,1686274489.91,2.441,-485.352,-51.758,33.691,1195.817,353.7544520554761
63,1686274489.91,35.645,336.914,194.336,1.465,1195.821,353.1885828732873
64,1686274489.92,-28.32,313.477,70.801,-75.195,1195.825,362.5114607174859
65,1686274489.92,-60.059,-176.27,-43.945,-69.336,1195.829,356.4625806537017
66,1686274489.92,-5.371,-25.391,73.73,5.859,1195.833,359.7376515637046
67,1686274489.93,39.551,407.715,200.195,14.16,1195.837,351.8339612218205
68,1686274489.94,-17.09,211.426,58.105,-57.617,1195.839,360.59189906054127
69,1686274489.95,-77.148,-46.387,-21.973,-87.891,1195.843,348.005866755504
70,1686274489.95,-46.875,174.316,127.93,-22.461,1195.847,357.61839250896253
71,1686274489.96,24.902,288.086,151.855,24.902,1195.851,354.6370355157982
