,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686623910.461,-9.277,-110.352,-4.395,-53.711,3288.357,371
1,1686623910.465,28.32,-371.094,7.812,29.785,3288.361,371
2,1686623910.469,6.836,-166.504,104.98,0.0,3288.365,370
3,1686623910.473,-42.48,15.137,78.613,-64.941,3288.369,370
4,1686623910.477,-35.645,-258.789,-24.902,-51.27,3288.373,370
5,1686623910.481,15.137,-513.184,-79.102,16.113,3288.377,370
6,1686623910.484,11.719,-312.5,70.801,15.625,3288.381,370
7,1686623910.488,-46.387,-32.715,112.793,-51.758,3288.385,370
8,1686623910.492,-65.43,-459.961,-148.438,-71.289,3288.388,370
9,1686623910.496,-8.301,-782.227,-97.168,0.488,3288.392,370
10,1686623910.5,28.32,-89.844,257.324,34.668,3288.396,370
11,1686623910.504,-13.184,61.035,59.57,-36.621,3288.4,370
12,1686623910.507,-45.898,-560.059,-119.141,-83.008,3288.404,370
13,1686623910.511,-1.465,-409.668,94.238,-19.531,3288.408,372
14,1686623910.515,31.738,-91.309,99.609,34.18,3288.411,372
15,1686623910.519,-14.16,-356.445,-11.719,-15.625,3288.415,372
16,1686623910.523,-51.27,-694.336,-168.945,-65.918,3288.419,372
17,1686623910.527,-20.996,-867.676,-97.168,-26.367,3288.423,372
18,1686623910.53,20.508,-289.551,230.469,15.137,3288.427,372
19,1686623910.534,8.789,101.074,115.234,-4.395,3288.431,372
20,1686623910.538,-41.992,-564.941,-206.543,-63.477,3288.435,372
21,1686623910.542,-38.574,-704.102,-8.301,-64.453,3288.439,371
22,1686623910.546,25.879,132.324,268.066,21.973,3288.443,371
23,1686623910.55,22.461,165.039,34.668,31.738,3288.447,371
24,1686623910.552,-42.48,-244.629,-59.082,-58.105,3288.448,370
25,1686623910.556,-45.41,-172.852,73.73,-78.613,3288.452,370
26,1686623910.56,11.23,64.453,126.465,6.836,3288.456,370
27,1686623910.564,23.438,-173.34,-31.738,52.734,3288.46,370
28,1686623910.568,-25.391,-622.07,-138.184,-25.391,3288.464,370
