,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686714771.06,-31.738,-291.992,233.887,-4.883,850.966,375.17635760528043
1,1686714771.06,18.066,-422.852,-50.293,79.102,850.97,373.4193111616277
2,1686714771.06,-14.16,-769.531,-83.496,-17.09,850.974,380.9906779831827
3,1686714771.07,-62.988,-212.402,176.27,-113.281,850.978,371.37210378464744
4,1686714771.07,-46.875,-73.242,61.035,-50.781,850.982,392.2125659339644
5,1686714771.08,-0.488,-478.516,-30.762,45.898,850.986,379.46886172489087
6,1686714771.08,-7.812,-698.242,45.41,-3.418,850.99,373.8389098356027
7,1686714771.08,-59.57,-525.391,116.211,-114.746,850.994,389.0489939942746
8,1686714771.09,-60.547,-193.359,159.668,-81.543,850.997,392.9563618332789
9,1686714771.09,5.371,-577.148,-111.816,61.035,851.001,395.43420392697345
10,1686714771.1,25.879,-802.734,-66.895,54.688,851.005,389.96162554550915
11,1686714771.1,-20.508,-168.945,204.102,-82.52,851.009,380.57557700884615
12,1686714771.12,-51.27,-228.027,33.203,-100.098,851.012,387.18008929561717
13,1686714771.12,-6.836,-362.305,43.457,21.484,851.016,387.8728966551803
14,1686714771.12,25.391,-134.766,112.793,62.5,851.02,385.4211275709132
15,1686714771.13,-15.625,-82.031,61.035,-50.293,851.024,388.57141412940734
16,1686714771.13,-57.129,-301.27,-27.832,-105.957,851.028,387.6245212490281
17,1686714771.14,-30.762,-676.27,-27.832,0.977,851.032,388.8095927081216
18,1686714771.14,28.32,-458.496,133.789,79.59,851.036,379.53484898544815
19,1686714771.14,20.508,-82.031,130.859,-7.812,851.039,386.7406285531483
20,1686714771.15,-46.387,-492.188,-123.047,-94.727,851.043,375.595787477574
21,1686714771.15,-48.34,-935.059,-124.023,-28.809,851.047,398.31243560053724
22,1686714771.16,22.949,-399.414,188.477,71.289,851.051,396.0232049259623
23,1686714771.16,25.391,-271.484,82.52,18.066,851.055,385.25527938243613
24,1686714771.16,-45.898,-805.176,-85.938,-97.656,851.057,376.45552518064557
25,1686714771.16,-58.594,-686.035,23.926,-79.102,851.061,385.86572583816445
26,1686714771.17,-0.977,-114.746,180.176,36.621,851.065,386.27140771054275
27,1686714771.17,31.738,37.109,107.91,29.297,851.069,393.1950263412701
28,1686714771.18,-19.043,-511.23,-165.039,-86.426,851.073,383.53556115645137
29,1686714771.18,-58.594,-984.863,-122.07,-99.121,851.077,385.21766517009553
30,1686714771.18,-7.812,-527.832,207.031,11.719,851.081,391.4325809917393
31,1686714771.19,49.316,-45.898,141.113,75.684,851.084,381.84031338953633
32,1686714771.19,11.719,-568.848,-181.641,-23.926,851.088,375.3421486995534
33,1686714771.2,-39.551,-807.617,-68.359,-86.426,851.092,394.0722356588824
34,1686714771.2,-6.348,-253.906,143.555,12.207,851.096,391.50617690170657
35,1686714771.2,27.832,-329.102,39.062,85.449,851.1,395.8154527173724
36,1686714771.21,9.277,-635.742,20.996,6.348,851.117,384.24094105083265
37,1686714771.21,-42.48,-504.883,101.562,-95.215,851.12,384.26057202354286
38,1686714771.22,-41.992,-130.371,139.648,-52.246,851.124,383.6392883802423
39,1686714771.22,13.184,-198.73,47.852,48.34,851.128,386.0597363866552
40,1686714771.22,29.297,-406.25,-28.809,29.297,851.132,395.06478813085414
41,1686714771.23,-37.598,-631.348,-60.547,-77.637,851.136,385.88260727717176
42,1686714771.23,-71.777,-490.723,113.77,-82.52,851.14,385.5597411117182
43,1686714771.23,-12.207,-328.125,80.566,33.203,851.144,384.65902634280735
44,1686714771.24,17.578,-779.785,-85.449,66.406,851.148,378.457192706065
45,1686714771.24,-25.879,-553.223,110.352,-52.734,851.152,383.5498922971901
46,1686714771.25,-66.406,-99.609,163.574,-109.375,851.156,380.59814206883016
47,1686714771.25,-33.203,-520.996,-67.383,-3.418,851.159,391.14557916659544
48,1686714771.25,6.836,-726.562,-79.102,54.688,851.15,386.97287185476074
49,1686714771.26,-21.973,-422.852,24.902,-51.27,851.154,386.9551866222006
50,1686714771.26,-63.965,-398.926,9.277,-122.07,851.157,385.7942291921413
51,1686714771.26,-39.062,-629.395,-26.855,-31.25,851.161,395.8097300433085
52,1686714771.27,11.719,-742.676,-83.984,59.082,851.165,376.78973626346266
53,1686714771.27,1.953,-470.703,78.613,-2.441,851.169,388.6032073359457
54,1686714771.28,-47.852,-581.543,51.27,-97.656,851.173,392.7074218279497
55,1686714771.28,-54.199,-675.293,57.617,-59.082,851.177,381.5326107212021
56,1686714771.28,2.93,-370.605,137.207,51.758,851.181,390.83068873728286
57,1686714771.29,16.602,45.41,151.855,26.367,851.185,385.86489281225545
58,1686714771.29,-48.34,-147.461,-40.527,-95.703,851.189,381.39182220994
59,1686714771.3,-72.266,-666.016,-108.887,-94.727,851.193,383.67353949405646
60,1686714771.3,-5.371,-458.984,156.25,22.949,851.194,390.7682245851384
61,1686714771.3,32.715,52.246,159.18,47.852,851.198,379.4771839262775
62,1686714771.31,-17.578,-227.539,-72.266,-68.359,851.202,376.1625290517388
63,1686714771.31,-63.477,-593.262,-36.133,-114.746,851.206,388.24861236846914
64,1686714771.31,-33.203,-524.902,135.254,-6.836,851.21,386.7615795575304
65,1686714771.32,24.902,-468.75,99.609,68.359,851.214,385.2216046206007
66,1686714771.32,7.324,-551.758,22.461,-13.184,851.218,386.867847175425
67,1686714771.32,-70.312,-931.152,-134.766,-98.145,851.221,390.43615551534737
68,1686714771.33,-61.035,-729.492,85.938,-35.645,851.225,387.9358328856065
69,1686714771.33,20.996,20.508,249.023,59.57,851.229,382.0388758775527
70,1686714771.34,8.789,-185.059,-52.734,2.441,851.233,385.6111120825611
71,1686714771.34,-63.965,-734.863,-134.766,-115.723,851.237,396.89180694846533
72,1686714771.34,-58.594,-565.43,90.332,-80.078,851.238,398.7421296979233
73,1686714771.35,6.836,-61.035,136.719,46.387,851.242,371.40211647809815
74,1686714771.35,25.391,-395.996,-32.715,41.016,851.246,392.14251211679283
75,1686714771.35,-32.715,-640.625,26.367,-77.148,851.25,379.3618359316523
76,1686714771.36,-63.965,-235.352,108.887,-88.867,851.254,389.01764492413486
77,1686714771.36,-10.742,-357.422,67.871,36.133,851.258,375.44783050173874
78,1686714771.36,27.344,-695.801,-59.082,73.242,851.261,380.0773494531963
79,1686714771.37,-19.043,-1000.0,-227.051,-32.715,851.265,387.8700480542199
80,1686714771.37,-63.965,-702.637,125.977,-104.004,851.269,393.1447230011362
81,1686714771.38,-27.832,-104.98,177.246,-15.625,851.273,384.58014902262124
82,1686714771.38,29.297,-189.453,51.27,74.219,851.277,400.42353530382684
83,1686714771.38,7.324,-219.727,102.051,-20.996,851.281,390.0704063116792
84,1686714771.39,-53.711,-93.75,70.312,-123.047,851.296,379.36471452983716
85,1686714771.39,-43.945,-184.57,37.109,-51.758,851.3,386.69792266983893
86,1686714771.39,15.137,-291.504,58.105,59.57,851.303,377.1859187415977
87,1686714771.4,20.02,-156.738,101.074,20.996,851.307,396.05667633902794
88,1686714771.4,-45.898,-207.031,-4.883,-103.027,851.311,386.5002621664028
89,1686714771.41,-71.289,-547.852,-99.609,-90.332,851.315,388.82518931263036
90,1686714771.41,-15.625,-904.297,-87.402,42.48,851.319,380.7892949001212
91,1686714771.41,13.672,-528.809,95.703,36.133,851.323,373.4857831484872
92,1686714771.42,-40.527,-84.961,139.16,-100.098,851.327,382.2265834123607
93,1686714771.42,-78.125,-614.258,-69.336,-111.816,851.331,390.189383603542
94,1686714771.42,-27.344,-689.941,-31.738,10.254,851.335,379.7010977036936
95,1686714771.43,12.695,-343.262,104.004,59.57,851.339,377.9133935562249
96,1686714771.45,-19.531,-293.945,83.496,-47.363,851.342,387.3423810838345
97,1686714771.45,-74.707,-591.309,-103.027,-125.977,851.346,384.77370855004364
98,1686714771.45,-48.828,-735.84,-82.52,-26.367,851.35,385.31192766042483
99,1686714771.46,16.113,-26.367,204.59,70.801,851.354,386.7816378480341
100,1686714771.46,3.418,41.016,7.812,-0.977,851.358,378.83162453687646
101,1686714771.47,-54.199,-647.949,-184.082,-104.004,851.362,382.1561096289449
102,1686714771.47,-59.082,-749.023,53.223,-64.941,851.366,385.60947084493034
103,1686714771.47,12.207,-77.637,211.914,47.852,851.37,386.94288425671834
104,1686714771.48,28.809,0.488,14.648,27.832,851.373,382.7012259759153
105,1686714771.48,-38.086,-558.105,-89.844,-94.727,851.377,382.44970993804185
106,1686714771.48,-60.547,-535.645,99.609,-91.309,851.381,381.5454908515002
107,1686714771.49,5.859,-132.812,135.254,37.598,851.385,378.0170247783258
108,1686714771.51,34.18,-337.402,-35.645,64.453,851.402,389.412530106061
109,1686714771.51,-24.902,-697.754,-76.172,-64.941,851.406,386.3910053716415
110,1686714771.51,-61.523,-549.805,101.562,-122.559,851.409,396.5557928721599
111,1686714771.52,-26.855,-160.645,142.09,-12.207,851.413,378.19336954067586
112,1686714771.52,8.301,-212.891,23.926,51.27,851.417,388.7163622382612
113,1686714771.53,-30.762,-621.094,-120.605,-53.223,851.421,386.1981426144907
114,1686714771.53,-84.473,-688.477,-9.766,-143.066,851.425,383.08069426269446
115,1686714771.53,-55.664,-229.98,191.406,-53.223,851.429,382.8860378035413
116,1686714771.54,-5.859,-745.605,-67.871,33.691,851.434,382.17923943203175
117,1686714771.54,-0.488,-322.266,-15.137,62.012,851.433,387.37877734218137
118,1686714771.54,-7.812,-864.258,-135.254,0.488,851.437,384.6496384956123
119,1686714771.54,-1.953,-741.211,-61.035,5.859,851.438,386.1304667343647
120,1686714771.54,-57.617,-541.016,127.441,-119.141,851.441,381.11165475275294
121,1686714771.54,-59.57,-521.484,71.289,-113.281,851.442,383.090037715653
122,1686714771.55,-56.641,-354.004,117.676,-80.566,851.445,383.1601594587055
123,1686714771.55,-87.402,-383.789,86.426,-113.281,851.446,381.9241926693027
124,1686714771.55,-37.109,-544.434,-14.16,2.93,851.45,388.7292426119285
125,1686714771.56,10.742,-862.793,-33.203,40.527,851.454,388.89203665352653
126,1686714771.56,-5.371,-529.785,123.047,-61.035,851.458,380.4260947643675
127,1686714771.56,-45.898,-312.012,70.801,-115.234,851.462,385.7752853156055
128,1686714771.57,-51.27,-553.223,32.227,-28.809,851.465,376.05033934677266
129,1686714771.57,-21.484,-369.629,121.582,40.039,851.469,390.8300876715271
130,1686714771.58,-36.621,-102.051,36.133,-41.016,851.473,383.4987123257064
131,1686714771.58,-81.055,-474.609,-101.074,-119.141,851.477,380.7081666154956
132,1686714771.58,-66.406,-858.887,-72.754,-33.691,851.477,378.84819177598405
133,1686714771.58,2.93,-586.914,102.051,68.359,851.48,392.9285768004275
134,1686714771.59,7.812,-26.367,147.949,4.395,851.484,383.0545777938384
