,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686274559.12,33.203,219.727,10.254,34.18,1265.02,342.1395994946446
1,1686274559.13,53.223,97.168,-24.902,16.113,1265.024,360.267676490752
2,1686274559.13,-23.926,261.719,74.219,-65.43,1265.028,346.6202802758782
3,1686274559.14,-60.547,356.934,101.562,-57.129,1265.031,350.47439009412517
4,1686274559.14,6.348,-23.438,-83.496,37.109,1265.035,348.27463671646717
5,1686274559.14,53.711,-418.945,-251.953,60.059,1265.039,353.0602198374771
6,1686274559.15,-1.465,-190.43,-103.516,-31.25,1265.043,365.16200719383573
7,1686274559.15,-56.641,-121.582,-122.07,-66.406,1265.047,350.5197652135979
8,1686274559.16,-26.367,-379.883,-217.285,18.066,1265.051,348.31869808614766
9,1686274559.16,30.273,-1000.0,-468.75,66.895,1265.055,360.33166215042826
10,1686274559.16,9.277,-618.652,-209.961,-16.602,1265.059,343.908237838104
11,1686274559.17,-54.199,223.145,127.93,-81.055,1265.063,351.74157104518116
12,1686274559.17,-43.945,132.324,-3.418,-18.555,1265.065,352.7781631388374
13,1686274559.17,39.551,233.887,61.523,35.156,1265.069,343.7338430411684
14,1686274559.18,47.852,430.176,129.395,-11.719,1265.072,355.3067074784408
15,1686274559.18,-28.32,297.363,20.996,-72.754,1265.076,353.0722069251692
16,1686274559.18,-41.992,49.805,-66.895,-38.086,1265.08,355.0897348592422
17,1686274559.19,27.832,-99.609,-44.922,40.039,1265.084,353.7049410363586
18,1686274559.19,51.27,28.809,35.645,20.508,1265.088,360.5204493478178
19,1686274559.2,-15.625,187.988,50.781,-69.824,1265.092,350.32330984144687
20,1686274559.2,-73.73,-606.445,-314.941,-48.34,1265.096,352.18201954701783
21,1686274559.2,-24.414,-688.965,-232.91,22.949,1265.1,357.192607563459
22,1686274559.21,42.48,356.445,187.988,8.789,1265.104,351.96548629426036
23,1686274559.21,-15.137,191.406,-36.621,-59.57,1265.108,359.54721181827074
24,1686274559.21,-76.66,-96.191,-106.445,-71.289,1265.109,352.580153021904
25,1686274559.22,-29.297,288.574,106.934,-2.441,1265.113,353.85045651264176
26,1686274559.22,46.387,461.426,134.277,30.762,1265.117,346.75881441232565
27,1686274559.22,16.602,196.289,-1.465,-34.18,1265.121,354.4000089977122
28,1686274559.23,-58.105,-70.801,-130.371,-71.777,1265.125,352.94755810359584
29,1686274559.23,-49.316,-114.258,-152.832,-6.836,1265.129,358.0186063465409
30,1686274559.24,12.695,-59.082,-78.125,39.551,1265.133,347.40254358722484
31,1686274559.24,23.438,-358.887,-219.238,5.371,1265.137,349.77893509889674
32,1686274559.24,-45.898,-956.055,-438.965,-52.734,1265.141,356.7435105506848
33,1686274559.25,-64.453,-321.777,-45.898,-47.852,1265.145,354.7613230171432
34,1686274559.25,0.0,195.801,69.336,14.16,1265.149,365.6836835411877
35,1686274559.26,29.297,-169.922,-101.074,1.465,1265.152,360.4600326819569
36,1686274559.26,-20.996,-7.324,32.227,-77.637,1265.155,352.8815619330957
37,1686274559.26,-64.453,400.391,135.742,-84.473,1265.159,341.0886120855648
38,1686274559.27,-16.113,348.633,63.965,5.371,1265.163,346.08401336887755
39,1686274559.27,42.48,125.488,-7.812,28.809,1265.167,357.29412033926656
40,1686274559.27,4.395,163.086,25.391,-56.152,1265.17,351.20153620298834
41,1686274559.28,-64.453,78.125,19.531,-83.984,1265.174,357.79572305475176
42,1686274559.28,-45.41,-27.832,-16.113,-18.555,1265.178,362.09515424853936
43,1686274559.28,20.508,-461.914,-147.949,35.645,1265.182,362.1833062208075
44,1686274559.29,5.859,-315.918,-41.992,-30.273,1265.186,354.0489139388608
45,1686274559.29,-54.688,397.949,148.438,-100.098,1265.19,352.9171827359124
46,1686274559.3,-57.617,180.176,4.883,-36.133,1265.194,348.7709607466445
47,1686274559.3,22.949,66.406,-25.879,37.109,1265.198,345.6824802272835
48,1686274559.3,44.922,225.098,57.129,5.371,1265.203,348.1203091121454
49,1686274559.31,-30.273,136.23,2.93,-62.988,1265.207,348.49639028098323
50,1686274559.31,-71.777,-105.957,-127.441,-44.434,1265.211,362.70587306832505
51,1686274559.32,-7.812,-240.234,-118.652,32.715,1265.215,355.66438616393305
52,1686274559.32,50.293,173.34,78.613,22.461,1265.219,355.90954507928444
53,1686274559.32,-0.977,128.906,7.324,-59.082,1265.223,360.9089340533849
54,1686274559.33,-62.988,-427.734,-263.184,-62.5,1265.227,346.82775482615693
55,1686274559.33,-27.344,-875.0,-370.605,32.227,1265.231,345.40880042430484
56,1686274559.34,38.574,-126.953,77.148,29.785,1265.235,350.54952198811367
57,1686274559.34,9.766,426.27,133.301,-58.594,1265.239,361.15274079961665
58,1686274559.34,-52.246,-41.504,-61.035,-80.078,1265.242,351.83056480111287
59,1686274559.35,-29.297,51.27,51.27,-27.344,1265.246,355.4661862781844
60,1686274559.35,38.086,501.953,176.27,18.555,1265.258,362.6877906716585
61,1686274559.35,25.879,438.965,96.191,-26.367,1265.262,350.07459342033707
62,1686274559.36,-45.898,-13.672,-62.5,-81.055,1265.266,353.0447131812143
63,1686274559.36,-51.27,-184.57,-63.965,-36.133,1265.27,346.1038181744594
64,1686274559.36,21.484,93.262,49.805,25.879,1265.274,359.12206687428784
65,1686274559.37,40.527,136.23,39.062,8.301,1265.278,353.88657071689977
66,1686274559.37,-39.551,-587.402,-314.453,-46.387,1265.282,356.46710795364777
67,1686274559.38,-76.172,-716.797,-274.902,-44.922,1265.286,355.47690060670595
68,1686274559.38,-8.789,271.973,163.574,4.395,1265.29,354.27862540440526
69,1686274559.38,33.691,357.422,69.336,6.348,1265.294,354.24067534339054
70,1686274559.39,-13.672,66.895,-57.617,-60.547,1265.297,345.00905135530184
71,1686274559.39,-65.43,230.957,81.543,-83.008,1265.301,355.39070935617605
72,1686274559.39,-25.879,393.066,141.602,-12.207,1265.304,352.9963204304758
73,1686274559.4,31.25,205.566,1.465,25.879,1265.308,348.43430359838067
74,1686274559.4,3.418,18.555,-60.059,-34.18,1265.312,345.6583816237432
75,1686274559.41,-60.547,187.012,31.25,-83.984,1265.316,342.7815837941235
76,1686274559.41,-54.199,330.078,103.027,-32.227,1265.319,354.5901253094353
77,1686274559.41,19.531,-168.457,-104.492,38.574,1265.323,355.5989128486787
78,1686274559.42,14.648,-644.043,-331.543,-5.371,1265.327,347.34433383847914
79,1686274559.42,-67.871,-315.43,-150.879,-88.379,1265.331,350.0653817868446
80,1686274559.42,-83.008,-98.145,-70.801,-61.523,1265.335,355.7089748949108
81,1686274559.43,1.465,-404.297,-249.023,28.809,1265.339,361.18871688594237
82,1686274559.43,25.391,-922.852,-379.883,21.484,1265.343,347.9005904236989
83,1686274559.44,-41.016,-231.934,8.301,-84.961,1265.347,357.6916076009903
84,1686274559.45,-80.078,325.684,86.914,-92.285,1265.349,355.4740400925558
85,1686274559.46,-28.809,120.117,6.836,-0.977,1265.353,345.67787787251604
86,1686274559.46,34.18,223.145,77.637,17.09,1265.357,356.53989606685394
87,1686274559.46,-9.766,371.094,84.961,-60.059,1265.361,353.06206652034115
88,1686274559.47,-64.453,264.648,56.152,-82.52,1265.365,358.1144471055579
89,1686274559.47,-29.785,-133.301,-79.59,-10.254,1265.369,367.07504294703983
90,1686274559.48,34.668,-48.34,17.578,20.02,1265.373,351.1590746476157
91,1686274559.48,22.949,357.91,134.766,-43.945,1265.377,361.912857665555
92,1686274559.48,-56.641,210.938,-4.883,-94.727,1265.381,359.66165006438507
93,1686274559.49,-61.035,-620.117,-293.945,-32.715,1265.385,347.2391931350772
94,1686274559.49,31.25,-451.172,-139.16,34.18,1265.388,353.48021019781186
95,1686274559.5,47.363,396.973,145.02,-10.254,1265.392,355.9171837378157
96,1686274559.5,-41.504,-1.953,-93.75,-67.871,1265.409,351.56778875190724
97,1686274559.5,-77.637,-136.23,-106.445,-43.945,1265.413,358.23931768026705
98,1686274559.51,-6.348,307.617,102.539,27.832,1265.417,359.5846640765873
99,1686274559.51,34.668,450.684,124.023,15.625,1265.42,360.0070891576932
100,1686274559.51,-26.855,110.84,-41.992,-65.43,1265.424,355.32380700819783
101,1686274559.52,-72.754,-276.367,-200.195,-67.383,1265.428,354.93851077697667
102,1686274559.52,-22.461,-165.039,-59.57,17.09,1265.432,349.0347993868395
103,1686274559.52,35.156,0.0,31.25,33.203,1265.436,350.20432483234754
104,1686274559.53,-6.836,-336.426,-216.309,-48.828,1265.44,344.00474139192556
105,1686274559.53,-86.426,-921.387,-404.785,-73.242,1265.444,344.691871551058
106,1686274559.54,-50.293,-279.297,-6.836,-15.625,1265.448,336.97581663361996
107,1686274559.54,25.879,241.211,72.266,21.973,1265.452,351.89610334762176
108,1686274559.54,-0.488,-324.707,-153.32,-22.949,1265.439,357.0446397476566
109,1686274559.55,-66.895,-280.762,-60.547,-85.449,1265.443,348.50625756239464
110,1686274559.55,-51.27,371.094,155.273,-45.898,1265.447,362.7221125950569
111,1686274559.56,30.762,432.129,117.676,41.992,1265.451,351.577309150723
112,1686274559.56,29.785,-65.43,-85.938,18.555,1265.455,350.21757920467417
113,1686274559.56,-52.734,-372.559,-186.523,-64.453,1265.459,363.5090840495306
114,1686274559.57,-76.172,-14.648,-15.137,-54.688,1265.463,348.0047961722523
115,1686274559.57,-6.348,201.66,65.43,29.297,1265.467,354.35563897680487
116,1686274559.58,36.621,-19.043,-14.648,33.691,1265.471,350.52857536783665
117,1686274559.58,-13.672,117.188,52.246,-56.641,1265.475,366.5121011323397
118,1686274559.58,-67.383,371.582,131.348,-74.219,1265.479,360.8275407037176
119,1686274559.59,-17.09,167.48,13.672,10.254,1265.482,356.974269567227
120,1686274559.59,45.41,-267.09,-124.512,34.668,1265.488,360.491479517823
121,1686274559.59,12.695,-173.828,-54.688,-37.598,1265.492,361.1845242415267
122,1686274559.6,-50.293,92.773,52.734,-83.984,1265.495,352.34896966953414
123,1686274559.6,-36.621,-65.43,-65.918,-29.297,1265.499,344.0712881455097
124,1686274559.6,39.062,-251.465,-162.598,34.668,1265.503,351.36788318498384
125,1686274559.61,27.344,-83.984,-1.953,-4.395,1265.507,354.87728057981445
126,1686274559.61,-48.34,-70.801,-23.926,-63.965,1265.511,359.435968101319
127,1686274559.62,-59.57,-335.449,-207.031,-23.438,1265.515,356.2722252054289
128,1686274559.62,4.395,-935.059,-388.672,60.547,1265.519,363.8061490506018
129,1686274559.62,36.133,-253.906,-5.859,10.254,1265.523,344.7837633353764
130,1686274559.63,-25.391,418.457,127.441,-90.82,1265.527,359.6730453996722
131,1686274559.63,-70.312,82.52,-36.621,-76.172,1265.531,355.26846881263475
132,1686274559.63,-8.789,211.914,77.637,8.789,1265.53,354.2658324473543
133,1686274559.64,48.34,511.23,166.016,14.648,1265.534,360.2180455575291
134,1686274559.64,-0.977,361.816,48.34,-51.758,1265.538,351.13449940300404
135,1686274559.64,-68.359,80.566,-55.176,-66.895,1265.542,357.84969592733626
136,1686274559.65,-30.762,16.602,-11.719,7.324,1265.546,350.7038230670163
137,1686274559.65,39.551,-22.949,-0.488,49.316,1265.549,356.1358221598003
138,1686274559.66,8.789,14.16,4.395,-30.762,1265.553,349.7591571601036
139,1686274559.66,-67.383,-572.754,-270.996,-68.848,1265.557,352.5203336036093
140,1686274559.66,-61.035,-712.891,-245.605,-7.324,1265.561,370.51823696348663
141,1686274559.67,19.531,294.434,193.359,19.043,1265.565,354.1539968441929
142,1686274559.67,20.508,339.355,74.707,-20.996,1265.569,357.1466217761672
143,1686274559.68,-56.641,41.504,-63.965,-81.543,1265.573,342.2995173149831
144,1686274559.68,-76.66,284.668,88.867,-53.711,1265.574,356.40268869265054
145,1686274559.68,-10.742,462.402,166.992,20.996,1265.578,355.31684814075487
146,1686274559.69,22.949,216.797,29.297,8.789,1265.582,355.5619917043753
147,1686274559.69,-24.902,74.707,3.418,-50.293,1265.586,357.60747147625204
148,1686274559.69,-50.293,236.816,69.336,-38.574,1265.59,361.7420940776453
149,1686274559.7,-18.066,92.773,32.715,23.926,1265.594,351.24109595631387
150,1686274559.7,10.254,-306.641,-134.277,26.367,1265.598,349.62101028636545
151,1686274559.7,-42.969,-919.922,-455.078,-35.645,1265.602,350.93276199858684
152,1686274559.71,-103.516,-613.281,-228.027,-77.148,1265.606,345.5261599295809
153,1686274559.71,-45.898,238.77,111.816,-10.254,1265.61,346.95671888842423
154,1686274559.72,20.02,-46.387,-49.805,36.133,1265.614,356.30894458686555
155,1686274559.72,-7.324,-199.707,-97.168,-27.832,1265.617,348.99558530594373
156,1686274559.74,-69.336,371.094,124.512,-83.984,1265.635,356.8872674718033
157,1686274559.74,-68.359,355.957,88.867,-31.738,1265.639,351.1963523010508
158,1686274559.75,16.113,157.227,68.359,51.758,1265.643,342.3529457875321
159,1686274559.75,37.598,242.188,83.496,25.879,1265.647,358.64398228619535
160,1686274559.75,-35.156,304.688,40.527,-51.758,1265.651,363.49382741966076
161,1686274559.76,-66.895,125.0,7.812,-27.344,1265.654,356.6600268380435
162,1686274559.76,-3.906,-503.418,-193.848,76.172,1265.658,357.51258359735806
163,1686274559.76,32.715,-388.184,-74.707,72.754,1265.662,348.4722211851593
164,1686274559.77,-16.113,342.773,129.395,-23.926,1265.666,348.9424071564266
