,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685672261.14,-67.383,52.734,-252.93,-86.914,1482.034,312.6892011054235
1,1685672261.14,2.93,-444.824,-345.215,23.438,1482.038,314.3026743416603
2,1685672261.14,20.996,51.758,-23.438,40.039,1482.042,311.68013988198754
3,1685672261.15,-42.48,409.668,37.598,-61.523,1482.046,318.2133962704199
4,1685672261.15,-69.824,42.969,-219.727,-95.703,1482.049,313.06310929129353
5,1685672261.16,-12.207,-302.734,-233.887,-7.812,1482.053,311.9450762471813
6,1685672261.16,21.973,-164.551,-125.977,43.945,1482.057,315.1159203624216
7,1685672261.16,-37.598,77.637,-133.789,-30.762,1482.061,309.7633079284007
8,1685672261.17,-80.566,-31.738,-254.883,-105.469,1482.065,311.23447934630127
9,1685672261.17,-38.086,-797.852,-472.656,-41.504,1482.069,308.07567058929345
10,1685672261.18,25.879,-332.52,-153.32,44.922,1482.073,316.8746963471233
11,1685672261.18,-4.883,449.707,95.703,-4.395,1482.077,310.37563152538036
12,1685672261.18,-75.195,69.336,-216.797,-96.191,1482.079,309.64800497629227
13,1685672261.19,-51.758,6.836,-161.133,-60.547,1482.083,315.5708506689026
14,1685672261.19,6.836,420.898,114.746,28.809,1482.087,311.5551228687215
15,1685672261.19,-0.977,452.637,37.598,14.16,1482.09,313.6588204159259
16,1685672261.2,-65.43,-25.879,-254.883,-81.055,1482.094,310.71608652919707
17,1685672261.2,-80.078,-418.457,-349.121,-92.773,1482.098,315.55374165738294
18,1685672261.21,-14.648,-66.406,-97.656,7.812,1482.102,306.3518844987076
19,1685672261.21,8.301,448.242,104.004,44.922,1482.106,317.3058756485763
20,1685672261.21,-51.758,-249.023,-346.68,-37.598,1482.11,309.74296513840363
21,1685672261.22,-80.078,-915.039,-565.918,-80.078,1482.114,313.2300650255518
22,1685672261.22,-18.066,11.23,-56.641,1.465,1482.118,311.77475769984983
23,1685672261.22,23.438,521.484,102.051,58.594,1482.122,318.48040812759683
24,1685672261.23,-26.367,-34.668,-237.793,-16.113,1482.127,316.87714231206945
25,1685672261.24,-79.102,-318.359,-323.242,-88.867,1482.131,315.2995944702708
26,1685672261.24,-37.109,187.5,-22.949,-35.645,1482.134,310.3324299629389
27,1685672261.24,29.785,440.918,68.359,55.176,1482.138,310.84863674950935
28,1685672261.25,1.465,-345.215,-299.805,23.926,1482.142,309.69493111969655
29,1685672261.25,-62.5,-535.156,-382.324,-67.871,1482.146,311.2418847320174
30,1685672261.26,-47.363,-95.215,-194.336,-56.641,1482.15,314.1472580506385
31,1685672261.26,19.043,163.574,-37.598,34.668,1482.154,313.2402167310766
32,1685672261.26,15.625,-470.215,-292.48,42.969,1482.158,312.19983138504955
33,1685672261.27,-52.246,-262.695,-160.645,-49.805,1482.162,318.4621175164132
34,1685672261.27,-67.871,279.785,-30.762,-72.754,1482.166,315.1345096440222
35,1685672261.27,24.902,-69.336,-104.004,54.688,1482.169,313.85800319005654
36,1685672261.28,0.0,4.883,-207.52,20.996,1482.17,310.01191726677456
37,1685672261.28,-42.969,257.324,10.742,-41.504,1482.173,307.5441027880533
38,1685672261.28,-79.59,244.629,-61.523,-100.586,1482.177,316.0782189148265
39,1685672261.28,-21.484,32.227,-87.402,-23.926,1482.181,310.87195054190346
40,1685672261.29,26.367,250.977,83.496,48.828,1482.184,312.59786963503706
41,1685672261.29,-19.043,117.188,-92.773,-8.789,1482.188,311.5895296176051
42,1685672261.3,-78.613,-190.43,-307.617,-86.426,1482.192,313.0977503770746
43,1685672261.3,-38.086,-435.059,-337.891,-31.25,1482.196,311.3538048975726
44,1685672261.3,21.973,-471.191,-172.363,50.781,1482.2,312.73595217192377
45,1685672261.31,0.0,328.125,89.355,9.277,1482.204,315.5725353054383
46,1685672261.31,-62.5,259.277,-90.82,-83.496,1482.208,311.0230237468823
47,1685672261.32,-61.523,-225.098,-295.898,-77.637,1482.212,309.9955565980749
48,1685672261.32,-0.977,51.758,-58.594,16.113,1482.215,314.8786581906395
