,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685906319.56,-32.227,-0.977,-172.852,-43.457,8069.66,305.7242130543524
1,1685906319.57,-22.949,-581.055,-281.25,-27.832,8069.664,305.34636044437116
2,1685906319.57,33.203,-209.961,1.465,-16.602,8069.668,305.42516112065505
3,1685906319.57,20.508,227.539,50.293,-32.227,8069.672,304.158611586735
4,1685906319.58,-28.809,-182.129,-253.418,-43.945,8069.676,309.6166413798119
5,1685906319.58,-34.18,-732.91,-385.742,-37.109,8069.68,315.3340681767208
6,1685906319.58,0.977,-334.473,-66.895,-31.25,8069.684,317.55907092809286
7,1685906319.59,9.277,557.617,228.516,-35.156,8069.688,312.2549875036874
8,1685906319.59,-31.738,75.684,-117.188,-36.621,8069.692,314.52619627762215
9,1685906319.6,-56.152,-507.812,-380.371,-38.574,8069.696,309.64635035433383
10,1685906319.6,-11.719,129.395,36.133,-31.738,8069.7,309.9191984352508
11,1685906319.6,29.297,520.02,134.277,-26.855,8069.703,307.21378115100464
12,1685906319.61,-7.812,154.785,-61.035,-37.598,8069.706,308.6461800864209
13,1685906319.61,-51.758,13.184,-54.688,-50.293,8069.71,306.08239520163664
14,1685906319.62,-22.461,83.496,-35.156,-40.039,8069.714,308.57825941898415
15,1685906319.62,19.531,172.363,-17.09,-26.367,8069.718,308.3892682295385
16,1685906319.62,-5.859,-82.52,-76.66,-27.832,8069.722,305.2346238369638
17,1685906319.63,-56.641,-445.801,-247.07,-45.41,8069.726,305.384889467913
18,1685906319.63,-36.621,-182.129,-195.312,-54.199,8069.73,305.2757127473369
19,1685906319.63,19.531,279.297,45.898,-33.203,8069.734,300.02209783907864
20,1685906319.64,0.488,-236.816,-144.043,-23.926,8069.737,307.2998677138232
21,1685906319.64,-49.805,-534.18,-252.93,-35.156,8069.741,304.5712466412956
22,1685906319.65,-47.852,247.07,60.059,-39.551,8069.745,305.236826559143
23,1685906319.65,8.789,272.461,32.227,-19.043,8069.749,305.94544521783973
24,1685906319.65,19.043,101.074,-16.113,-18.555,8069.751,311.02917493447444
25,1685906319.66,-20.02,217.773,31.25,-32.227,8069.755,304.8716954367013
