,timestamps,emg_signal
0,1694149037.77,493.9718919536035
1,1694149037.78,497.13979232286323
2,1694149037.8,495.4556884740166
3,1694149037.81,491.10866985052326
4,1694149037.82,482.28284393005134
5,1694149037.83,481.51192963387007
6,1694149037.84,477.99067936866317
7,1694149037.86,473.8380405270034
8,1694149037.88,476.9720098190646
9,1694149037.89,468.84616126327353
10,1694149037.91,469.88461671747314
11,1694149037.91,471.118219289416
12,1694149037.93,468.6075836290116
13,1694149037.94,468.13104159586237
14,1694149037.96,464.55328909495233
15,1694149037.97,461.6551420304443
16,1694149037.99,462.06872461895506
17,1694149037.99,455.4475257424777
18,1694149038.01,450.8615201830304
19,1694149038.03,451.3793969180541
20,1694149038.04,450.1003354277831
21,1694149038.06,439.9709311495166
22,1694149038.06,448.7021593739144
23,1694149038.08,443.4341655469445
24,1694149038.09,435.8151350884489
25,1694149038.11,438.5607817330993
26,1694149038.12,438.911492288327
27,1694149038.14,437.1599671294106
28,1694149038.15,430.72776236579074
29,1694149038.16,443.731698329741
30,1694149038.18,437.2612131019386
31,1694149038.19,438.72395181241234
32,1694149038.21,448.5725160018183
33,1694149038.21,439.00189884013685
34,1694149038.23,448.8407951016178
35,1694149038.25,445.4673667438311
36,1694149038.26,445.7668739102199
37,1694149038.27,456.2656329588266
38,1694149038.29,454.92302555710705
39,1694149038.3,468.8455992775062
40,1694149038.31,455.05520146206794
41,1694149038.33,454.56384141580884
42,1694149038.34,458.03621934640046
43,1694149038.36,463.4101933773283
44,1694149038.37,469.34301343975
45,1694149038.38,486.9319317299297
46,1694149038.39,477.38007049319253
47,1694149038.41,483.873251569145
48,1694149038.43,484.7935234437261
49,1694149038.44,485.3437913587508
50,1694149038.46,493.3032686771011
51,1694149038.46,492.2915060234008
52,1694149038.48,487.660037612355
53,1694149038.49,486.67949658643005
54,1694149038.51,486.02050467306844
55,1694149038.52,485.91146730580664
56,1694149038.53,493.1264231541187
57,1694149038.55,482.7901820930193
58,1694149038.56,483.4292008159815
59,1694149038.58,480.0040015330705
60,1694149038.59,473.79608728915935
61,1694149038.61,480.2498365838138
62,1694149038.61,472.4098688775305
63,1694149038.63,472.73540125092137
64,1694149038.64,467.91604584213945
65,1694149038.66,455.77739122419075
66,1694149038.67,450.32731164569356
67,1694149038.68,462.7990927056846
68,1694149038.71,445.0507473543675
69,1694149038.71,445.5641485201001
70,1694149038.73,436.1623290603507
71,1694149038.75,441.74665781387324
72,1694149038.76,437.86610402285237
73,1694149038.76,437.58251044031044
74,1694149038.78,425.419561135502
75,1694149038.79,430.3742418473143
76,1694149038.81,425.7752984855502
77,1694149038.83,429.46003201430466
78,1694149038.84,427.07176066154796
79,1694149038.86,424.5427944250933
80,1694149038.86,425.29949648600945
81,1694149038.88,423.80717895737337
82,1694149038.89,423.9880667898983
83,1694149038.91,430.712646906073
84,1694149038.92,430.38640785008016
85,1694149038.94,439.26512374602265
86,1694149038.94,437.3615744920937
87,1694149038.96,445.28035435070205
88,1694149038.98,441.89991764314277
89,1694149038.99,442.9795799410241
90,1694149039.01,447.29277959858314
91,1694149039.01,449.45214883527495
92,1694149039.03,454.88950359541894
93,1694149039.04,447.44093699980334
94,1694149039.06,455.7011351355221
95,1694149039.07,461.85670515111724
96,1694149039.09,455.7387808091928
97,1694149039.09,459.6268613827981
98,1694149039.11,462.4592984423706
99,1694149039.13,469.14229782199186
100,1694149039.14,476.16190030748606
101,1694149039.16,468.9844424298893
102,1694149039.17,465.5859849199385
103,1694149039.18,466.4566064440151
104,1694149039.19,473.2245447164537
105,1694149039.21,472.3434175618357
106,1694149039.22,475.05374738335695
107,1694149039.24,474.7264544956656
108,1694149039.24,469.0779638697295
109,1694149039.26,482.84430243757095
110,1694149039.28,485.7654627354659
111,1694149039.29,478.3058195060149
112,1694149039.31,479.10779506244154
113,1694149039.32,487.7811938425334
114,1694149039.33,464.344077553955
115,1694149039.34,473.84886033376335
116,1694149039.36,463.39759877762805
117,1694149039.38,473.4790535265448
118,1694149039.39,470.7636936106826
119,1694149039.41,469.66287812619964
120,1694149039.41,460.5128530483981
121,1694149039.43,470.18827404169576
122,1694149039.44,466.53505432793474
123,1694149039.46,460.89909944109786
124,1694149039.47,466.5842553322752
125,1694149039.48,472.8392097274224
126,1694149039.49,466.16244534031773
127,1694149039.52,472.2290283710322
128,1694149039.53,464.66843041011947
129,1694149039.54,471.1561239326597
130,1694149039.56,471.1413510842737
131,1694149039.57,469.2673896455258
132,1694149039.58,465.3781371037353
133,1694149039.59,465.4232097334924
134,1694149039.61,475.6062594744651
135,1694149039.62,476.3332289141917
136,1694149039.64,472.2585695187411
137,1694149039.64,484.0340051178531
