,timestamps,emg_signal
0,1694149242.4,472.214145049955
1,1694149242.42,477.8268311893431
2,1694149242.42,479.4530540747993
3,1694149242.43,477.1044717539999
4,1694149242.45,476.7045329742968
5,1694149242.47,472.8133428832893
6,1694149242.47,474.97646705922904
7,1694149242.5,473.0952886983865
8,1694149242.51,475.13825508181077
9,1694149242.53,466.00205730500846
10,1694149242.54,470.10089044431743
11,1694149242.55,460.62253070576924
12,1694149242.57,459.0488367458462
13,1694149242.58,459.792662952369
14,1694149242.59,458.0658185095879
15,1694149242.6,458.9140608430634
16,1694149242.62,456.4009165358106
17,1694149242.64,452.083365019992
18,1694149242.65,455.07906631544523
19,1694149242.65,449.4424995455318
20,1694149242.68,449.5173901330291
21,1694149242.68,452.7217032868113
22,1694149242.7,453.4853921737385
23,1694149242.72,449.4716366691701
24,1694149242.73,453.5163046420159
25,1694149242.73,449.02047567097054
26,1694149242.75,455.5220693035098
27,1694149242.77,456.08217694053775
28,1694149242.79,460.5692018927263
29,1694149242.81,457.85690199878934
30,1694149242.81,460.2178461761969
31,1694149242.83,464.8807282718161
32,1694149242.84,461.35468128464044
33,1694149242.85,463.183059374255
34,1694149242.87,465.86696504759425
35,1694149242.87,468.7238324531356
36,1694149242.89,469.6389185554842
37,1694149242.91,465.7254047464056
38,1694149242.92,468.8634098961115
39,1694149242.94,474.3095165229185
40,1694149242.96,470.8531397779738
41,1694149242.97,473.4742574250811
42,1694149242.98,474.4239047211471
43,1694149242.98,472.59130178743646
44,1694149243.0,467.67787482731234
45,1694149243.02,469.21664659256993
46,1694149243.04,465.2824923683811
47,1694149243.04,466.1198164772943
48,1694149243.06,470.1649785187067
49,1694149243.08,464.9655914675526
50,1694149243.09,463.0022479734323
51,1694149243.1,464.55623752811465
52,1694149243.12,466.28117343143464
53,1694149243.13,466.38309613975446
54,1694149243.15,461.29139296990064
55,1694149243.15,468.99917006823944
56,1694149243.17,468.26195144755167
57,1694149243.19,461.82585315001774
58,1694149243.19,467.6131642794555
59,1694149243.21,464.7392757268558
60,1694149243.23,470.3318744681283
61,1694149243.23,461.3703739241468
62,1694149243.26,465.987121051806
63,1694149243.26,464.0987382904963
64,1694149243.28,471.41412196643773
65,1694149243.3,459.9364441831571
66,1694149243.31,465.34661180261213
67,1694149243.31,459.03293660432666
68,1694149243.34,461.7069161159396
69,1694149243.35,455.3432586167076
70,1694149243.36,460.3147897256051
71,1694149243.37,463.0738693927159
72,1694149243.39,465.0937651283452
73,1694149243.41,463.11813395466027
74,1694149243.41,461.1353766158438
75,1694149243.42,462.862393154576
76,1694149243.44,464.3909235244194
77,1694149243.46,462.51281935355814
78,1694149243.46,465.8526599973919
79,1694149243.48,463.1434677072302
80,1694149243.49,464.8414558235569
81,1694149243.51,467.5823752080798
82,1694149243.53,471.13117066653234
83,1694149243.53,470.3611319726718
84,1694149243.56,463.2560326796901
85,1694149243.57,460.83007754181676
86,1694149243.58,466.42566688231767
87,1694149243.59,462.5979319980229
88,1694149243.62,473.154879574758
89,1694149243.62,469.9853749748499
90,1694149243.64,469.88164857833846
91,1694149243.65,470.96481342053147
92,1694149243.66,464.56167926830847
93,1694149243.68,469.1389008972826
94,1694149243.69,466.73928731487484
95,1694149243.71,468.53086368879906
96,1694149243.73,462.9527351890215
97,1694149243.73,469.56796296160843
98,1694149243.74,472.3633938317071
99,1694149243.76,469.65808357641134
100,1694149243.77,473.51996663096196
101,1694149243.79,484.51799447159493
102,1694149243.8,477.9110923033427
103,1694149243.81,484.2424981085844
104,1694149243.83,486.7199807322859
105,1694149243.85,491.101736851633
106,1694149243.86,496.566412309301
107,1694149243.88,501.03681279674305
108,1694149243.89,492.33017144229837
109,1694149243.89,497.826027114499
110,1694149243.91,494.33139255594966
111,1694149243.93,492.4438389335137
112,1694149243.94,488.80584514917996
113,1694149243.96,486.6946177017734
114,1694149243.96,488.4978545851566
115,1694149243.98,479.08240521826457
116,1694149244.0,478.30355024033656
117,1694149244.0,472.5111693260061
118,1694149244.02,470.0377689060393
119,1694149244.04,472.1549752335573
120,1694149244.04,467.4690737630768
121,1694149244.06,464.4755818638634
122,1694149244.08,462.93568445512096
123,1694149244.1,464.8883815581771
124,1694149244.1,464.0650173445291
125,1694149244.12,463.2976539899212
126,1694149244.14,465.097328741439
127,1694149244.15,459.29414454422584
128,1694149244.16,459.7918584790323
129,1694149244.18,467.8588347034282
130,1694149244.18,464.79952205781603
131,1694149244.2,470.7472792680906
132,1694149244.22,461.97792464627986
133,1694149244.22,466.93247725433093
134,1694149244.24,471.01566049678047
135,1694149244.26,466.6685977610038
136,1694149244.26,471.41797262478144
137,1694149244.28,477.084944874985
138,1694149244.3,473.48861834345223
139,1694149244.32,477.88746461629376
140,1694149244.32,471.2446280270569
