,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686190517.44,-115.723,-431.152,151.367,-42.48,1357.339,318
1,1686190517.444,225.098,121.094,240.234,-11.719,1357.342,318
2,1686190517.448,152.344,-215.332,-47.852,-7.812,1357.346,318
3,1686190517.452,-187.5,-665.527,-154.785,-21.973,1357.35,319
4,1686190517.456,-208.984,-200.684,105.469,-36.621,1357.354,319
5,1686190517.46,106.934,-69.824,157.227,-32.227,1357.358,319
6,1686190517.463,164.551,-568.359,-135.742,-23.926,1357.362,321
7,1686190517.467,-150.391,-818.359,-190.918,-40.039,1357.366,321
8,1686190517.471,-257.324,-248.535,145.02,-47.363,1357.37,321
9,1686190517.475,40.527,-23.926,129.395,-16.113,1357.374,321
10,1686190517.479,211.914,-49.805,101.074,-0.488,1357.378,321
11,1686190517.483,-48.828,-96.68,49.805,-27.832,1357.382,321
12,1686190517.484,-277.344,-140.625,-1.953,-48.34,1357.395,321
13,1686190517.488,-50.781,-183.105,13.184,-13.184,1357.399,321
14,1686190517.492,212.891,-300.293,-18.555,13.672,1357.403,320
15,1686190517.496,42.969,-281.25,3.906,-3.418,1357.407,320
16,1686190517.5,-250.488,-262.695,3.906,-15.625,1357.411,320
17,1686190517.504,-149.902,-492.676,-139.648,-1.465,1357.415,320
18,1686190517.507,160.645,-923.34,-238.77,23.438,1357.418,320
19,1686190517.511,131.348,-612.793,49.805,17.578,1357.422,320
20,1686190517.515,-177.246,-40.039,200.684,-11.23,1357.426,320
21,1686190517.519,-202.148,-561.035,-107.91,3.906,1357.43,320
22,1686190517.523,137.207,-629.395,-40.039,45.41,1357.434,320
23,1686190517.527,240.234,77.148,190.43,39.062,1357.438,320
24,1686190517.529,-80.078,1.953,21.973,16.113,1357.439,320
25,1686190517.533,-257.812,-530.273,-78.613,8.789,1357.443,322
26,1686190517.537,22.461,-377.93,73.242,21.484,1357.447,322
27,1686190517.541,249.023,214.355,203.125,50.781,1357.451,322
28,1686190517.545,9.277,-27.832,-66.406,31.25,1357.455,323
29,1686190517.549,-271.484,-685.059,-287.109,-3.906,1357.459,323
30,1686190517.552,-71.289,-753.418,-67.383,20.996,1357.463,323
31,1686190517.556,238.281,-211.426,169.434,51.27,1357.467,323
32,1686190517.56,107.422,15.137,101.074,20.996,1357.471,322
33,1686190517.564,-230.957,-674.316,-329.59,-11.719,1357.475,322
34,1686190517.568,-178.223,-798.34,-154.785,-13.672,1357.479,322
35,1686190517.572,184.082,67.383,298.828,14.648,1357.482,322
36,1686190517.589,182.617,97.168,68.848,11.23,1357.485,322
37,1686190517.593,-173.34,-393.555,-110.84,-39.062,1357.489,322
38,1686190517.597,-239.746,-372.07,40.039,-45.898,1357.493,322
39,1686190517.601,103.027,60.547,195.312,-16.113,1357.497,322
40,1686190517.605,230.469,49.316,30.273,-1.953,1357.501,322
41,1686190517.609,-93.262,-665.039,-310.059,-26.855,1357.505,322
42,1686190517.612,-292.48,-718.75,-117.676,-51.27,1357.509,322
43,1686190517.616,-7.324,-186.523,168.457,-19.531,1357.513,324
44,1686190517.62,223.145,-280.273,12.207,16.113,1357.517,324
45,1686190517.624,-36.621,-949.219,-384.277,-15.625,1357.521,324
46,1686190517.628,-310.059,-819.824,-135.254,-56.152,1357.524,324
47,1686190517.632,-103.027,-116.699,226.562,-32.715,1357.528,324
48,1686190517.634,215.332,-153.809,81.055,6.348,1357.531,324
49,1686190517.638,122.559,-260.742,30.273,-9.766,1357.535,324
50,1686190517.642,-200.684,-157.227,60.059,-39.551,1357.539,324
51,1686190517.646,-161.133,-181.641,89.355,-26.367,1357.542,324
52,1686190517.65,156.25,-249.512,28.32,6.836,1357.546,324
53,1686190517.654,163.086,-438.965,-33.691,14.648,1357.55,323
54,1686190517.657,-135.742,-480.957,-56.641,-24.902,1357.554,323
55,1686190517.661,-231.445,-270.02,26.367,-28.809,1357.558,323
56,1686190517.665,78.613,-627.93,-97.656,24.414,1357.562,323
57,1686190517.669,226.074,-635.254,-49.805,9.277,1357.566,323
58,1686190517.673,-58.594,-271.973,35.645,-34.18,1357.57,323
59,1686190517.677,-281.25,-648.926,-179.199,-44.434,1357.574,323
60,1686190517.679,-31.25,-645.508,27.344,-17.578,1357.575,323
61,1686190517.683,242.676,-102.539,190.918,11.719,1357.579,324
62,1686190517.687,53.711,109.863,83.496,-13.184,1357.583,324
63,1686190517.691,-251.465,-341.797,-165.039,-45.898,1357.587,324
64,1686190517.695,-126.953,-432.129,-113.281,-23.926,1357.591,325
65,1686190517.699,187.012,-264.16,83.496,1.953,1357.595,325
66,1686190517.702,125.0,-168.945,99.121,-20.508,1357.599,325
