,timestamps,emg_signal
10531,1694149169.9763265,502
10532,1694149169.9763265,501
10533,1694149169.992037,500
10534,1694149170.013451,500
10535,1694149170.030558,499
10536,1694149170.0315466,499
10537,1694149170.047762,498
10538,1694149170.0637033,497
10539,1694149170.0822618,496
10540,1694149170.0992613,495
10541,1694149170.100259,493
10542,1694149170.1201391,492
10543,1694149170.136698,491
10544,1694149170.1536517,489
10545,1694149170.1549623,487
10546,1694149170.177724,486
10547,1694149170.1945865,484
10548,1694149170.1959205,483
10549,1694149170.212024,481
10550,1694149170.2281277,481
10551,1694149170.245728,479
10552,1694149170.2627156,478
10553,1694149170.2784152,478
10554,1694149170.2784152,478
10555,1694149170.2947228,478
10556,1694149170.3166149,478
10557,1694149170.3325915,477
10558,1694149170.3349142,478
10559,1694149170.350983,478
10560,1694149170.3685603,479
10561,1694149170.3791811,479
10562,1694149170.3972907,479
10563,1694149170.4135313,481
10564,1694149170.429078,482
10565,1694149170.429078,483
10566,1694149170.44466,485
10567,1694149170.4621832,486
10568,1694149170.4808347,488
10569,1694149170.4975102,489
10570,1694149170.4988213,490
10571,1694149170.5172946,491
10572,1694149170.5371928,490
10573,1694149170.554766,491
10574,1694149170.5558224,491
10575,1694149170.579726,492
10576,1694149170.5953827,491
10577,1694149170.597058,490
10578,1694149170.614218,490
10579,1694149170.6327393,489
10580,1694149170.6474364,488
10581,1694149170.6609733,488
10582,1694149170.6780536,486
10583,1694149170.6803367,485
10584,1694149170.702292,483
10585,1694149170.7184267,482
10586,1694149170.725859,481
10587,1694149170.7440832,480
10588,1694149170.7440832,480
10589,1694149170.7624345,480
10590,1694149170.7814589,481
10591,1694149170.7993455,481
10592,1694149170.81642,483
10593,1694149170.82468,484
10594,1694149170.8408794,486
10596,1694149170.8565085,488
10595,1694149170.8565085,487
10597,1694149170.8819172,489
10598,1694149170.8980055,490
10599,1694149170.8980055,491
10600,1694149170.914772,491
10601,1694149170.9325,491
10602,1694149170.9503813,492
10603,1694149170.966106,489
10604,1694149170.966106,489
10605,1694149170.982304,490
10606,1694149170.9997225,490
10607,1694149171.018093,491
10608,1694149171.0241992,490
10609,1694149171.042548,490
10610,1694149171.0615735,490
10611,1694149171.0721474,490
10612,1694149171.0827167,490
10613,1694149171.0987806,489
10614,1694149171.1158755,489
10615,1694149171.1316648,488
10616,1694149171.142491,488
10617,1694149171.1595352,488
10618,1694149171.169612,488
10619,1694149171.1839795,486
10620,1694149171.2016032,484
10621,1694149171.2016032,483
10622,1694149171.2193508,482
10623,1694149171.2376282,481
10624,1694149171.253618,480
10625,1694149171.271875,479
10626,1694149171.2746153,478
10627,1694149171.2838292,477
10628,1694149171.3050518,475
10629,1694149171.323603,474
10630,1694149171.323603,473
10631,1694149171.3469243,472
10632,1694149171.364933,471
10633,1694149171.364933,471
10634,1694149171.3845208,473
10635,1694149171.395884,475
10636,1694149171.4119637,478
10637,1694149171.4309795,480
10638,1694149171.447266,482
10639,1694149171.4485416,485
10640,1694149171.4664662,488
10641,1694149171.4847295,491
10642,1694149171.5034742,491
10643,1694149171.5159762,493
10644,1694149171.519366,494
10645,1694149171.5380225,495
10646,1694149171.5565746,497
10647,1694149171.5700877,496
10648,1694149171.586091,496
10649,1694149171.587366,497
10650,1694149171.6056342,498
10651,1694149171.6239774,498
10652,1694149171.6239774,499
10653,1694149171.6556008,498
10654,1694149171.6556008,498
10655,1694149171.6741362,498
10656,1694149171.688821,497
