,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686111903.89,-25.879,272.461,-44.922,-85.449,1910.799,350.8446829066027
1,1686111903.89,-13.184,46.875,-53.223,-40.039,1910.803,363.89991936448484
2,1686111903.9,20.508,-90.82,-66.406,10.742,1910.807,351.96965299907464
3,1686111903.9,19.531,109.375,-67.383,-24.414,1910.811,355.68219135799905
4,1686111903.9,-10.742,83.496,-74.707,-82.031,1910.814,351.74302208055667
5,1686111903.91,-19.043,-246.582,-81.543,-56.641,1910.818,346.6587868030553
6,1686111903.91,6.836,-532.227,-42.969,3.906,1910.822,361.3928128906
7,1686111903.91,15.137,-146.484,-13.672,-15.137,1910.826,365.7001550553034
8,1686111903.92,-29.297,350.098,-44.922,-81.543,1910.83,358.6440287346439
9,1686111903.92,-43.457,51.27,-87.891,-82.031,1910.834,352.8584051849657
10,1686111903.93,-6.836,-343.75,-92.285,-22.461,1910.838,359.2226170284052
11,1686111903.93,4.883,102.539,-59.57,-23.438,1910.842,367.405306640739
12,1686111903.93,-23.926,434.082,-60.547,-89.844,1910.844,350.2791859374068
13,1686111903.94,-51.758,-181.152,-85.449,-104.98,1910.848,363.83022085336285
14,1686111903.94,-23.926,-369.141,-50.781,-38.574,1910.852,356.1918685149461
15,1686111903.94,17.578,427.246,-38.574,0.0,1910.855,358.5704485534225
16,1686111903.95,8.301,358.887,-90.332,-44.922,1910.859,359.31146863685217
17,1686111903.95,-23.926,-235.352,-87.402,-80.078,1910.863,354.63601403801437
18,1686111903.96,-18.066,-212.891,-46.387,-41.504,1910.867,353.8381547454805
19,1686111903.96,4.883,342.285,-48.828,-1.465,1910.871,359.94849884486183
20,1686111903.96,-0.488,328.613,-102.539,-34.668,1910.875,354.7302000286302
21,1686111903.97,-29.785,-433.105,-83.496,-84.473,1910.879,367.8931487331034
22,1686111903.97,-31.738,-423.34,-17.578,-64.941,1910.883,359.3620410262626
23,1686111903.98,2.441,415.039,-51.758,-4.395,1910.887,354.38785794961325
24,1686111903.99,16.602,348.145,-103.516,-6.836,1910.89,356.950120782774
25,1686111904.0,-16.602,-166.992,-74.219,-61.035,1910.894,362.8650879506304
26,1686111904.0,-32.715,-3.418,-50.781,-62.012,1910.898,350.0564195939314
27,1686111904.0,6.348,419.922,-64.453,-2.93,1910.901,355.63672984647
28,1686111904.01,28.809,169.922,-95.703,13.184,1910.905,355.8819278865695
29,1686111904.01,-3.906,-334.473,-111.816,-53.223,1910.909,368.87155678297404
30,1686111904.02,-36.133,-114.258,-70.801,-88.867,1910.913,357.2641849163919
31,1686111904.02,-17.578,370.117,-57.129,-38.086,1910.917,365.7457650148566
32,1686111904.02,10.742,73.242,-114.258,1.953,1910.921,367.21400643752645
33,1686111904.03,-10.742,-394.043,-136.719,-41.992,1910.925,371.40584022602013
34,1686111904.03,-46.875,-157.227,-81.543,-85.449,1910.929,359.87263831715615
35,1686111904.04,-30.273,235.352,-80.078,-50.293,1910.933,363.4828442763506
36,1686111904.04,3.906,-51.27,-106.934,-1.953,1910.934,368.4171443202407
37,1686111904.04,-1.465,-580.566,-59.082,-28.809,1910.938,368.2502456094816
38,1686111904.04,-16.602,160.156,-35.156,-83.984,1910.942,368.6702618782288
39,1686111904.05,-21.973,487.305,-79.102,-63.477,1910.946,374.44497810486405
40,1686111904.05,3.906,130.371,-81.543,-2.93,1910.95,356.2963364822068
41,1686111904.06,10.742,-78.125,-80.078,1.465,1910.954,370.79837142840927
42,1686111904.06,-22.949,34.668,-59.57,-60.059,1910.958,367.1966147164637
43,1686111904.06,-36.133,334.961,-62.5,-79.102,1910.961,362.8089527046529
44,1686111904.07,-18.555,-307.617,-112.305,-10.254,1910.965,371.3314182718568
45,1686111904.07,4.883,-499.023,-72.266,22.461,1910.969,364.30754642902065
46,1686111904.08,-8.301,420.41,-48.828,-36.621,1910.973,372.154560957062
47,1686111904.08,-50.293,285.156,-92.285,-70.312,1910.977,367.95459864547524
48,1686111904.11,-37.598,83.008,-64.453,-17.09,1911.009,375.2250211441516
49,1686111904.12,-1.953,232.91,-51.27,23.926,1911.013,379.1603867892347
50,1686111904.12,-11.719,228.516,-85.938,-22.949,1911.017,374.29022305588785
51,1686111904.12,-43.945,-86.914,-103.516,-79.59,1911.021,368.42203660683185
52,1686111904.13,-27.344,-361.816,-68.359,-69.824,1911.024,367.38953194089845
53,1686111904.13,-33.203,-273.438,-79.59,-55.176,1911.025,366.6365181731674
54,1686111904.13,-5.859,411.621,-34.18,-12.207,1911.028,375.90814968390134
55,1686111904.13,3.418,-22.461,-81.543,-2.93,1911.029,373.49777390614884
