,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686190540.6,27.832,-619.141,7.324,-19.043,1380.496,317.988277210819
1,1686190540.6,233.887,67.383,229.004,-10.254,1380.499,309.74954641765993
2,1686190540.61,-2.441,100.098,63.965,-40.039,1380.503,312.43902991879827
3,1686190540.61,-243.652,-445.801,-149.414,-53.223,1380.507,317.301083526099
4,1686190540.62,-33.203,-349.121,42.48,-29.785,1380.511,321.0949420540552
5,1686190540.62,231.445,-115.723,146.973,-10.742,1380.515,319.7228421222789
6,1686190540.62,64.453,-314.941,-6.836,-27.832,1380.519,316.1473870070561
7,1686190540.63,-242.676,-801.758,-304.688,-40.527,1380.523,313.37248588703585
8,1686190540.63,-144.043,-948.242,-187.988,-21.973,1380.527,310.84541958393976
9,1686190540.64,203.125,-108.398,269.531,-1.465,1380.531,320.25700501314213
10,1686190540.64,160.156,35.156,99.121,-11.719,1380.535,314.6898420964408
11,1686190540.64,-182.129,-534.18,-169.922,-34.668,1380.539,308.9895690523652
12,1686190540.64,-193.359,-322.266,77.148,-30.273,1380.541,316.3604656672343
13,1686190540.65,145.02,164.062,234.863,-3.906,1380.545,317.1384397718688
14,1686190540.65,221.68,83.496,52.246,-4.395,1380.548,313.4386895789465
15,1686190540.66,-93.262,-395.02,-89.355,-38.086,1380.552,304.1435583474601
16,1686190540.66,-238.281,-356.445,15.625,-41.504,1380.556,313.440677527
17,1686190540.66,39.551,-210.449,120.605,-8.789,1380.56,311.18423699688157
18,1686190540.67,237.305,-309.082,15.625,5.371,1380.564,311.84868205963903
19,1686190540.67,-9.766,-813.965,-288.086,-15.137,1380.568,308.99574081905064
20,1686190540.68,-264.648,-860.352,-76.66,-39.062,1380.572,311.0587400029114
21,1686190540.68,-71.289,-396.484,197.266,-26.367,1380.576,308.0771310877713
22,1686190540.68,234.863,-229.492,103.516,16.602,1380.58,306.5288085422464
23,1686190540.69,100.586,-786.133,-193.848,19.043,1380.584,308.59881819651144
24,1686190540.69,-220.215,-580.566,4.883,-30.273,1380.589,311.36610293498217
25,1686190540.69,-131.348,-11.719,196.777,-21.484,1380.593,315.9684022179996
26,1686190540.7,205.078,-14.16,87.402,19.531,1380.597,316.79576600528407
27,1686190540.7,174.316,45.898,123.535,4.395,1380.601,312.53658494189403
28,1686190540.71,-156.738,-73.242,13.672,-26.367,1380.605,311.08192264855245
29,1686190540.71,-206.055,-384.766,-119.141,-23.438,1380.609,303.95293971429686
30,1686190540.71,117.676,-607.422,-53.711,12.695,1380.613,314.4201857123562
31,1686190540.72,237.793,-592.285,33.203,20.996,1380.616,317.4891909896236
32,1686190540.72,-53.711,-97.656,141.113,-21.973,1380.62,312.5207453145352
33,1686190540.72,-231.445,-154.785,29.785,-40.527,1380.624,309.32213619617386
34,1686190540.73,23.926,-445.801,0.0,-3.906,1380.628,307.83832996664114
35,1686190540.73,262.207,-81.055,168.945,24.414,1380.632,319.59499919619645
36,1686190540.73,47.363,179.199,127.93,-11.719,1380.644,313.57488096665605
37,1686190540.74,-244.141,-201.66,-43.457,-47.852,1380.648,314.4920061677163
38,1686190540.74,-80.566,-651.855,-166.016,-20.508,1380.652,310.38005544635433
39,1686190540.75,247.559,-104.98,114.746,18.555,1380.656,310.80783188611144
40,1686190540.75,149.414,189.453,138.184,10.254,1380.66,318.95065183910657
