,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686017810.02,-13.672,-341.309,-88.867,60.547,119574.461,322.8817771162979
1,1686017810.03,-9.766,326.172,183.594,53.223,119574.465,319.6948064832359
2,1686017810.03,-16.113,209.961,50.781,18.066,119574.469,325.08220449400875
3,1686017810.04,-13.672,-56.152,-8.789,16.602,119574.473,317.40832068717475
4,1686017810.04,-9.277,74.219,92.285,31.25,119574.477,314.02285344579525
5,1686017810.04,-12.207,59.57,60.547,35.156,119574.481,310.9121015536268
6,1686017810.05,-13.184,-110.352,-27.344,16.602,119574.485,315.4424246418582
7,1686017810.05,-18.066,-669.434,-354.98,14.16,119574.489,316.7488579010385
8,1686017810.06,-30.762,-694.336,-255.859,26.855,119574.492,319.76444024348433
9,1686017810.06,-34.18,210.938,172.363,21.973,119574.496,309.79342474777036
10,1686017810.06,-38.086,194.824,41.992,0.488,119574.5,317.4856825267896
11,1686017810.07,-40.039,-83.008,-20.508,-6.348,119574.504,321.5267079143632
12,1686017810.07,-28.809,156.25,105.957,7.324,119574.491,316.92584518646834
13,1686017810.07,-20.02,429.688,191.895,12.695,119574.495,314.3547477674846
14,1686017810.08,-21.484,112.793,27.344,-0.977,119574.499,323.25711869692066
15,1686017810.08,-28.809,-161.621,-74.219,-9.277,119574.503,319.2295644103906
16,1686017810.09,-20.996,89.844,48.34,6.348,119574.507,319.3177239105357
17,1686017810.09,-3.906,1.465,38.086,16.113,119574.511,315.8191659200873
18,1686017810.09,-12.207,-257.812,-74.219,-1.953,119574.515,326.66922324413264
19,1686017810.1,-37.598,-359.375,-159.18,-22.949,119574.519,316.60919522583225
20,1686017810.1,-34.668,-273.926,-54.688,-13.672,119574.523,317.9303167129089
21,1686017810.1,-19.531,-89.355,67.383,6.348,119574.526,322.392794497498
22,1686017810.11,-14.16,-239.258,-53.711,11.23,119574.53,325.1230369044268
23,1686017810.11,-19.043,-981.445,-475.586,2.441,119574.534,321.43793401314036
24,1686017810.12,-22.461,-582.031,-193.848,-7.812,119574.55,326.0566546612457
25,1686017810.12,-9.766,297.363,187.988,-1.465,119574.554,318.642116999876
26,1686017810.12,-0.977,201.66,133.789,-0.488,119574.558,324.0651603081454
27,1686017810.13,-16.602,163.086,108.398,-18.066,119574.562,321.0344024789292
28,1686017810.13,-31.25,172.363,42.969,-29.297,119574.566,323.033467824638
29,1686017810.14,-22.461,-12.207,33.691,-6.348,119574.57,315.66387749877805
30,1686017810.14,-20.02,-532.715,-145.996,8.301,119574.574,316.1176730399244
31,1686017810.14,-20.996,-511.719,-103.027,-14.648,119574.578,313.38937819647435
32,1686017810.15,-25.879,257.812,146.484,-40.527,119574.582,327.351612448445
33,1686017810.15,-29.785,208.496,52.734,-23.926,119574.586,319.8983772182214
34,1686017810.15,-22.461,-87.402,21.973,2.93,119574.59,318.56485071345713
35,1686017810.16,-25.391,47.852,97.656,-0.488,119574.593,319.51011707862165
36,1686017810.16,-39.062,354.004,150.391,-23.926,119574.61,314.47610036764775
37,1686017810.16,-46.387,125.977,20.02,-25.879,119574.614,323.54616447784053
38,1686017810.17,-35.645,-249.023,-52.734,-4.395,119574.618,323.71643739277084
39,1686017810.17,-28.809,117.676,117.676,-2.441,119574.622,326.2808059859442
40,1686017810.18,-44.434,374.512,141.602,-27.344,119574.626,321.1811587775316
41,1686017810.18,-60.059,-263.672,-157.715,-45.898,119574.63,323.1317844032974
42,1686017810.18,-53.711,-524.902,-182.129,-26.367,119574.634,324.9523871478891
43,1686017810.19,-50.293,174.805,152.832,-20.02,119574.638,324.28428958900327
44,1686017810.19,-58.105,206.543,71.777,-47.363,119574.642,324.7402953917572
45,1686017810.2,-64.453,-514.16,-268.066,-53.711,119574.645,323.15756629510116
46,1686017810.2,-55.176,-819.336,-341.797,-29.297,119574.649,323.3413639712335
47,1686017810.2,-50.781,16.113,111.328,-29.785,119574.653,313.42829814662315
48,1686017810.21,-65.43,365.234,147.949,-46.387,119574.641,318.70811456861543
49,1686017810.21,-66.406,-188.965,-101.562,-54.688,119574.645,320.3999047988998
50,1686017810.21,-57.617,-141.113,4.883,-45.41,119574.649,318.27407827902874
51,1686017810.22,-53.223,324.219,176.758,-25.879,119574.653,316.61231529608824
52,1686017810.22,-45.41,384.277,126.953,-19.043,119574.656,318.60752736494885
53,1686017810.23,-54.199,-352.051,-160.645,-32.715,119574.66,323.76860497525576
54,1686017810.23,-55.664,-551.758,-106.934,-36.621,119574.664,323.2046627244079
55,1686017810.23,-58.594,231.934,178.223,-24.902,119574.668,322.65574836473684
56,1686017810.24,-50.293,311.035,103.027,-7.812,119574.672,320.0951082747089
57,1686017810.24,-45.41,-107.422,-76.172,-26.367,119574.676,316.4759466318753
58,1686017810.24,-61.523,-153.809,-48.828,-44.922,119574.68,319.1191511618718
59,1686017810.25,-56.152,140.625,120.117,-13.672,119574.684,312.7421828222085
60,1686017810.26,-48.34,184.57,82.52,2.441,119574.687,316.19034195693405
61,1686017810.27,-54.688,-183.594,-49.316,-17.578,119574.691,320.7864087901895
62,1686017810.27,-55.664,-74.707,32.715,-33.691,119574.695,320.51091665576735
63,1686017810.28,-44.922,115.723,62.5,-14.16,119574.698,322.5269980663783
64,1686017810.28,-36.621,-176.758,-60.059,1.953,119574.702,321.80707053057546
65,1686017810.28,-38.574,-632.324,-256.836,-9.766,119574.706,324.3611015999755
66,1686017810.29,-63.477,-341.309,-86.914,-29.785,119574.71,313.171991317187
67,1686017810.29,-70.801,192.383,124.512,-36.621,119574.714,320.94404336880314
68,1686017810.3,-61.523,-151.855,-100.098,-25.391,119574.718,315.85603170924713
69,1686017810.3,-68.848,-839.844,-348.145,-23.926,119574.722,316.2057017479019
70,1686017810.3,-80.566,-300.293,-10.254,-45.898,119574.726,320.6307134892144
71,1686017810.31,-75.684,234.375,122.07,-49.805,119574.73,317.878638592464
72,1686017810.31,-59.082,-58.594,-10.742,-28.32,119574.745,317.9997635622589
73,1686017810.31,-51.758,54.688,57.129,-12.695,119574.749,317.96966246233455
74,1686017810.32,-60.059,309.57,130.371,-20.508,119574.753,321.72458553069447
75,1686017810.32,-62.5,194.336,62.5,-26.855,119574.757,316.7318810301612
76,1686017810.33,-48.34,-38.574,29.785,-8.301,119574.761,325.40099242082766
77,1686017810.33,-36.621,-184.57,18.066,-0.977,119574.765,315.4254002986414
78,1686017810.33,-44.922,-166.992,13.184,-16.602,119574.769,315.94759649011064
79,1686017810.34,-63.965,-102.539,27.344,-30.273,119574.772,315.64644256369274
80,1686017810.34,-66.895,-610.352,-245.605,-20.508,119574.776,321.2647759950492
81,1686017810.34,-47.852,-680.664,-211.914,2.441,119574.78,319.329219398338
82,1686017810.35,-43.945,213.867,185.547,-12.695,119574.784,321.92455080993017
83,1686017810.35,-62.988,133.301,21.484,-38.574,119574.788,323.9736067199122
84,1686017810.36,-62.988,-105.957,-20.02,-37.598,119574.776,318.9153889812917
85,1686017810.36,-49.316,241.211,148.438,-18.066,119574.78,316.91179291417063
86,1686017810.36,-48.34,454.102,179.688,-10.254,119574.784,323.8302219949836
87,1686017810.37,-55.664,69.336,-6.348,-25.391,119574.788,314.4383463833817
88,1686017810.37,-62.988,-191.895,-95.215,-32.227,119574.792,319.9649157893198
89,1686017810.38,-50.781,-87.891,29.297,-11.719,119574.796,316.1176064802821
90,1686017810.38,-37.109,-60.059,71.289,-3.906,119574.8,319.32276031428046
91,1686017810.38,-55.664,-344.238,-159.18,-22.949,119574.804,318.57012394475754
92,1686017810.39,-68.359,-808.105,-395.508,-33.691,119574.808,320.0919520411745
93,1686017810.39,-55.176,-472.168,-57.129,-25.879,119574.812,318.9916353943918
94,1686017810.39,-36.133,181.152,197.266,-7.324,119574.815,317.1911373552491
95,1686017810.4,-23.438,-93.75,-76.172,-8.789,119574.819,317.4020460668124
96,1686017810.4,-39.062,-894.043,-381.348,-27.344,119574.821,324.7783416313086
97,1686017810.4,-47.852,-197.266,49.805,-29.785,119574.825,316.5958548946279
98,1686017810.41,-32.715,435.059,200.195,-15.137,119574.829,323.43097660992356
99,1686017810.41,-38.086,221.68,116.211,-14.648,119574.833,321.2884183044098
100,1686017810.42,-48.828,142.09,85.449,-26.367,119574.837,320.8527376480572
101,1686017810.42,-42.969,-44.434,-6.836,-29.785,119574.841,311.9375243411572
102,1686017810.42,-45.41,-30.762,72.754,-18.555,119574.845,325.8769944506725
103,1686017810.43,-50.781,-410.645,-119.141,-17.09,119574.849,318.7899816046423
104,1686017810.43,-53.223,-485.352,-124.512,-26.367,119574.853,315.8353896665585
105,1686017810.44,-45.898,275.391,162.598,-25.879,119574.857,319.05350897099555
106,1686017810.44,-38.574,273.926,96.191,-16.602,119574.86,319.7591474946125
107,1686017810.44,-47.852,-43.457,46.875,-11.719,119574.864,326.9338715431593
108,1686017810.45,-63.965,21.484,84.473,-22.461,119574.868,313.0034313432484
109,1686017810.45,-68.848,335.449,135.742,-32.715,119574.872,316.1701604059427
110,1686017810.45,-62.988,130.371,17.578,-19.531,119574.876,317.7416886266073
111,1686017810.46,-46.875,-194.336,-56.152,-1.953,119574.879,314.1761137700882
112,1686017810.46,-48.34,111.816,82.031,-19.043,119574.883,308.7972993555286
113,1686017810.47,-57.617,53.223,-23.438,-30.762,119574.887,319.1123491816747
114,1686017810.47,-51.758,-395.02,-230.957,-17.578,119574.891,318.49222071388107
115,1686017810.47,-39.062,-520.996,-127.93,1.953,119574.895,315.53108406514576
116,1686017810.48,-40.039,-197.266,74.219,1.465,119574.899,318.69787852910406
117,1686017810.48,-51.27,129.883,97.168,-20.508,119574.903,318.2669680702659
118,1686017810.48,-55.176,-219.238,-99.121,-22.461,119574.907,322.7869223252726
119,1686017810.49,-51.758,-449.219,-157.227,-5.859,119574.911,318.9793202956835
120,1686017810.49,-48.34,356.934,215.82,0.977,119574.915,321.28522024582713
121,1686017810.5,-49.316,414.062,129.883,-10.742,119574.919,318.6304546584014
122,1686017810.5,-58.105,-128.418,-80.078,-24.414,119574.923,327.9734920058054
123,1686017810.5,-61.035,45.41,49.805,-11.719,119574.927,320.77313887304814
124,1686017810.51,-48.828,431.152,159.668,6.348,119574.931,316.66212827189446
125,1686017810.51,-48.34,155.762,38.574,-2.93,119574.935,321.65782632766576
126,1686017810.52,-58.105,-627.93,-300.293,-17.09,119574.939,319.13872823590395
127,1686017810.52,-50.781,-670.41,-220.703,-8.789,119574.943,318.84042475044373
128,1686017810.52,-32.715,312.012,215.82,12.207,119574.946,320.1774149229502
129,1686017810.53,-34.668,372.559,96.68,1.465,119574.95,319.06419390522655
130,1686017810.53,-51.758,-3.418,-22.461,-28.32,119574.954,322.1036883896679
131,1686017810.53,-45.41,105.469,68.848,-15.137,119574.958,317.4645420816549
132,1686017810.54,-31.738,412.109,178.223,5.859,119574.97,320.4139637707975
133,1686017810.54,-42.48,275.391,56.152,-2.441,119574.974,317.28775172559136
134,1686017810.54,-56.641,-40.039,-62.988,-22.461,119574.978,320.37412127264224
135,1686017810.55,-57.617,117.188,51.758,-30.762,119574.982,316.23867659538547
136,1686017810.55,-46.387,181.152,104.492,-17.09,119574.986,316.8772964832812
137,1686017810.56,-41.504,-173.828,-64.453,-9.766,119574.99,318.2663700726708
138,1686017810.56,-50.293,-830.566,-388.672,-20.508,119574.994,318.6687751128975
139,1686017810.56,-57.617,-453.125,-106.934,-28.809,119574.998,320.62487605487854
140,1686017810.57,-51.758,82.031,123.047,-12.695,119575.002,317.97300682859105
141,1686017810.57,-43.945,-371.582,-136.23,6.348,119575.006,327.7837505440345
