,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686190598.5,-162.109,-894.043,-197.266,-34.18,1438.399,322.5330509005255
1,1686190598.51,-244.141,-288.574,168.945,-62.012,1438.403,322.00970254267884
2,1686190598.51,76.66,-195.312,97.656,-21.973,1438.407,320.40216877151084
3,1686190598.52,232.422,-202.637,79.102,-5.859,1438.411,318.02556756998143
4,1686190598.52,-48.828,-375.977,-55.664,-47.852,1438.415,320.15576266330004
5,1686190598.52,-250.977,-716.797,-181.152,-56.641,1438.419,323.0167365704899
6,1686190598.53,-20.508,-687.012,-42.48,-23.926,1438.423,326.0527753757451
7,1686190598.53,204.102,-958.496,-239.746,0.488,1438.427,324.62800662661556
8,1686190598.54,11.23,-829.102,-88.379,-16.113,1438.431,329.6241216631023
9,1686190598.54,-250.488,-287.109,210.938,-47.852,1438.434,325.48660328283705
10,1686190598.54,-111.328,-328.125,84.961,-28.809,1438.438,320.7373471457785
11,1686190598.55,200.684,-137.207,128.418,-10.742,1438.442,324.5610038324325
12,1686190598.55,200.684,-137.207,128.418,-10.742,1438.442,324.18987754367754
13,1686190598.56,137.207,152.344,133.789,-28.32,1438.458,321.50596642867475
14,1686190598.56,-194.336,-76.66,0.488,-56.641,1438.462,321.08162180413683
15,1686190598.57,-208.496,-410.645,-83.496,-54.688,1438.466,320.81794990838006
16,1686190598.57,114.258,-132.324,94.238,-23.438,1438.47,317.6139204421929
17,1686190598.58,184.57,102.051,71.777,-14.648,1438.474,313.21798096874386
18,1686190598.58,-137.695,-399.414,-179.199,-42.48,1438.478,325.12236219562647
19,1686190598.58,-288.574,-944.336,-309.57,-42.48,1438.482,326.38779363587844
20,1686190598.59,15.625,-630.859,-42.48,-15.137,1438.486,320.1346433463263
21,1686190598.59,237.793,203.125,216.309,-15.625,1438.53,316.0644493746329
22,1686190598.59,219.238,125.488,262.207,-18.066,1438.49,313.4794338504383
23,1686190598.59,81.055,-98.145,-66.895,-22.949,1438.534,320.044513718059
24,1686190598.6,-40.527,-128.906,-31.25,-37.109,1438.493,323.30259149284836
25,1686190598.6,-250.0,-645.02,-245.117,-54.688,1438.538,328.5280859354349
26,1686190598.6,-270.02,-716.797,-206.543,-48.34,1438.497,321.67413860169853
27,1686190598.6,-160.645,-393.555,40.527,-52.246,1438.542,330.8562961694437
28,1686190598.6,-48.828,-368.164,98.633,-31.738,1438.501,320.244950108517
29,1686190598.61,166.992,-139.648,150.391,-11.23,1438.546,317.9012431800969
30,1686190598.61,133.301,-500.488,-91.797,-13.184,1438.55,318.6369656969067
31,1686190598.61,-195.312,-866.211,-251.465,-51.27,1438.553,326.15190323480306
32,1686190598.62,-228.027,-568.848,44.922,-52.246,1438.557,314.0481279035681
33,1686190598.62,125.488,2.441,244.629,-9.277,1438.561,321.5136315022904
34,1686190598.62,208.008,-247.07,-77.637,-2.93,1438.565,319.33236845110207
35,1686190598.63,-154.297,-1000.0,-435.547,-35.156,1438.569,321.44901037928895
36,1686190598.63,-270.02,-709.961,-6.836,-43.457,1438.573,323.2003563341429
37,1686190598.64,55.664,-140.625,189.453,-8.301,1438.544,321.2317718749983
38,1686190598.64,220.703,-420.41,32.715,11.719,1438.548,318.40177635163815
39,1686190598.65,-12.207,-503.418,37.598,-17.578,1438.552,316.86641794993534
40,1686190598.65,-263.672,-257.812,41.992,-49.805,1438.556,316.36576930366795
41,1686190598.66,-74.219,-239.258,79.102,-34.18,1438.56,328.2547856280754
42,1686190598.66,200.684,-666.504,-108.398,6.348,1438.564,318.80264763268497
43,1686190598.66,62.5,-784.668,-133.301,-2.441,1438.568,321.1392377818717
44,1686190598.67,-227.539,-277.832,133.789,-48.828,1438.572,323.80048650638327
45,1686190598.67,-161.133,-211.426,73.242,-39.062,1438.576,330.64072583532754
46,1686190598.67,161.133,-269.531,73.73,-12.207,1438.58,325.2618661535474
47,1686190598.68,163.574,-108.887,105.469,-28.809,1438.583,324.1675723800632
48,1686190598.68,-158.691,-83.008,27.832,-52.734,1438.587,319.73921154341565
49,1686190598.7,-233.887,-392.578,-75.684,-46.387,1438.591,324.7249523752686
50,1686190598.7,84.961,-460.449,3.418,-8.789,1438.595,317.93140390572916
51,1686190598.7,209.961,-61.035,134.766,-0.488,1438.599,323.9372748314059
52,1686190598.71,-93.75,-307.129,-107.422,-36.133,1438.602,323.0687571177082
53,1686190598.71,-261.719,-823.73,-264.16,-50.781,1438.606,324.9276877035776
54,1686190598.72,-13.672,-1000.0,-299.805,-17.09,1438.61,323.87579326078475
55,1686190598.72,208.984,-862.305,6.836,4.883,1438.614,317.4164827519582
56,1686190598.72,20.02,-264.16,257.324,-35.645,1438.618,323.50717986091956
57,1686190598.73,-271.484,-500.0,-52.246,-68.359,1438.622,325.10495504129455
58,1686190598.73,-128.906,-572.754,-12.207,-44.434,1438.626,319.2566884280303
59,1686190598.73,189.453,129.395,225.586,-20.02,1438.63,318.5455419686969
60,1686190598.74,95.215,169.922,56.152,-36.133,1438.634,321.9115862780329
61,1686190598.74,-243.652,-451.172,-152.344,-67.383,1438.639,322.47259730159766
62,1686190598.74,-213.867,-515.625,14.648,-63.965,1438.642,321.02697469989585
63,1686190598.75,139.16,36.133,193.848,-21.973,1438.646,321.362643927431
64,1686190598.75,181.641,125.488,69.336,-5.859,1438.65,319.9374936508148
65,1686190598.76,-153.809,-421.387,-208.984,-41.504,1438.654,323.3825632418149
66,1686190598.76,-262.695,-834.473,-222.168,-52.246,1438.658,324.4037126223107
67,1686190598.76,56.152,-539.062,68.359,-13.184,1438.662,317.1689587012398
68,1686190598.77,210.449,-261.719,149.414,2.441,1438.666,321.9500278440622
69,1686190598.77,-85.938,-675.781,-236.816,-36.133,1438.67,326.4848766693825
70,1686190598.78,-305.664,-902.344,-206.543,-65.43,1438.674,324.9301398959364
71,1686190598.78,-39.551,-248.047,261.719,-36.133,1438.678,324.1503734170659
72,1686190598.78,228.027,25.879,159.18,-3.906,1438.682,318.20313315342094
73,1686190598.8,47.363,-254.395,-5.859,-23.438,1438.696,320.12804783789056
74,1686190598.8,-234.863,-360.84,24.902,-47.852,1438.7,319.37618693996177
75,1686190598.81,-112.305,-211.914,77.637,-28.32,1438.704,320.0755926422539
76,1686190598.81,189.453,-165.527,49.805,0.0,1438.708,322.2521599131793
77,1686190598.82,126.465,-463.379,-120.605,-5.859,1438.711,321.5225752501814
78,1686190598.82,-208.496,-703.125,-184.57,-49.805,1438.715,322.8142930398893
79,1686190598.82,-225.098,-656.738,-37.598,-47.363,1438.719,325.35761260362773
80,1686190598.83,106.445,-563.965,32.227,0.488,1438.723,318.9529889423086
81,1686190598.83,173.828,-944.336,-281.738,2.441,1438.727,330.66926603820434
82,1686190598.83,220.215,-147.461,121.582,-7.812,1438.729,316.1936937112519
83,1686190598.84,-136.23,-899.414,-122.07,-44.922,1438.731,319.37503359018086
84,1686190598.84,-27.344,-45.898,66.406,-56.641,1438.733,322.3426840770101
85,1686190598.84,-264.16,-357.422,224.121,-70.801,1438.735,322.2293524643779
86,1686190598.84,-270.02,-269.043,-22.949,-71.289,1438.736,324.90264699767494
87,1686190598.84,26.367,-267.578,141.113,-25.391,1438.739,322.8239342015633
88,1686190598.84,-63.965,-359.863,-8.301,-39.062,1438.74,321.9844786574023
89,1686190598.85,212.891,-119.629,83.008,-15.625,1438.744,319.31629166377115
90,1686190598.85,60.059,-309.57,-57.129,-40.039,1438.748,319.92149354696835
91,1686190598.86,-248.047,-734.375,-219.727,-69.824,1438.752,312.8203562462056
92,1686190598.86,-159.18,-758.301,-127.93,-49.805,1438.756,325.2740178800348
93,1686190598.86,172.363,-275.879,137.207,-10.742,1438.76,317.38650961589616
94,1686190598.87,157.227,81.055,145.996,-7.812,1438.764,323.3919007029296
95,1686190598.87,-168.945,-353.027,-105.469,-40.527,1438.768,316.3042650729499
96,1686190598.87,-250.0,-973.633,-338.867,-49.805,1438.772,312.31126223913805
97,1686190598.89,56.641,-712.402,-55.176,-15.625,1438.8,319.8253770349813
98,1686190598.89,194.336,27.344,271.484,-7.324,1438.804,322.3543385297724
99,1686190598.9,-107.91,-266.113,-67.383,-50.293,1438.808,316.07189038844837
100,1686190598.9,-274.414,-689.453,-158.203,-66.895,1438.812,321.66968412320534
101,1686190598.91,6.836,-495.117,86.426,-26.855,1438.816,321.4846266919499
102,1686190598.91,225.098,-311.523,138.184,5.371,1438.819,317.9538025632958
103,1686190598.91,-6.836,-519.043,-34.18,-25.391,1438.823,322.40712092110493
104,1686190598.92,-310.059,-1000.0,-397.949,-62.988,1438.827,315.9030373138426
105,1686190598.92,-113.77,-708.984,-21.973,-36.621,1438.831,325.49159290510926
106,1686190598.92,-186.035,-237.793,103.516,-60.547,1438.845,316.26214946082166
107,1686190598.92,212.891,98.633,326.172,-15.137,1438.835,314.7418843875675
108,1686190598.93,151.855,-45.898,97.656,-25.391,1438.849,320.92180946965556
109,1686190598.93,80.078,-133.789,18.066,-46.387,1438.839,315.48960396769303
110,1686190598.93,148.926,-508.789,-117.676,-29.297,1438.853,313.2405005845175
111,1686190598.93,-250.488,-490.723,-38.574,-80.078,1438.843,319.8443558939654
112,1686190598.93,-163.574,-680.664,-72.266,-49.805,1438.856,320.46309065463635
113,1686190598.94,-231.445,-303.223,93.262,-41.992,1438.86,327.0115697576955
114,1686190598.94,67.871,-326.66,47.363,-19.043,1438.864,314.85678322208304
115,1686190598.95,186.523,-593.75,-6.348,-16.113,1438.868,312.58886284399154
116,1686190598.95,-90.332,-556.641,11.719,-43.457,1438.872,312.99619355725804
117,1686190598.95,-279.297,-277.344,75.195,-55.176,1438.876,318.0652132798938
118,1686190598.96,-30.273,-144.531,84.961,-21.973,1438.88,327.12936260959515
119,1686190598.96,208.496,-441.406,-43.457,-2.441,1438.884,317.728142211909
120,1686190598.96,-260.742,-202.637,86.914,-54.199,1438.876,320.0666681686283
121,1686190598.96,10.742,-491.699,5.859,-31.738,1438.888,321.2414657381001
122,1686190598.97,-112.305,-345.703,-6.836,-32.715,1438.88,315.50471533303397
123,1686190598.97,205.078,-464.844,46.875,2.93,1438.884,321.2649373919597
124,1686190598.98,144.043,-220.215,108.398,-5.859,1438.887,312.5160082270896
125,1686190598.98,-199.219,-470.215,-106.934,-53.711,1438.891,311.7372689224555
126,1686190598.98,-213.867,-824.219,-182.617,-50.781,1438.895,322.06031226563516
127,1686190598.99,103.027,-1000.0,-246.582,10.254,1438.899,317.7251735757507
128,1686190598.99,178.711,-758.301,-42.48,16.602,1438.903,315.40493432769784
129,1686190599.0,-118.164,-207.031,198.242,-37.109,1438.907,321.2199216307847
130,1686190599.0,-259.277,-607.422,-67.383,-40.527,1438.911,321.3490654290883
131,1686190599.0,51.27,-584.961,-13.184,-1.953,1438.915,322.5541533294213
132,1686190599.01,247.07,104.492,223.145,-4.395,1438.919,318.3799491058772
133,1686190599.02,-13.672,29.297,39.551,-37.109,1438.922,315.7472534067966
134,1686190599.03,-266.602,-661.621,-251.953,-60.059,1438.926,315.73596030393395
135,1686190599.03,-50.781,-598.633,-45.898,-48.34,1438.93,315.02558733840516
136,1686190599.04,241.699,100.586,231.445,-20.996,1438.934,320.41106914611794
137,1686190599.04,60.059,4.395,7.812,-34.18,1438.938,316.5901292212243
138,1686190599.04,-248.047,-646.484,-252.93,-60.547,1438.942,319.2603093102538
139,1686190599.05,-131.836,-876.953,-120.605,-37.598,1438.946,313.48468457060494
140,1686190599.05,175.293,-331.543,167.969,-9.766,1438.95,319.15686716467496
141,1686190599.06,139.16,-30.762,110.84,-19.043,1438.953,320.2592526471932
142,1686190599.06,-196.289,-683.594,-328.125,-31.738,1438.957,322.52549215659093
143,1686190599.06,-231.934,-855.469,-192.871,-36.133,1438.961,328.12285190862207
144,1686190599.07,124.023,-91.309,272.461,-16.113,1438.965,316.36686033176767
145,1686190599.07,208.496,-15.137,89.844,-8.789,1438.966,315.86978464949874
146,1686190599.07,-109.375,-468.262,-106.445,-33.203,1438.97,315.66876673551513
147,1686190599.08,-257.812,-453.613,41.016,-39.062,1438.974,316.66590526777486
148,1686190599.08,27.344,-115.723,133.301,-13.184,1438.978,321.4815264173594
149,1686190599.09,226.562,-275.879,1.953,12.695,1438.982,315.5187839624096
150,1686190599.09,-25.391,-811.035,-231.445,-14.16,1438.986,318.72508723312575
151,1686190599.09,-281.25,-949.707,-200.684,-54.199,1438.99,321.50526899692295
152,1686190599.1,-71.289,-492.676,160.645,-29.297,1438.994,321.3958201295257
153,1686190599.1,209.961,-346.191,39.551,-1.953,1438.998,325.6327064920641
154,1686190599.1,47.363,-943.848,-308.594,-19.043,1439.002,326.61818020947135
155,1686190599.11,-249.023,-705.566,49.316,-54.199,1439.006,316.92643153661743
156,1686190599.11,-156.738,-219.238,200.684,-51.27,1439.009,322.8206933549017
