,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686362472.46,-43.457,-9.766,1.465,41.016,1549.396,350.22376773578975
1,1686362472.46,-75.684,-188.477,-60.059,8.789,1549.4,358.29562232168763
2,1686362472.46,-61.523,-558.105,-21.484,48.828,1549.403,339.5812711059216
3,1686362472.47,-27.832,99.609,77.148,57.617,1549.407,346.61860290479643
4,1686362472.47,-7.812,550.293,1.465,5.859,1549.411,346.14999479790816
5,1686362472.48,-23.438,-290.039,-67.871,-0.977,1549.415,348.9214028433586
6,1686362472.48,-19.043,-409.18,-11.719,55.176,1549.419,356.5553263176547
7,1686362472.48,12.695,381.836,34.18,152.832,1549.423,355.4545226057752
8,1686362472.49,-1.465,312.988,-29.785,166.504,1549.427,350.4269747829701
9,1686362472.49,-32.227,-185.059,-24.902,82.52,1549.431,361.65987622639466
10,1686362472.5,-31.25,-107.422,22.949,15.625,1549.435,358.4557725060051
11,1686362472.5,-20.02,202.148,13.184,-24.902,1549.439,362.64740051411087
12,1686362472.5,-22.949,106.934,-8.789,-43.457,1549.412,362.2937138987324
13,1686362472.51,-36.621,-125.0,-9.277,-65.918,1549.415,355.0235338742616
14,1686362472.51,-30.762,-241.699,-23.438,-68.848,1549.419,359.00821066634416
15,1686362472.52,-11.719,-157.227,-0.977,-46.875,1549.423,352.46538463391414
16,1686362472.52,-0.488,137.207,1.465,-31.738,1549.427,351.4118131877375
17,1686362472.52,-26.367,-545.41,-61.035,-41.016,1549.431,354.2052911504846
18,1686362472.53,-69.824,-568.848,17.09,-63.477,1549.435,358.7577507711388
19,1686362472.53,-78.613,381.348,45.41,-72.266,1549.439,344.5432934244131
20,1686362472.54,-78.613,161.621,-19.531,-50.781,1549.443,345.67085172537884
21,1686362472.54,-77.148,-113.77,-15.137,-62.012,1549.447,347.7292216779984
22,1686362472.54,-78.125,47.363,0.0,-88.379,1549.451,352.1451628870362
23,1686362472.55,-73.73,-110.84,-5.371,-38.086,1549.454,345.96410182472925
24,1686362472.56,-53.711,-333.008,-17.09,-1.953,1549.457,358.3446442100474
25,1686362472.56,-44.922,-152.832,-14.648,-0.488,1549.461,350.0301553545745
26,1686362472.57,-55.176,132.812,-0.977,-1.953,1549.465,349.8769953583738
27,1686362472.57,-47.852,154.785,-11.719,11.23,1549.469,350.2779600435907
28,1686362472.58,-27.832,-248.047,-43.945,58.594,1549.473,351.96608872535796
29,1686362472.58,-20.508,-695.312,-18.555,83.496,1549.477,352.2320441092532
30,1686362472.58,-29.785,-218.262,42.969,50.293,1549.481,356.3115479269289
31,1686362472.59,-39.551,288.574,13.672,10.254,1549.485,352.05230414853
32,1686362472.59,-22.461,-176.27,-37.598,51.27,1549.489,354.9157612873011
33,1686362472.6,-7.324,-475.098,1.465,81.055,1549.492,366.41314262183135
34,1686362472.6,-21.484,355.957,47.852,8.789,1549.496,358.50554553641416
35,1686362472.6,-32.227,290.527,-35.645,-51.27,1549.5,354.540769681793
36,1686362472.61,-25.879,-86.914,-23.926,-28.809,1549.502,353.9374249558552
37,1686362472.61,-11.23,109.375,10.254,21.973,1549.506,337.32929729673214
38,1686362472.61,-10.742,208.496,-14.648,35.156,1549.51,363.3348734146325
39,1686362472.62,-29.297,-28.809,-33.691,41.016,1549.514,355.0683020809488
40,1686362472.62,-42.48,-227.051,-30.762,86.914,1549.518,349.8870374438505
41,1686362472.63,-44.434,-210.449,-19.531,134.277,1549.522,345.708372506402
42,1686362472.63,-49.805,28.809,-19.043,121.582,1549.526,364.39064507180973
43,1686362472.63,-69.824,130.371,-37.109,50.781,1549.53,341.95069780963905
44,1686362472.64,-79.102,-661.621,-44.434,25.879,1549.534,353.44682582866074
45,1686362472.64,-54.199,-425.293,27.344,30.762,1549.537,352.9621123909863
46,1686362472.64,-37.109,658.691,30.273,-10.254,1549.541,355.2217834676363
47,1686362472.65,-49.316,125.488,-65.43,-77.637,1549.545,354.11634285563014
48,1686362472.65,-51.27,-286.133,-22.949,-98.633,1549.547,350.8138957971659
49,1686362472.66,-49.316,280.762,26.855,-47.852,1549.551,361.9429841647188
50,1686362472.66,-37.109,449.707,-19.531,-5.859,1549.555,362.8150622177761
51,1686362472.66,-20.02,34.668,-39.062,-12.695,1549.559,343.8596974136998
52,1686362472.67,-25.391,-177.246,-39.062,-38.086,1549.563,354.4871451961356
53,1686362472.67,-32.227,-82.52,-35.156,-44.922,1549.567,373.24899812867216
