,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686190517.44,-115.723,-431.152,151.367,-42.48,1357.339,314.6318569334213
1,1686190517.44,225.098,121.094,240.234,-11.719,1357.342,314.2521929551066
2,1686190517.45,152.344,-215.332,-47.852,-7.812,1357.346,319.25275966595376
3,1686190517.45,-187.5,-665.527,-154.785,-21.973,1357.35,317.60580267292846
4,1686190517.46,-208.984,-200.684,105.469,-36.621,1357.354,318.2941539300355
5,1686190517.46,106.934,-69.824,157.227,-32.227,1357.358,315.4856575070013
6,1686190517.46,164.551,-568.359,-135.742,-23.926,1357.362,319.5603977354759
7,1686190517.47,-150.391,-818.359,-190.918,-40.039,1357.366,318.1633715352242
8,1686190517.47,-257.324,-248.535,145.02,-47.363,1357.37,323.7016859248106
9,1686190517.48,40.527,-23.926,129.395,-16.113,1357.374,325.47948991724644
10,1686190517.48,211.914,-49.805,101.074,-0.488,1357.378,322.9411717867835
11,1686190517.48,-48.828,-96.68,49.805,-27.832,1357.382,317.97402206298966
12,1686190517.48,-277.344,-140.625,-1.953,-48.34,1357.395,320.57227657367315
13,1686190517.49,-50.781,-183.105,13.184,-13.184,1357.399,314.954903914501
14,1686190517.49,212.891,-300.293,-18.555,13.672,1357.403,323.35023449921806
15,1686190517.5,42.969,-281.25,3.906,-3.418,1357.407,324.61564191373407
16,1686190517.5,-250.488,-262.695,3.906,-15.625,1357.411,325.72400620480545
17,1686190517.5,-149.902,-492.676,-139.648,-1.465,1357.415,314.84240324659623
18,1686190517.51,160.645,-923.34,-238.77,23.438,1357.418,315.88737898689925
19,1686190517.51,131.348,-612.793,49.805,17.578,1357.422,318.3640736982761
20,1686190517.52,-177.246,-40.039,200.684,-11.23,1357.426,321.43363280603427
21,1686190517.52,-202.148,-561.035,-107.91,3.906,1357.43,325.2394004709251
22,1686190517.52,137.207,-629.395,-40.039,45.41,1357.434,322.02072488748325
23,1686190517.53,240.234,77.148,190.43,39.062,1357.438,325.91332814125974
24,1686190517.53,-80.078,1.953,21.973,16.113,1357.439,321.6427706874486
25,1686190517.53,-257.812,-530.273,-78.613,8.789,1357.443,317.7331547000415
26,1686190517.54,22.461,-377.93,73.242,21.484,1357.447,323.4985587069419
27,1686190517.54,249.023,214.355,203.125,50.781,1357.451,331.20726827795545
28,1686190517.54,9.277,-27.832,-66.406,31.25,1357.455,321.4935622079057
29,1686190517.55,-271.484,-685.059,-287.109,-3.906,1357.459,322.7774659841176
30,1686190517.55,-71.289,-753.418,-67.383,20.996,1357.463,324.9887565341256
31,1686190517.56,238.281,-211.426,169.434,51.27,1357.467,327.5360129257671
32,1686190517.56,107.422,15.137,101.074,20.996,1357.471,323.551112488747
33,1686190517.56,-230.957,-674.316,-329.59,-11.719,1357.475,323.84012931134123
34,1686190517.57,-178.223,-798.34,-154.785,-13.672,1357.479,313.82997103667424
35,1686190517.57,184.082,67.383,298.828,14.648,1357.482,326.3224330393309
