,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686016732.68,-19.531,986.816,121.582,-18.555,118497.109,330.93680451583026
1,1686016732.69,-8.789,929.199,58.105,-17.09,118497.113,331.62547759469305
2,1686016732.69,-12.207,705.566,72.266,-33.203,118497.117,333.94880637219984
3,1686016732.7,-19.043,780.762,131.348,-34.18,118497.121,322.04946933005857
4,1686016732.7,-12.207,959.473,113.281,-22.949,118497.125,326.62616108973964
5,1686016732.7,-15.625,977.051,74.707,-34.18,118497.129,331.17014676936475
6,1686016732.71,-28.32,416.504,34.18,-45.898,118497.133,324.0167275426389
7,1686016732.71,-33.203,-79.59,120.117,-45.898,118497.137,327.4879037164339
8,1686016732.72,-22.949,725.586,210.938,-37.598,118497.141,326.5506309675392
9,1686016732.72,-3.418,-957.52,95.215,-25.879,118497.144,326.5198696370188
10,1686016732.72,-5.371,792.969,72.754,-41.016,118497.148,325.65267473004894
11,1686016732.73,-20.508,875.0,130.859,-64.941,118497.152,326.0379050303794
12,1686016732.73,-20.508,990.723,108.887,-53.711,118497.164,324.04554214538194
13,1686016732.73,-10.742,971.68,65.918,-27.344,118497.168,322.24092430242877
14,1686016732.74,-16.113,636.23,87.402,-29.785,118497.172,332.07983097918
15,1686016732.74,-33.203,626.465,126.953,-50.781,118497.176,323.35990097351555
16,1686016732.74,-32.227,897.949,104.004,-55.664,118497.18,326.176466550445
17,1686016732.75,-22.949,-977.051,91.797,-36.621,118497.184,334.3799438200134
18,1686016732.75,-26.855,382.324,62.988,-29.785,118497.188,327.363759601754
19,1686016732.76,-31.738,341.309,129.395,-46.875,118497.192,316.1243623636335
20,1686016732.76,-28.32,-955.078,148.926,-54.199,118497.195,324.1873384833913
21,1686016732.76,-14.648,937.5,105.957,-23.438,118497.199,332.5759824392352
22,1686016732.77,-11.23,928.711,108.398,-6.348,118497.203,324.42603090651596
23,1686016732.77,-27.832,975.098,109.375,-32.715,118497.207,323.7782324216584
24,1686016732.78,-28.32,972.656,58.594,-49.316,118497.209,322.2738708804389
25,1686016732.78,-10.742,920.41,88.379,-24.902,118497.213,325.2580483122532
26,1686016732.78,-6.348,928.223,145.996,-11.719,118497.217,312.22040507537884
27,1686016732.79,-15.625,974.121,108.398,-31.25,118497.221,316.9512638998959
28,1686016732.79,-32.227,987.793,61.035,-42.48,118497.225,320.6489650964322
29,1686016732.8,-25.879,667.969,62.012,-29.297,118497.228,327.3457110245046
30,1686016732.8,-10.742,682.617,156.738,-11.719,118497.232,323.0710841003281
31,1686016732.8,-20.508,977.539,151.855,-22.949,118497.236,324.0236604056688
32,1686016732.81,-32.715,-963.867,90.82,-46.875,118497.24,322.83559110600777
33,1686016732.81,-32.227,624.512,52.734,-41.992,118497.244,325.2075160447853
34,1686016732.81,-20.02,520.02,140.625,-17.09,118497.248,324.1226752522685
35,1686016732.82,-16.113,-982.91,146.973,-17.578,118497.252,326.33343613021424
36,1686016732.85,-23.926,966.797,51.27,-40.527,118497.27,320.2284933276962
37,1686016732.85,-29.785,880.859,76.172,-46.387,118497.274,313.15191435173995
38,1686016732.86,-29.785,932.617,146.973,-27.832,118497.278,315.662797113775
39,1686016732.86,-16.602,984.375,141.113,-16.602,118497.282,315.5037194466942
40,1686016732.86,-15.137,996.582,62.012,-32.227,118497.286,323.1473307401638
41,1686016732.87,-25.391,609.375,68.359,-41.992,118497.29,321.609339367024
42,1686016732.87,-22.461,670.41,187.988,-29.297,118497.294,313.83940286738664
43,1686016732.88,-21.484,-950.684,159.18,-14.16,118497.298,308.4516719865497
44,1686016732.88,-21.484,891.602,63.477,-15.625,118497.3,320.8328206086034
45,1686016732.88,-16.602,908.691,28.32,-13.672,118497.302,313.7608716228424
46,1686016732.88,-22.949,908.691,82.031,-34.18,118497.304,316.165275712228
47,1686016732.88,-19.043,759.277,77.637,-23.438,118497.305,316.97813387135403
48,1686016732.89,-26.855,984.863,127.441,-40.039,118497.308,320.9569969526528
49,1686016732.89,-20.996,933.105,187.988,-21.484,118497.309,320.386306323619
50,1686016732.89,-26.855,969.727,105.957,-25.879,118497.312,317.120414183875
51,1686016732.89,-15.625,-993.652,122.07,-9.766,118497.313,324.87513518583546
52,1686016732.9,-21.973,958.984,79.102,-17.578,118497.316,315.6797610895235
53,1686016732.9,-38.086,955.566,83.008,-25.391,118497.32,314.51146720730424
54,1686016732.9,-41.992,966.309,118.164,-36.133,118497.324,312.85552795764625
55,1686016732.91,-20.996,971.68,107.422,-23.438,118497.328,326.7086888890452
56,1686016732.91,-18.066,934.57,93.75,-7.324,118497.332,323.71099526885206
57,1686016732.91,-27.832,955.566,152.344,-21.484,118497.335,314.25056595972836
58,1686016732.92,-37.109,960.449,87.402,-38.574,118497.339,314.8654113343704
59,1686016732.92,-30.762,-979.492,55.664,-22.461,118497.343,320.2122319926634
60,1686016732.94,-21.484,733.398,72.266,-1.465,118497.36,308.8984415414259
61,1686016732.94,-27.344,612.793,119.141,-12.207,118497.364,313.14554855793443
62,1686016732.95,-40.527,991.211,148.926,-38.086,118497.368,315.18198647692265
63,1686016732.95,-40.039,974.121,80.566,-45.898,118497.372,309.53010536439535
64,1686016732.96,-28.32,893.555,115.723,-27.832,118497.376,317.3737575971647
65,1686016732.96,-32.227,947.754,134.277,-19.531,118497.38,320.500935417889
66,1686016732.96,-41.992,989.258,106.445,-41.016,118497.384,304.9490047292906
67,1686016732.97,-40.039,958.008,47.852,-50.781,118497.387,306.4332108422291
68,1686016732.97,-32.227,869.141,93.262,-31.738,118497.391,317.7046724350405
69,1686016732.97,-39.062,965.332,99.609,-23.926,118497.394,313.16745751253075
70,1686016732.97,-17.09,969.238,99.121,-2.441,118497.398,316.5821783750698
71,1686016732.97,-25.391,942.383,197.754,-13.672,118497.395,311.1605683721356
72,1686016732.98,-18.066,988.281,94.238,-20.508,118497.399,320.2824806321471
73,1686016732.98,-25.391,987.793,41.016,-15.625,118497.401,312.81251176796803
74,1686016732.98,-43.945,880.859,56.641,-29.785,118497.405,321.9530941044856
75,1686016732.98,-33.691,954.59,44.434,-32.715,118497.403,322.80295907369754
