,timestamps,emg_signal
12063,1694149191.061564,491
12064,1694149191.0772195,492
12065,1694149191.090224,492
12066,1694149191.101948,493
12067,1694149191.1189623,493
12068,1694149191.122943,493
12069,1694149191.1426036,492
12070,1694149191.159009,490
12071,1694149191.164329,489
12072,1694149191.182361,488
12073,1694149191.199489,487
12074,1694149191.210598,485
12075,1694149191.2173443,484
12076,1694149191.2387557,481
12077,1694149191.2387557,480
12078,1694149191.2556777,478
12079,1694149191.2732215,475
12080,1694149191.2912629,473
12081,1694149191.3115149,471
12082,1694149191.3115149,470
12083,1694149191.3294797,469
12084,1694149191.347487,468
12085,1694149191.3636315,467
12086,1694149191.3636315,466
12087,1694149191.3806655,466
12088,1694149191.3968775,465
12089,1694149191.411903,466
12090,1694149191.4289308,466
12091,1694149191.44461,464
12092,1694149191.4602263,463
12093,1694149191.4602263,464
12094,1694149191.4758904,464
12095,1694149191.4927597,465
12096,1694149191.513097,466
12097,1694149191.513097,468
12098,1694149191.542574,470
12099,1694149191.546039,474
12100,1694149191.564252,475
12101,1694149191.5799344,475
12102,1694149191.5955553,478
12103,1694149191.6132658,479
12104,1694149191.6132658,481
12105,1694149191.6302614,482
12106,1694149191.64843,483
12107,1694149191.664187,485
12108,1694149191.6797116,484
12109,1694149191.695673,484
12110,1694149191.6967244,485
12111,1694149191.713998,485
12112,1694149191.7298942,485
12113,1694149191.7492185,486
12114,1694149191.7514594,487
12115,1694149191.7692358,487
12116,1694149191.7853923,489
12117,1694149191.800954,491
12118,1694149191.8131647,493
12119,1694149191.8312056,493
12120,1694149191.833702,494
12121,1694149191.8515067,496
12122,1694149191.867793,497
12123,1694149191.8834183,497
12124,1694149191.9007728,497
12125,1694149191.9139118,496
12126,1694149191.9304266,494
12127,1694149191.9316883,492
12128,1694149191.9488535,491
12129,1694149191.9669943,490
12130,1694149191.9826207,489
12131,1694149191.9890888,489
12132,1694149192.0079415,488
12133,1694149192.0144837,489
12134,1694149192.0338378,490
12135,1694149192.0509791,491
12136,1694149192.065988,490
12137,1694149192.0815823,490
12138,1694149192.082849,491
12139,1694149192.100824,491
12140,1694149192.121941,491
12141,1694149192.1285515,491
12142,1694149192.1419518,489
12143,1694149192.1596224,486
12144,1694149192.175964,485
12145,1694149192.1770558,483
12146,1694149192.1949522,482
12147,1694149192.2157888,481
12149,1694149192.2309694,479
12148,1694149192.2309694,480
12150,1694149192.253579,478
12151,1694149192.2708466,476
12152,1694149192.285966,474
12153,1694149192.2898798,474
12154,1694149192.30806,472
12155,1694149192.3158116,472
12156,1694149192.3353724,471
12157,1694149192.3535583,472
12158,1694149192.362194,473
12159,1694149192.3785129,474
12160,1694149192.3959498,474
12161,1694149192.3959498,475
12162,1694149192.416449,478
12163,1694149192.4325807,481
12164,1694149192.4490664,479
12165,1694149192.4665916,479
12166,1694149192.4665916,478
12167,1694149192.4949434,479
12168,1694149192.4962356,480
12169,1694149192.5173,480
12170,1694149192.5359724,480
12171,1694149192.5359724,480
12172,1694149192.5549505,481
12173,1694149192.571247,481
12174,1694149192.5897462,482
12175,1694149192.6066227,483
12177,1694149192.6175454,484
12176,1694149192.6175454,484
12178,1694149192.6375237,484
12179,1694149192.6546862,485
12180,1694149192.6702993,486
12181,1694149192.685934,487
12182,1694149192.700837,487
12183,1694149192.700837,486
12184,1694149192.7188332,486
12185,1694149192.7379663,486
12186,1694149192.7572155,487
12187,1694149192.760489,486
12188,1694149192.7759368,485
12189,1694149192.797587,484
12190,1694149192.8025856,482
