,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686111869.162,-38.086,-368.652,-70.801,-40.039,1876.059,366
1,1686111869.166,-27.344,360.84,-14.16,-0.488,1876.063,366
2,1686111869.17,-17.09,565.918,-78.125,16.113,1876.067,366
3,1686111869.174,-46.387,86.426,-43.945,-28.32,1876.071,366
4,1686111869.178,-71.289,0.977,-27.344,-62.988,1876.075,365
5,1686111869.182,-55.664,0.977,-61.035,-14.16,1876.079,365
6,1686111869.186,-26.855,84.961,-34.668,27.832,1876.082,365
7,1686111869.189,-43.457,-365.723,-78.125,-13.184,1876.086,366
8,1686111869.193,-88.867,-717.773,-28.32,-62.988,1876.09,366
9,1686111869.197,-67.871,312.5,1.953,-21.484,1876.094,366
10,1686111869.201,-16.113,570.312,-66.895,50.293,1876.098,366
11,1686111869.205,-15.137,191.895,-62.988,29.297,1876.102,367
12,1686111869.207,-52.734,167.969,-39.551,-22.461,1876.104,367
13,1686111869.211,-58.594,294.434,-41.016,-11.23,1876.108,367
14,1686111869.215,-17.09,184.082,-59.082,51.27,1876.112,367
15,1686111869.219,1.953,-137.207,-28.809,61.035,1876.115,367
16,1686111869.223,-28.32,15.625,-37.598,-0.977,1876.119,367
17,1686111869.227,-45.898,-28.809,-67.383,-8.789,1876.123,367
18,1686111869.231,-12.207,-157.227,-57.617,55.664,1876.127,367
19,1686111869.234,17.09,-369.141,-55.176,83.008,1876.131,367
20,1686111869.238,1.953,-176.758,-18.555,30.273,1876.135,367
21,1686111869.242,-24.414,271.484,-41.504,-6.348,1876.139,367
22,1686111869.246,-14.648,-1.953,-95.703,42.48,1876.143,368
23,1686111869.25,18.555,-520.02,-61.523,95.215,1876.147,368
24,1686111869.252,11.719,78.613,1.953,54.199,1876.149,368
25,1686111869.256,-19.531,544.434,-50.293,1.465,1876.153,368
26,1686111869.26,-13.184,166.992,-30.273,33.203,1876.157,369
27,1686111869.264,21.484,205.078,0.0,88.867,1876.161,369
28,1686111869.268,28.809,328.125,-52.246,72.754,1876.165,369
29,1686111869.272,-16.602,-35.156,-81.055,5.371,1876.169,369
30,1686111869.276,-39.551,-590.82,-80.566,8.789,1876.172,370
31,1686111869.279,-5.371,-501.465,-51.758,59.57,1876.176,370
32,1686111869.283,18.555,427.734,-31.25,52.246,1876.18,370
33,1686111869.287,-8.301,425.293,-80.566,4.395,1876.184,371
34,1686111869.291,-35.645,16.602,-80.078,-15.625,1876.188,371
35,1686111869.295,-4.395,5.859,-31.25,38.574,1876.192,371
36,1686111869.297,33.691,279.785,-33.691,66.406,1876.208,371
37,1686111869.301,9.277,235.352,-79.59,8.301,1876.211,371
38,1686111869.305,-27.832,-249.023,-60.059,-28.809,1876.215,371
39,1686111869.309,-7.812,-8.301,-22.461,23.926,1876.219,371
40,1686111869.313,28.809,401.855,-50.293,65.918,1876.223,371
41,1686111869.317,15.625,10.742,-96.68,23.926,1876.227,370
42,1686111869.321,-20.02,-588.867,-44.922,-26.855,1876.231,370
43,1686111869.324,-13.672,-69.824,7.812,-3.906,1876.235,370
44,1686111869.328,26.855,581.055,-42.969,63.965,1876.239,370
45,1686111869.332,35.156,245.605,-77.637,60.547,1876.243,370
46,1686111869.336,-5.371,-187.988,-75.684,-3.906,1876.247,370
47,1686111869.34,-16.113,-40.039,-34.18,-5.859,1876.25,371
48,1686111869.343,22.461,452.148,-49.805,55.176,1876.253,371
49,1686111869.347,39.551,7.324,-81.055,73.73,1876.257,371
50,1686111869.351,9.766,-695.312,-44.922,28.809,1876.261,371
51,1686111869.355,-23.438,67.871,-2.441,-18.555,1876.265,371
52,1686111869.359,-12.207,598.145,-58.594,4.395,1876.269,371
53,1686111869.363,5.371,-242.188,-102.539,41.992,1876.273,371
54,1686111869.367,-15.137,-475.586,-57.617,-7.812,1876.277,371
55,1686111869.37,-40.039,377.93,-40.039,-55.176,1876.281,372
56,1686111869.374,-25.879,424.805,-72.266,-15.137,1876.285,372
