,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686879923.82,-13.184,-293.945,-52.246,13.672,1151.726,378.1400799487975
1,1686879923.82,1.465,-294.922,-39.551,22.461,1151.73,380.4731059674433
2,1686879923.82,-28.809,-315.918,-33.203,-60.059,1151.734,382.3777926352469
3,1686879923.83,-36.621,-363.77,-59.57,-81.055,1151.738,379.7319338089298
4,1686879923.83,-11.719,-707.031,-48.34,-2.441,1151.742,384.21774854129285
5,1686879923.84,6.348,-632.812,-2.441,35.156,1151.746,382.3103413143063
6,1686879923.84,-12.695,-324.219,-16.602,-37.109,1151.75,382.9386673777665
7,1686879923.84,-49.805,-418.945,-63.965,-86.914,1151.754,378.561942726503
8,1686879923.85,-40.527,-884.277,-44.434,-22.461,1151.758,385.87220592426235
9,1686879923.85,-8.301,-489.746,37.598,29.785,1151.761,368.43988898518944
10,1686879923.86,-10.742,26.367,-26.855,-25.879,1151.765,382.2113226661011
11,1686879923.86,-40.039,-481.934,-66.406,-89.844,1151.769,383.0082216030618
12,1686879923.86,-39.062,-719.727,-5.371,-50.781,1151.758,390.29956843388027
13,1686879923.87,-5.859,-97.168,5.371,19.531,1151.762,389.40090441150863
14,1686879923.87,-7.812,11.719,-44.922,-1.953,1151.766,378.86692352630115
15,1686879923.87,-43.945,-336.914,-40.527,-83.984,1151.77,380.7174312594876
16,1686879923.88,-50.781,-391.602,-19.531,-76.172,1151.774,385.71689635220923
17,1686879923.88,-17.578,-410.645,-31.738,18.066,1151.778,381.8864377105957
18,1686879923.88,-6.348,-441.406,-22.461,25.879,1151.782,392.0818304693062
19,1686879923.89,-37.109,-690.918,-47.852,-53.223,1151.785,391.8649115413541
20,1686879923.89,-49.805,-750.488,2.93,-71.777,1151.789,385.4262520998464
21,1686879923.9,-21.484,-106.445,16.113,-6.836,1151.793,387.3557237851765
22,1686879923.9,-0.488,-87.891,-44.434,20.996,1151.797,380.1038378804467
23,1686879923.9,-20.02,-573.73,-34.18,-42.969,1151.801,372.4296529100727
24,1686879923.91,-44.434,-482.91,-17.578,-86.426,1151.803,386.6733566913815
25,1686879923.91,-36.133,-367.676,-33.203,-30.762,1151.807,378.6174713965452
26,1686879923.92,-6.836,-510.742,-54.199,32.227,1151.811,383.5107964274874
27,1686879923.92,-24.902,-804.199,-56.641,-8.301,1151.815,380.04888397662927
28,1686879923.92,-66.895,-634.766,13.672,-83.496,1151.819,377.7519541821317
29,1686879923.93,-62.5,-356.445,-14.16,-57.617,1151.823,380.64904456901496
30,1686879923.93,-25.391,-648.926,-60.547,20.996,1151.827,374.7769950404476
31,1686879923.93,-18.066,-780.762,-41.504,0.488,1151.83,373.13464032276806
32,1686879923.94,-46.875,-398.926,15.625,-83.008,1151.834,374.4337381847514
33,1686879923.94,-54.688,-88.867,-27.832,-77.637,1151.838,390.1984744103815
