,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686017786.86,-60.547,212.891,124.512,-38.574,119551.3,308.75416620182165
1,1686017786.87,-75.684,38.574,-26.855,-47.852,119551.303,315.48938804288343
2,1686017786.87,-72.754,-248.047,-107.91,-30.762,119551.307,312.9174296323948
3,1686017786.88,-70.801,267.09,156.738,-33.691,119551.311,319.7813232055347
4,1686017786.88,-68.848,471.68,147.461,-56.152,119551.315,320.45085941505505
5,1686017786.88,-74.219,-280.273,-208.008,-61.523,119551.319,315.1782240827317
6,1686017786.89,-74.219,-607.91,-251.953,-48.34,119551.323,312.7212430675544
7,1686017786.89,-58.594,283.691,192.383,-35.645,119551.327,321.1520032914542
8,1686017786.9,-52.246,468.262,135.742,-34.668,119551.331,323.0813180960783
9,1686017786.9,-56.641,-81.543,-83.496,-43.945,119551.335,324.2960262838734
10,1686017786.9,-57.617,-61.523,18.066,-48.828,119551.339,314.88147315341223
11,1686017786.91,-52.246,385.254,153.809,-28.809,119551.343,322.2941457725643
12,1686017786.93,-44.922,380.859,117.188,-13.672,119551.35,319.6416194393625
13,1686017786.93,-56.641,15.137,-19.531,-28.809,119551.354,318.117792501703
14,1686017786.93,-66.406,-232.91,-139.16,-36.621,119551.358,317.5943868783308
15,1686017786.94,-54.199,103.027,46.387,-20.508,119551.362,315.978899655286
16,1686017786.94,-47.363,426.758,138.672,-16.602,119551.365,312.387685144536
17,1686017786.95,-60.059,-394.531,-260.254,-20.02,119551.369,313.00567329440577
18,1686017786.95,-63.477,-657.715,-231.934,-26.367,119551.373,320.54609710956964
19,1686017786.95,-44.922,205.566,153.809,-13.184,119551.377,317.9545794037947
20,1686017786.96,-45.898,281.25,90.332,-3.906,119551.381,309.2104930947951
21,1686017786.96,-61.523,-565.43,-263.672,-20.508,119551.385,314.0301758728773
22,1686017786.96,-66.895,-501.953,-170.41,-25.879,119551.389,312.23898605049686
23,1686017786.97,-65.43,333.496,177.246,-24.414,119551.393,310.75994712439245
24,1686017786.97,-51.758,237.305,64.453,-9.766,119551.392,319.60136792558086
25,1686017786.97,-45.41,98.633,18.066,-12.695,119551.396,312.6598745882677
26,1686017786.98,-53.223,273.438,103.516,-36.133,119551.4,318.2870580802797
27,1686017786.98,-60.547,305.664,82.52,-29.785,119551.404,316.80770096992603
28,1686017786.99,-60.059,58.594,-11.23,-13.672,119551.408,315.53824463416777
29,1686017786.99,-60.059,-177.246,-49.805,-19.043,119551.412,315.4613926110674
30,1686017786.99,-74.707,-196.289,-57.617,-44.434,119551.416,323.712281302038
31,1686017787.0,-82.52,126.953,68.848,-50.293,119551.42,322.92683884517976
32,1686017787.0,-72.266,-135.742,-75.195,-20.996,119551.424,320.99317690302314
33,1686017787.0,-65.43,-857.422,-347.168,-2.441,119551.427,320.9995556758391
34,1686017787.01,-70.312,-106.934,47.852,-17.09,119551.431,319.1033903315547
35,1686017787.01,-71.777,340.82,98.145,-36.133,119551.435,312.57046330081295
36,1686017787.02,-62.988,50.293,16.602,-20.02,119551.45,313.11517079395145
37,1686017787.02,-54.199,189.453,97.168,5.859,119551.454,313.4680038138392
38,1686017787.02,-53.711,390.625,115.234,-10.254,119551.458,313.489143244337
39,1686017787.03,-62.5,229.98,21.973,-41.992,119551.462,311.7647894631047
40,1686017787.03,-74.707,-18.066,-22.461,-42.969,119551.466,321.64447324074007
41,1686017787.04,-73.242,-106.445,24.902,-24.414,119551.47,321.5695323498769
42,1686017787.04,-68.359,-31.25,29.785,-28.809,119551.474,317.79114865485445
43,1686017787.04,-77.637,6.836,-8.301,-55.664,119551.477,314.92495411877314
44,1686017787.05,-85.449,-667.48,-378.906,-56.152,119551.481,312.31707923307556
45,1686017787.05,-80.078,-986.816,-378.418,-24.902,119551.485,319.5005708275985
46,1686017787.05,-73.73,-44.922,122.07,-19.043,119551.489,313.992213575736
47,1686017787.06,-67.871,99.609,22.949,-36.621,119551.493,311.563377738754
48,1686017787.06,-75.684,-146.484,-86.426,-47.363,119551.481,316.9039084633641
49,1686017787.06,-73.242,310.059,158.203,-36.133,119551.485,315.4023351696275
50,1686017787.07,-60.059,564.453,214.844,-25.391,119551.489,319.150478615502
51,1686017787.07,-65.43,232.422,17.09,-40.039,119551.493,315.5520176520071
52,1686017787.08,-70.312,-68.359,-68.359,-42.48,119551.497,314.0092499290783
53,1686017787.08,-64.941,-57.129,28.809,-26.855,119551.501,315.5613734640023
54,1686017787.08,-56.641,48.828,90.332,-15.625,119551.505,315.17544078939585
55,1686017787.09,-60.059,-264.648,-125.0,-23.438,119551.508,310.88719568413245
56,1686017787.09,-72.754,-586.914,-245.117,-38.574,119551.512,312.1123843976251
57,1686017787.1,-68.359,3.418,83.008,-38.574,119551.516,309.1536764869815
58,1686017787.1,-52.246,209.473,145.996,-22.461,119551.52,310.89594667055337
59,1686017787.1,-48.34,-394.043,-155.273,-14.648,119551.524,307.66371201351404
60,1686017787.1,-66.406,-659.668,-239.746,-40.527,119551.526,316.07142042875097
61,1686017787.11,-78.613,140.625,114.258,-50.781,119551.53,320.9124295941353
62,1686017787.11,-70.801,335.449,95.215,-16.113,119551.534,310.5777765003501
63,1686017787.12,-63.477,210.938,100.098,-4.395,119551.538,318.45058050809365
64,1686017787.12,-68.848,226.562,90.82,-32.227,119551.542,309.394200197249
65,1686017787.12,-77.637,2.441,-10.742,-49.805,119551.546,317.74855877953
66,1686017787.13,-80.566,-82.031,24.902,-42.969,119551.549,312.77057152791775
67,1686017787.13,-74.707,-431.641,-105.469,-25.879,119551.553,321.39757848328026
68,1686017787.14,-77.637,-558.105,-91.797,-33.203,119551.557,310.27353083715445
69,1686017787.14,-75.195,31.738,102.051,-46.387,119551.561,313.1709405449038
70,1686017787.14,-54.688,109.863,46.875,-24.414,119551.565,319.9065244307869
71,1686017787.15,-44.922,-14.16,3.418,-6.836,119551.569,320.31899986095567
72,1686017787.15,-46.387,89.355,49.805,-21.484,119551.575,325.88388088943105
73,1686017787.16,-50.781,190.43,96.68,-36.621,119551.579,313.5103701733884
74,1686017787.16,-50.293,88.867,-5.859,-20.996,119551.582,317.5944844492204
75,1686017787.16,-43.945,-580.566,-239.258,0.488,119551.586,316.09808644541806
76,1686017787.17,-47.852,-183.594,19.531,-7.324,119551.59,321.91506120560007
77,1686017787.17,-56.641,210.938,104.98,-28.809,119551.594,317.6297389013964
78,1686017787.17,-61.523,-375.0,-180.664,-29.785,119551.598,318.8683098087777
79,1686017787.18,-64.453,-537.109,-164.551,-15.137,119551.602,308.0656948930134
80,1686017787.18,-64.941,288.086,203.125,-19.043,119551.606,323.35568986519996
