,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686362507.24,-38.086,-674.805,-40.527,-44.922,1584.138,350.0825937986651
1,1686362507.25,-30.762,-205.078,8.301,-15.625,1584.142,353.9863142342845
2,1686362507.25,-0.488,4.883,-1.953,-10.742,1584.146,348.5741785606966
3,1686362507.25,-0.977,-478.516,-57.617,-39.551,1584.149,365.5174004348104
4,1686362507.26,-16.602,-859.375,-35.645,-50.293,1584.153,353.4958183294897
5,1686362507.26,-20.02,-574.219,13.672,-21.973,1584.157,356.6974621609441
6,1686362507.26,-12.207,-367.188,-13.184,-10.742,1584.161,342.70414266755563
7,1686362507.27,-19.043,-633.789,-60.547,-38.574,1584.165,349.7790693073364
8,1686362507.27,-41.992,-812.988,-25.391,-42.48,1584.169,336.4947404324736
9,1686362507.28,-58.105,-121.094,19.531,-19.531,1584.173,337.8927158137906
10,1686362507.28,-52.246,83.008,-40.527,12.695,1584.177,349.59399437180844
11,1686362507.28,-46.875,-160.645,-31.25,9.277,1584.181,342.0022972621577
12,1686362507.29,-60.059,-172.852,-17.09,-47.363,1584.183,353.7025613068895
13,1686362507.29,-62.988,-62.012,-35.645,-56.152,1584.187,340.24948181448536
14,1686362507.29,-47.852,-172.363,-51.27,-5.859,1584.191,354.10523264996084
15,1686362507.3,-21.484,-307.617,-17.09,25.879,1584.194,340.83231612693714
16,1686362507.3,-17.578,-178.223,-21.484,8.301,1584.198,354.3751873601277
17,1686362507.31,-36.621,-444.336,-55.176,-15.137,1584.202,372.6670381195063
18,1686362507.31,-30.762,-583.984,-46.387,-11.719,1584.206,348.0867712847837
19,1686362507.31,-10.742,-834.961,-75.195,6.836,1584.21,354.6089288890834
20,1686362507.32,-16.113,-789.062,-11.23,-11.719,1584.214,360.0982851473875
21,1686362507.32,-36.133,-23.926,12.207,-47.852,1584.218,328.1193498707535
22,1686362507.32,-36.621,-71.777,-55.176,-34.668,1584.222,337.36918590671974
23,1686362507.33,-26.855,-412.109,-54.199,-15.137,1584.226,358.4148166355815
24,1686362507.33,-29.785,-135.254,-18.555,-51.758,1584.228,366.2499878913667
25,1686362507.34,-41.992,239.258,-23.926,-93.75,1584.232,351.7372845858709
26,1686362507.34,-43.457,-228.516,-72.266,-57.129,1584.235,356.8331712417705
27,1686362507.34,-30.762,-598.145,-46.875,-1.953,1584.239,349.70116327892157
28,1686362507.35,-39.551,25.391,-14.648,-5.371,1584.243,352.61554910491714
29,1686362507.35,-60.547,59.57,-64.453,-43.945,1584.247,359.18045344125335
30,1686362507.36,-73.73,-611.816,-73.242,-50.293,1584.251,348.3535381856206
31,1686362507.36,-69.824,-636.719,-17.09,5.371,1584.255,360.1485273090978
32,1686362507.36,-51.27,182.617,7.812,18.555,1584.259,348.02014431116424
33,1686362507.37,-52.246,136.719,-61.523,-27.344,1584.263,346.73135111382624
34,1686362507.37,-70.801,-403.809,-22.461,-41.992,1584.267,345.2249169224556
35,1686362507.38,-68.848,-209.473,24.414,-23.438,1584.271,349.8961330380484
36,1686362507.38,-41.016,362.793,-29.297,-12.695,1584.286,348.12212297772265
37,1686362507.38,-37.109,250.0,-54.688,-40.527,1584.29,345.89474961795395
38,1686362507.38,-54.199,-20.996,-42.969,-50.293,1584.294,351.3039684177841
39,1686362507.39,-48.34,96.191,-35.156,-24.902,1584.298,355.12301058284896
40,1686362507.39,-26.855,293.457,-40.527,-15.137,1584.302,357.40677593579824
41,1686362507.4,-27.344,73.73,-84.961,-35.156,1584.306,365.14558157358266
42,1686362507.4,-43.945,-570.801,-37.598,-73.73,1584.31,343.3582674422265
43,1686362507.4,-41.992,-268.555,24.902,-79.59,1584.314,346.0399274340596
44,1686362507.41,-23.926,435.547,-35.645,-6.836,1584.318,350.9993105625966
45,1686362507.41,-25.879,239.258,-68.848,23.438,1584.321,350.7617758670666
46,1686362507.42,-41.992,17.09,-80.078,-35.156,1584.325,344.8887961179886
47,1686362507.42,-52.734,-30.273,-65.918,-33.203,1584.329,371.9223398478121
48,1686362507.42,-45.898,-70.801,-44.434,20.508,1584.331,357.03165927384407
49,1686362507.43,-32.715,-167.48,-94.727,36.133,1584.335,350.2553561503317
50,1686362507.43,-39.062,-591.797,-60.547,26.367,1584.339,339.1454503614886
51,1686362507.44,-56.152,-77.148,14.648,1.465,1584.343,355.4962939665905
52,1686362507.44,-56.641,505.371,-64.941,0.488,1584.347,344.6146880979007
53,1686362507.44,-50.293,-142.578,-88.379,26.367,1584.351,340.2536822945896
54,1686362507.45,-63.477,-365.234,-46.387,17.09,1584.355,333.36138656687507
55,1686362507.45,-77.637,416.992,-35.156,-18.066,1584.359,351.3027738250719
56,1686362507.45,-66.895,492.188,-71.777,-17.09,1584.362,357.6615523259668
57,1686362507.46,-43.945,135.742,-62.988,-2.93,1584.366,349.59224211240615
