,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686197724.44,-29.785,139.648,12.695,-21.973,1129.339,373.43828964012795
1,1686197724.44,18.066,11.23,11.719,4.883,1129.343,371.47168463052265
2,1686197724.45,7.812,-9.277,-23.926,-24.902,1129.347,368.2123921924033
3,1686197724.45,-44.922,-52.246,-4.883,-56.152,1129.351,380.04092569214333
4,1686197724.46,-40.039,-215.82,-12.207,-29.297,1129.354,377.69587454971963
5,1686197724.46,0.488,-884.277,-53.223,19.043,1129.358,377.6403801704902
6,1686197724.46,-8.789,-663.086,178.711,-2.441,1129.362,373.9421156003706
7,1686197724.47,-42.48,166.504,165.527,-42.969,1129.366,371.141754717563
8,1686197724.47,-41.504,36.133,-10.742,-23.438,1129.37,373.4042762648024
9,1686197724.48,3.906,58.105,177.734,17.09,1129.374,376.6331084437718
10,1686197724.48,34.668,419.922,87.891,9.277,1129.378,373.57315133421946
11,1686197724.48,2.93,273.438,-63.965,-32.227,1129.382,380.4904948192479
12,1686197724.48,-31.738,-97.168,-10.254,-38.086,1129.389,372.58983205394225
13,1686197724.49,3.906,63.477,91.797,8.301,1129.393,370.4171262941233
14,1686197724.49,39.551,403.32,39.551,22.949,1129.396,376.3997917002427
15,1686197724.5,6.348,289.062,-38.086,-16.113,1129.4,371.717526268279
16,1686197724.5,-36.133,-217.773,-48.828,-35.156,1129.404,370.30077817309376
17,1686197724.5,-14.16,-299.316,4.395,-3.418,1129.408,375.2344162254373
18,1686197724.51,29.785,-104.492,19.043,32.227,1129.412,373.1428921938857
19,1686197724.51,14.16,-91.797,-17.09,9.766,1129.416,375.3871939386131
20,1686197724.52,-46.875,-684.082,-104.492,-32.227,1129.42,368.8497632355181
21,1686197724.52,-40.527,-663.086,157.227,-32.715,1129.424,368.76482054825425
22,1686197724.52,15.625,283.203,242.676,5.859,1129.428,377.50469839134826
23,1686197724.53,21.484,301.758,-16.113,6.348,1129.432,363.9533049504862
24,1686197724.53,-32.715,-28.809,5.859,-43.945,1129.426,370.47372931499524
25,1686197724.53,-51.27,149.902,34.18,-40.527,1129.429,375.82916589686675
26,1686197724.54,-6.836,337.402,7.324,5.859,1129.433,376.2117876992971
27,1686197724.54,13.184,171.387,-46.387,9.277,1129.437,377.986157934531
28,1686197724.54,-29.785,-267.578,-35.645,-30.273,1129.441,377.355259726329
29,1686197724.55,-66.406,-350.098,17.09,-47.852,1129.445,372.8968504585967
30,1686197724.55,-29.297,-12.695,54.199,-10.254,1129.449,369.911564643029
