,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685906354.29,0.977,165.039,111.816,-10.254,8104.393,304.49147115965167
1,1685906354.29,7.324,276.367,140.625,-13.672,8104.396,311.2004510615894
2,1685906354.3,-32.715,188.477,49.316,-30.273,8104.4,306.8105636792323
3,1685906354.3,-50.781,-170.41,-44.922,-39.551,8104.404,298.91486744208214
4,1685906354.3,-22.949,-158.203,26.855,-30.273,8104.408,302.3023196193966
5,1685906354.31,0.977,118.164,110.84,-24.902,8104.412,307.19618137044165
6,1685906354.31,-26.855,34.18,58.105,-32.715,8104.416,307.0129065728184
7,1685906354.32,-55.664,-497.559,-215.82,-27.832,8104.42,309.1961336569652
8,1685906354.32,-29.785,-462.402,-130.859,-20.996,8104.424,309.4721672825284
9,1685906354.32,18.555,460.449,249.512,-9.277,8104.428,307.1737897626365
10,1685906354.33,15.625,335.938,108.398,-11.719,8104.432,308.774736009544
11,1685906354.33,-37.109,8.789,7.324,-27.344,8104.436,310.8975140900365
12,1685906354.34,28.809,467.773,201.172,-11.23,8104.435,309.7716524295204
13,1685906354.34,25.879,297.852,92.773,-6.348,8104.439,310.4167399993406
14,1685906354.34,-25.391,-198.73,-120.117,-18.066,8104.443,310.8437292935227
15,1685906354.35,-37.598,-230.957,-51.27,-14.648,8104.447,314.1148886679018
16,1685906354.35,10.742,-20.02,90.332,4.883,8104.45,307.82479193999467
17,1685906354.36,35.645,-113.281,-9.277,5.371,8104.454,309.83637782434613
18,1685906354.36,-4.883,-874.023,-434.082,-4.883,8104.458,311.6995846463142
19,1685906354.36,-41.016,-740.723,-241.211,-15.137,8104.462,309.7374315961438
20,1685906354.37,-1.953,257.324,190.43,-15.625,8104.466,306.4820364317695
21,1685906354.37,28.809,276.855,96.68,-10.742,8104.47,302.96699688737294
22,1685906354.38,-16.602,180.176,104.98,-21.484,8104.474,301.3201988052464
23,1685906354.38,-55.176,301.758,102.051,-35.645,8104.478,301.0673484390897
24,1685906354.38,-29.785,266.113,84.473,-23.926,8104.482,303.0933992102045
25,1685906354.39,5.371,201.172,148.438,-14.648,8104.486,304.7096141212878
26,1685906354.39,-19.043,169.922,131.348,-33.203,8104.49,308.4377773977077
27,1685906354.39,-54.199,144.043,77.148,-39.551,8104.494,304.0345285024264
28,1685906354.4,-38.086,4.883,32.715,-30.273,8104.498,304.3831425650402
29,1685906354.4,16.113,-591.797,-187.012,-14.16,8104.502,305.9786106530698
30,1685906354.4,14.648,-628.418,-146.484,-19.531,8104.506,309.73509660966863
31,1685906354.41,-32.227,216.309,169.922,-41.016,8104.51,312.5731352676082
32,1685906354.41,-40.527,175.781,44.434,-33.691,8104.514,315.1652348961068
33,1685906354.42,-1.465,-44.434,23.438,-20.508,8104.517,308.9239541392926
34,1685906354.42,13.672,243.652,139.16,-18.555,8104.521,315.2059682941926
35,1685906354.42,-41.504,431.641,156.738,-31.25,8104.535,310.4002520545473
36,1685906354.43,-64.941,91.309,8.789,-40.527,8104.539,314.8385930149532
37,1685906354.43,-25.879,-16.602,-13.672,-26.855,8104.543,312.24518475496694
38,1685906354.43,3.906,93.75,102.051,-18.555,8104.547,306.5623854947703
39,1685906354.44,-19.043,79.102,113.281,-30.762,8104.551,304.5361403011016
40,1685906354.44,-49.316,-109.863,-52.246,-37.598,8104.555,300.66231322392673
41,1685906354.44,-31.738,-926.758,-449.219,-25.391,8104.559,304.3517804142331
42,1685906354.45,6.348,-491.699,-139.648,-19.043,8104.563,304.73561210890693
43,1685906354.45,-6.836,438.477,214.355,-33.203,8104.567,303.1545868941216
44,1685906354.46,-53.711,-187.012,-138.184,-38.574,8104.57,300.4431006196488
45,1685906354.46,-48.34,-387.695,-166.504,-28.32,8104.574,305.6649772954198
46,1685906354.46,3.906,373.047,181.152,-22.949,8104.578,306.8919748923854
47,1685906354.48,9.277,537.109,184.082,-23.926,8104.583,304.3281387531203
48,1685906354.49,-30.273,126.953,17.09,-34.18,8104.587,312.5023752629676
49,1685906354.49,-36.621,31.738,13.184,-30.762,8104.591,316.6935591061061
50,1685906354.5,-3.906,343.75,166.016,-8.301,8104.595,302.9053044110947
51,1685906354.5,-8.301,431.152,170.41,-8.301,8104.599,313.2561999963327
52,1685906354.5,-46.387,-73.242,-67.871,-31.25,8104.603,315.1636034999016
53,1685906354.51,-57.129,-279.297,-76.172,-38.574,8104.607,308.5427590996461
54,1685906354.51,-23.438,225.098,154.785,-27.832,8104.611,313.81098596248455
55,1685906354.51,7.324,379.883,93.75,-14.648,8104.614,310.9967513952777
56,1685906354.52,-20.508,-249.023,-101.074,-14.16,8104.618,303.2717186323866
57,1685906354.52,-60.547,-298.34,-36.133,-24.902,8104.622,308.07764416402875
58,1685906354.53,-4.883,-13.672,19.531,-21.484,8104.626,310.1071611202701
59,1685906354.53,-48.828,120.605,77.637,-28.32,8104.626,309.3144420097145
60,1685906354.53,-17.09,-168.457,16.602,-29.785,8104.63,302.27071308496016
61,1685906354.53,-65.918,61.523,77.637,-43.945,8104.633,302.8377010573583
62,1685906354.54,-50.293,28.809,6.836,-37.109,8104.637,299.8593005887059
63,1685906354.54,-0.488,-284.18,-81.055,-27.344,8104.641,305.8517006062946
64,1685906354.55,2.441,-340.82,-98.145,-29.785,8104.645,305.3113048644865
65,1685906354.55,-49.805,-102.051,35.645,-41.504,8104.649,308.6166555196561
66,1685906354.55,-77.637,275.879,174.316,-47.363,8104.653,307.0882167969814
67,1685906354.56,-41.504,29.785,-17.09,-20.02,8104.657,308.11072849739367
68,1685906354.56,-20.996,-854.492,-354.492,-6.348,8104.661,313.1212121689067
69,1685906354.56,-45.898,-396.973,-33.203,-30.762,8104.665,312.4089838578955
70,1685906354.57,-57.617,295.41,159.18,-39.062,8104.669,308.0987180546013
71,1685906354.57,-17.578,75.195,12.207,-22.949,8104.677,313.60822094772305
72,1685906354.58,23.926,195.312,77.637,-17.09,8104.681,314.1413578433671
73,1685906354.58,-3.418,179.199,99.121,-22.461,8104.685,313.15135514446035
74,1685906354.59,-50.293,129.395,54.688,-27.344,8104.689,307.6870928618278
75,1685906354.59,-41.504,-206.543,-83.984,-24.414,8104.693,304.9668990176571
76,1685906354.59,2.93,-353.516,-38.086,-11.23,8104.697,308.9843791534655
77,1685906354.6,12.207,133.301,139.16,-17.578,8104.701,311.58965270121337
78,1685906354.6,-30.273,318.359,115.234,-35.156,8104.705,307.57036471948703
79,1685906354.6,-48.828,-413.086,-178.223,-28.809,8104.708,306.8525105312691
80,1685906354.61,-2.441,-481.445,-75.195,-19.043,8104.712,309.11069548131917
81,1685906354.61,12.695,437.988,238.281,-19.043,8104.716,311.7562388901406
82,1685906354.62,-52.246,-69.336,-61.523,-32.227,8104.716,299.4308357327189
83,1685906354.62,-25.879,294.434,47.363,-28.809,8104.72,299.2871861077432
84,1685906354.62,-21.484,181.641,99.121,-18.555,8104.72,300.06230728412265
85,1685906354.62,20.996,508.789,211.426,-10.254,8104.724,303.8808778964903
86,1685906354.63,-10.742,85.449,7.812,-20.508,8104.728,313.41106697646387
87,1685906354.63,-62.988,-478.516,-201.172,-35.645,8104.732,307.16446121260407
88,1685906354.64,-40.039,-245.117,-25.391,-29.297,8104.735,312.6739317080172
89,1685906354.64,16.113,3.418,84.473,-12.207,8104.739,308.2656383222375
90,1685906354.64,4.395,-125.0,-55.176,-18.066,8104.743,309.2006095048656
91,1685906354.65,-57.129,-898.926,-450.195,-30.762,8104.747,311.0316503930954
92,1685906354.65,-49.805,-645.02,-192.871,-32.715,8104.751,308.06853840578776
93,1685906354.66,-0.488,389.16,255.371,-25.391,8104.755,314.8915388976743
94,1685906354.66,-6.836,255.371,116.211,-21.484,8104.759,310.1429135230783
95,1685906354.66,-45.41,125.977,53.223,-39.062,8104.763,315.28572806518116
96,1685906354.67,-49.316,307.617,107.91,-38.574,8104.767,312.5223736540568
97,1685906354.67,-18.066,331.055,130.859,-19.531,8104.771,309.6777266524751
98,1685906354.68,-1.953,254.883,150.879,-22.949,8104.775,316.4311444410967
99,1685906354.68,-30.273,195.801,88.379,-34.668,8104.779,310.62901763663643
100,1685906354.68,-62.012,-50.293,-86.426,-33.691,8104.782,303.16920156741696
101,1685906354.69,-24.414,-52.734,11.719,-20.02,8104.786,296.9190862239052
102,1685906354.69,11.719,-462.402,-122.07,-19.043,8104.79,304.8252929829412
103,1685906354.69,-18.066,-694.824,-197.266,-40.527,8104.794,303.5173051275443
104,1685906354.7,-46.387,170.41,140.625,-48.34,8104.798,306.2975040639804
105,1685906354.7,-32.715,248.047,93.262,-42.48,8104.802,296.5495700096495
106,1685906354.71,5.371,133.301,93.262,-29.297,8104.806,299.5698518806129
107,1685906354.71,-2.93,371.582,170.898,-18.555,8104.806,309.9774390731512
108,1685906354.71,-58.594,394.043,136.23,-28.32,8104.81,307.84930156545533
109,1685906354.71,-52.734,129.395,21.973,-24.902,8104.814,310.80631551733927
110,1685906354.72,-6.348,-102.539,-10.742,-18.555,8104.818,308.1782388086073
111,1685906354.72,-9.277,62.988,88.867,-32.227,8104.821,305.9885982553086
112,1685906354.73,-55.664,72.754,53.223,-40.527,8104.825,312.3100616978652
113,1685906354.73,-74.707,-224.121,-114.746,-35.645,8104.829,308.8884141337138
114,1685906354.73,-30.273,-853.516,-347.168,-11.719,8104.833,309.63507417050243
115,1685906354.74,0.0,-431.152,-63.965,-11.719,8104.837,317.33987970933345
116,1685906354.74,-39.062,427.246,184.57,-34.668,8104.841,310.5617832584385
117,1685906354.74,-64.941,-227.051,-160.156,-35.645,8104.845,313.3371149849417
118,1685906354.75,-28.32,-303.711,-98.145,-23.438,8104.849,300.59428032060623
119,1685906354.75,17.09,480.469,219.727,-18.066,8104.853,309.42587660136434
120,1685906354.76,-7.324,498.535,126.465,-29.297,8104.857,304.4900476504042
121,1685906354.76,-60.547,48.828,-32.227,-47.852,8104.861,301.44783984260624
122,1685906354.76,-28.809,74.219,60.059,-41.992,8104.864,307.3696176422788
123,1685906354.77,14.16,366.211,153.32,-27.832,8104.868,298.5337170515012
124,1685906354.77,-12.207,167.48,50.293,-27.344,8104.872,305.0789508817708
125,1685906354.78,-45.898,-577.148,-287.598,-27.344,8104.876,309.4429008520351
126,1685906354.78,-45.898,-613.281,-244.141,-33.691,8104.88,306.3501494983535
127,1685906354.78,3.906,296.387,189.453,-29.297,8104.884,306.2439419794923
128,1685906354.79,13.184,374.023,116.699,-22.461,8104.888,305.1039276765945
129,1685906354.79,-45.41,41.504,16.602,-31.738,8104.892,308.3964616975139
130,1685906354.8,-61.035,89.355,75.684,-29.297,8104.896,312.7725023051497
131,1685906354.8,-20.996,165.527,80.078,-20.996,8104.909,314.9084551452553
132,1685906354.8,4.395,-23.438,3.418,-23.438,8104.913,315.2329237989229
133,1685906354.8,-30.762,-212.402,-9.277,-34.668,8104.917,313.34226716233866
134,1685906354.81,-70.801,-168.945,-21.973,-44.434,8104.921,305.02450884484307
135,1685906354.81,-45.41,-150.879,-54.688,-35.645,8104.925,305.8357224596299
136,1685906354.82,-5.371,-164.551,-20.508,-19.531,8104.929,313.07084283996664
137,1685906354.82,-22.949,-809.57,-376.953,-23.926,8104.933,307.940510066606
138,1685906354.82,-64.453,-609.863,-215.82,-35.156,8104.937,311.2915244257449
139,1685906354.83,-62.012,341.309,202.637,-34.18,8104.94,318.98293266427083
140,1685906354.83,-10.742,214.355,84.473,-25.391,8104.944,306.86345156568575
141,1685906354.84,0.977,184.082,80.566,-29.297,8104.948,307.4024504496202
142,1685906354.84,-44.434,396.973,125.488,-46.387,8104.952,304.2241046561841
143,1685906354.84,-58.594,292.48,87.402,-56.641,8104.955,308.64283318575303
144,1685906354.85,-15.625,125.488,59.57,-54.199,8104.958,305.0167504203863
145,1685906354.85,6.348,197.754,83.008,-50.781,8104.962,296.8970190686422
146,1685906354.86,-47.852,104.492,52.246,-67.871,8104.966,304.26657257802765
147,1685906354.86,-75.195,147.461,65.43,-71.289,8104.97,304.13005425384546
148,1685906354.86,-22.949,-397.949,-192.871,-28.32,8104.974,304.6402900342066
149,1685906354.87,4.883,-673.34,-218.262,-19.531,8104.978,299.93642054824755
150,1685906354.87,-25.391,237.305,161.621,-42.969,8104.982,305.6963546089004
151,1685906354.87,-63.477,221.68,24.902,-34.668,8104.986,313.6821510615005
152,1685906354.88,-40.527,-39.551,10.254,-19.043,8104.99,305.10281957689455
153,1685906354.88,-7.324,284.668,184.082,-23.438,8104.994,310.1218630927915
154,1685906354.89,-27.344,487.793,175.781,-35.156,8104.998,317.6078402591177
155,1685906354.9,-62.012,99.609,-7.812,-37.598,8105.001,311.8367789308377
156,1685906354.9,-58.594,-113.281,-43.457,-37.598,8105.005,302.68006244405206
157,1685906354.91,-9.277,281.25,148.438,-24.414,8105.009,308.7303465813098
158,1685906354.91,-11.719,256.836,126.465,-24.414,8105.013,309.09809308640416
159,1685906354.92,-68.359,-244.141,-179.199,-44.922,8105.017,304.84817850196805
160,1685906354.92,-82.52,-784.18,-385.254,-46.387,8105.021,302.904170089199
161,1685906354.92,-35.645,-504.395,-73.242,-28.809,8105.025,304.1020688575142
162,1685906354.93,-6.348,246.582,178.223,-28.809,8105.029,303.38355632879933
163,1685906354.93,-41.504,-38.574,-71.777,-41.992,8105.033,304.9743448925611
164,1685906354.94,-63.965,-660.645,-323.242,-40.039,8105.036,309.7947737458851
165,1685906354.94,-26.367,15.137,63.477,-39.551,8105.04,299.706496868887
166,1685906354.94,20.02,557.617,237.305,-28.32,8105.044,310.73956153012944
167,1685906354.95,-1.465,210.938,50.293,-25.879,8105.046,307.1274380730774
168,1685906354.95,-61.523,44.434,13.672,-45.41,8105.05,302.3868520936393
169,1685906354.96,-73.242,253.906,123.047,-54.199,8105.054,309.15680557561836
170,1685906354.96,-28.809,358.887,131.836,-38.086,8105.058,311.9231126240871
171,1685906354.96,-23.438,174.805,104.004,-32.715,8105.062,309.5781370169553
172,1685906354.97,-68.848,-199.219,-30.273,-49.805,8105.066,304.73596683033577
173,1685906354.97,-62.5,-100.586,6.836,-49.316,8105.07,314.7989726294887
174,1685906354.97,-0.488,322.754,169.922,-31.25,8105.073,309.0925609656932
175,1685906354.98,7.324,-386.23,-189.941,-19.531,8105.077,310.5023273418532
176,1685906354.98,-47.852,-757.812,-261.719,-31.25,8105.081,305.97445026755975
177,1685906354.99,-60.059,116.211,115.234,-37.109,8105.085,302.2806124295784
178,1685906354.99,-12.695,223.633,78.613,-28.809,8105.089,309.31026953019654
179,1685906354.99,7.324,79.59,62.012,-37.109,8105.091,304.19951878708
180,1685906355.0,-25.879,240.234,112.305,-41.992,8105.095,311.256642356541
181,1685906355.0,-45.898,294.922,103.027,-39.062,8105.099,306.9032059718824
182,1685906355.0,1.953,-12.207,-8.789,-15.137,8105.103,305.9463760952594
183,1685906355.01,20.02,-352.539,-77.637,-15.137,8105.107,304.76405001414577
184,1685906355.01,-31.738,-282.715,-35.156,-47.363,8105.111,304.0230555571038
185,1685906355.01,-62.988,-34.18,45.898,-44.922,8105.114,307.5423097687852
186,1685906355.02,-36.133,-142.09,-66.406,-15.137,8105.118,303.6570976082043
187,1685906355.02,8.301,-451.172,-127.93,-0.488,8105.122,301.89224518219606
188,1685906355.03,-5.859,65.43,137.207,-10.254,8105.126,308.6337003503152
189,1685906355.03,-46.387,229.492,44.922,-9.766,8105.13,310.7790283434578
