,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686016709.54,-22.949,375.488,39.551,0.0,118473.96,312.9438552393082
1,1686016709.54,-9.766,291.992,112.305,17.578,118473.964,314.3125595332877
2,1686016709.55,-18.555,514.648,146.484,6.836,118473.968,317.43938049797606
3,1686016709.55,-37.598,507.812,16.113,-8.789,118473.971,309.07184014288896
4,1686016709.56,-22.461,249.512,-31.738,1.953,118473.975,317.0868344859655
5,1686016709.56,-7.812,-22.461,5.371,10.254,118473.979,311.26864708770603
6,1686016709.56,-22.461,154.297,151.367,-5.859,118473.983,313.1512313704336
7,1686016709.57,-33.203,482.91,180.664,-25.391,118473.987,316.2991823120123
8,1686016709.57,-27.832,113.77,-32.227,-17.09,118473.991,312.9249626807559
9,1686016709.57,-22.949,-163.086,-19.043,-2.93,118473.995,311.4771127776809
10,1686016709.58,-22.949,271.484,183.594,-17.09,118473.999,319.35473428829215
11,1686016709.58,-21.973,547.363,152.832,-36.621,118474.003,319.941190541356
12,1686016709.58,-22.461,117.188,-48.828,-34.668,118474.005,316.0002107564249
13,1686016709.59,-16.602,-948.73,-107.422,-15.137,118474.009,321.19199638290036
14,1686016709.59,-5.371,-465.82,197.266,-6.348,118474.013,312.8898061411351
15,1686016709.6,-5.371,556.641,184.082,-19.531,118474.017,301.0458297848962
16,1686016709.6,-21.484,124.512,-31.738,-32.227,118474.02,315.6492822609204
17,1686016709.6,-23.926,-185.059,120.117,-19.043,118474.024,315.97763617326325
18,1686016709.61,-15.137,217.285,222.656,-0.977,118474.028,318.68291336132427
19,1686016709.61,-17.578,569.824,73.73,-0.488,118474.032,320.5740326339705
20,1686016709.62,-27.832,-204.59,-75.684,-17.578,118474.036,311.18392099196484
21,1686016709.62,-30.273,-436.523,128.418,-21.973,118474.04,308.4218158173872
22,1686016709.62,-20.996,545.898,245.117,-5.859,118474.044,309.08395311992666
23,1686016709.63,-12.207,544.434,43.457,2.441,118474.048,308.32638731568125
24,1686016709.63,-16.602,17.09,-12.207,-20.996,118474.064,316.2968093335077
25,1686016709.63,-11.719,42.48,160.156,-19.531,118474.068,317.9154460415076
26,1686016709.64,-3.906,531.738,234.375,-8.301,118474.072,313.19787529688307
27,1686016709.64,-19.043,499.512,50.781,-20.02,118474.075,311.053965671862
28,1686016709.64,-27.832,2.441,-5.371,-13.672,118474.079,310.67041519177883
29,1686016709.65,-23.438,-136.719,78.125,-4.883,118474.083,315.96034638472497
30,1686016709.65,-25.391,223.633,180.664,5.371,118474.087,320.94834352368724
31,1686016709.66,-14.16,315.918,51.758,20.996,118474.091,315.42788834699013
32,1686016709.66,-16.113,-247.07,-7.324,12.695,118474.095,314.4355069496782
33,1686016709.66,-28.32,41.504,233.887,-1.953,118474.099,315.0180757485785
34,1686016709.67,-22.949,529.785,164.062,5.859,118474.103,314.74452281062776
35,1686016709.67,-6.836,342.773,113.281,21.484,118474.107,309.8145719461705
36,1686016709.67,-1.953,324.219,115.723,21.484,118474.095,308.7777578599886
37,1686016709.68,-18.066,205.566,21.973,7.324,118474.099,320.5252651212024
38,1686016709.68,-14.16,148.926,2.441,11.23,118474.103,311.86624981891106
39,1686016709.69,-6.836,-164.551,-48.828,45.898,118474.107,313.82577853148445
40,1686016709.69,-18.066,-506.836,46.875,62.988,118474.111,316.14375107239425
41,1686016709.69,-29.297,0.0,140.137,40.527,118474.115,309.79178457332205
42,1686016709.7,-34.668,146.484,-13.672,43.457,118474.118,315.6153357104698
43,1686016709.7,-25.391,-303.223,-20.02,70.312,118474.122,314.5626841090189
44,1686016709.7,-13.672,-178.711,166.992,85.449,118474.126,311.2296175962827
45,1686016709.71,-22.461,602.051,179.688,78.613,118474.13,315.76282142214177
46,1686016709.71,-38.086,445.312,-28.32,70.801,118474.134,310.29211175903225
47,1686016709.72,-24.414,151.855,58.594,80.078,118474.138,304.4910277428233
48,1686016709.72,-12.695,399.902,229.004,88.379,118474.14,312.85548680020975
49,1686016709.72,-25.391,654.297,137.695,72.754,118474.144,310.5532683582536
50,1686016709.73,-28.32,343.262,-40.527,58.105,118474.148,315.04381864663134
51,1686016709.73,-18.555,157.715,58.594,64.941,118474.152,318.74284812563207
52,1686016709.74,-11.23,381.348,155.762,81.055,118474.155,313.85772411430304
53,1686016709.74,-15.625,282.715,-3.906,76.172,118474.159,320.4621790152013
54,1686016709.74,-24.902,25.391,-89.844,59.082,118474.163,314.285588809004
55,1686016709.75,-34.18,-736.816,-90.82,56.152,118474.167,321.5234928091339
56,1686016709.75,-26.855,-340.332,190.918,74.219,118474.171,313.603483198406
57,1686016709.75,-13.184,658.203,175.781,79.59,118474.175,314.3905232103154
58,1686016709.76,-17.578,232.422,-46.387,51.758,118474.179,320.3427393694749
59,1686016709.76,-21.484,51.27,85.938,41.992,118474.183,318.5010253310099
60,1686016709.76,-19.531,504.883,193.359,58.105,118474.185,317.8891177022701
61,1686016709.77,-11.23,495.605,54.688,66.406,118474.189,317.66550811525815
62,1686016709.77,-13.184,-218.262,-107.422,54.199,118474.193,313.6310724495113
63,1686016709.78,-23.926,-416.504,35.156,50.781,118474.196,311.9633392399
64,1686016709.78,-25.879,307.617,198.242,54.688,118474.2,314.4957751830014
65,1686016709.78,-17.09,375.0,32.227,62.5,118474.204,314.5234616681516
66,1686016709.79,-13.672,-279.297,-71.289,55.664,118474.208,309.31974166723904
67,1686016709.79,-29.785,-423.828,39.551,39.062,118474.212,315.16411958798784
68,1686016709.8,-31.738,182.129,137.207,34.18,118474.216,310.2349014109867
69,1686016709.8,-21.973,413.574,89.844,40.527,118474.22,312.7504148214071
70,1686016709.8,-20.508,234.375,58.594,32.715,118474.224,313.9554457951615
71,1686016709.81,-30.762,249.512,126.953,9.277,118474.228,313.8066421839785
72,1686016709.81,-32.227,540.039,75.195,5.859,118474.236,312.83564703228836
73,1686016709.82,-15.137,460.938,-21.484,31.738,118474.24,317.93385913112417
74,1686016709.82,-9.766,369.629,55.664,35.645,118474.244,300.92155291164926
75,1686016709.82,-21.973,480.469,97.168,5.859,118474.248,310.75227807610827
76,1686016709.83,-27.344,497.07,-29.785,-2.93,118474.252,319.4374309212464
77,1686016709.83,-18.066,104.492,-100.586,19.531,118474.256,310.4023044185958
78,1686016709.84,-15.625,-382.812,33.691,25.879,118474.259,312.169270745376
79,1686016709.84,-17.578,83.008,208.008,12.207,118474.263,325.34925754581724
80,1686016709.84,-17.578,527.832,85.938,0.977,118474.267,314.44176739812696
81,1686016709.85,-12.695,228.027,-21.973,11.719,118474.271,311.2720129195161
82,1686016709.85,-16.113,184.082,56.152,24.902,118474.275,311.97160228800897
83,1686016709.86,-28.809,326.172,68.848,13.184,118474.279,310.84072770913184
84,1686016709.87,-35.156,448.242,-6.836,-5.859,118474.291,311.34826128525424
85,1686016709.87,-34.18,20.508,-11.23,-12.695,118474.295,314.5070718850356
86,1686016709.88,-25.879,-135.742,161.621,-6.348,118474.299,309.6597895813222
87,1686016709.88,-26.367,486.328,220.215,-9.766,118474.303,307.9235024953795
88,1686016709.88,-39.551,548.34,39.551,-20.996,118474.307,310.7297159977047
89,1686016709.89,-45.41,-187.012,-100.586,-23.926,118474.311,315.39024086220815
90,1686016709.89,-30.273,-1000.0,-12.695,1.465,118474.315,309.6885119049522
91,1686016709.9,-23.438,-320.312,195.312,8.789,118474.319,312.9810273624405
92,1686016709.9,-32.227,458.008,120.117,-13.672,118474.323,306.4320471348693
93,1686016709.9,-18.555,530.762,-26.367,-3.906,118474.333,314.5668930688134
94,1686016709.9,-30.762,196.289,-22.461,-17.09,118474.326,317.10049651253524
95,1686016709.91,-20.02,31.738,-1.953,-22.461,118474.337,310.01362426176183
96,1686016709.91,-17.09,353.027,137.207,4.883,118474.33,315.0813336847467
97,1686016709.91,-12.695,160.645,182.129,-16.113,118474.341,318.6232723575777
98,1686016709.91,-10.742,694.336,168.457,17.578,118474.334,318.0065803048835
99,1686016709.91,-7.812,616.699,210.449,0.488,118474.345,313.1265329296606
100,1686016709.92,-17.578,471.68,21.484,3.906,118474.349,304.6800438734357
101,1686016709.92,-31.25,-181.152,-49.316,-5.859,118474.353,315.32664446646066
102,1686016709.92,-36.621,-250.488,164.062,-0.977,118474.357,312.0858924791652
103,1686016709.93,-25.879,395.02,242.188,17.09,118474.361,315.2781276404074
104,1686016709.93,-17.09,392.578,-16.602,18.066,118474.365,304.01947063113914
105,1686016709.94,-27.832,-509.277,-108.887,1.953,118474.369,311.1066915847858
106,1686016709.94,-32.227,-175.293,214.844,-5.859,118474.372,320.52647868195646
107,1686016709.94,-21.973,542.48,197.266,11.23,118474.376,314.7068463512081
108,1686016709.96,-13.672,416.016,111.816,22.949,118474.38,316.07410663822697
109,1686016709.96,-23.438,103.027,28.809,18.066,118474.384,317.3815428489713
110,1686016709.97,-30.273,124.512,62.988,11.23,118474.388,310.22070928232006
111,1686016709.97,-22.461,490.234,175.293,18.555,118474.392,319.216635265565
112,1686016709.98,-24.414,26.367,-33.203,39.551,118474.396,324.5581419572879
113,1686016709.98,-22.949,-854.98,-39.062,39.551,118474.4,314.42795667668656
114,1686016709.98,-26.855,-217.285,236.816,17.09,118474.404,316.6511304146043
115,1686016709.99,-34.18,470.703,155.273,4.883,118474.408,320.9276760499194
116,1686016709.99,-22.949,98.145,54.688,12.695,118474.411,318.8786293381709
117,1686016709.99,-31.25,228.027,180.664,1.465,118474.415,325.9299395181124
118,1686016710.0,-39.551,591.309,80.566,-19.043,118474.419,315.951251590023
119,1686016710.0,-37.598,400.391,-28.32,-18.066,118474.423,316.26053699524147
120,1686016710.0,-34.18,253.418,80.078,-4.883,118474.425,323.3667259652541
121,1686016710.01,-29.785,430.176,188.965,-16.113,118474.429,311.7801169028242
122,1686016710.01,-28.32,578.125,92.773,-33.691,118474.433,316.9607285063902
123,1686016710.02,-26.367,299.316,-49.805,-28.809,118474.437,313.1343796096913
124,1686016710.02,-26.855,138.672,43.945,-12.695,118474.44,316.6386374683013
125,1686016710.02,-28.809,205.078,74.707,0.488,118474.444,318.64788224129796
126,1686016710.03,-37.598,92.285,32.227,-6.836,118474.448,314.9458152987083
127,1686016710.03,-37.598,-63.965,-52.734,-7.812,118474.452,318.4224319058783
128,1686016710.04,-24.902,-728.027,-85.449,12.207,118474.456,316.0785348080817
129,1686016710.04,-22.461,-247.07,205.566,18.066,118474.46,313.26308183006955
130,1686016710.04,-23.926,624.512,146.973,7.324,118474.464,322.5240556496333
131,1686016710.05,-25.391,247.07,19.043,0.0,118474.468,313.7338806632302
132,1686016710.05,-29.785,234.863,150.879,1.465,118474.47,323.36393254956295
133,1686016710.05,-26.855,336.426,70.312,6.836,118474.474,314.7023249832248
134,1686016710.06,-28.32,429.199,39.551,3.418,118474.478,308.65471578698794
135,1686016710.06,-30.762,-36.133,-25.879,-14.16,118474.482,305.99337466222556
136,1686016710.06,-21.484,-364.746,28.32,-9.277,118474.485,319.3663638755422
137,1686016710.07,-13.184,172.852,164.551,12.695,118474.489,316.9433158801435
138,1686016710.07,-0.488,307.129,100.586,19.531,118474.493,321.8902970872251
139,1686016710.08,-2.93,-211.426,-29.297,10.254,118474.497,315.10829823713397
140,1686016710.08,-9.766,-452.637,37.109,11.719,118474.501,318.1039574927315
141,1686016710.08,-5.371,234.375,218.75,21.973,118474.505,316.3167369254463
142,1686016710.09,-11.719,479.98,144.043,23.438,118474.509,317.78961817908913
143,1686016710.09,-13.184,201.66,37.109,15.625,118474.513,315.6358834669245
