,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685586041.015,-85.449,-123.535,-0.488,-44.922,2662.912,315
1,1685586041.019,-128.418,83.984,113.281,-52.246,2662.916,315
2,1685586041.023,31.738,185.547,100.586,0.488,2662.92,315
3,1685586041.027,81.055,-143.555,-35.156,5.371,2662.923,315
4,1685586041.031,-67.871,-456.543,-132.324,-36.133,2662.927,315
5,1685586041.035,-156.738,-428.223,-154.785,-39.551,2662.931,315
6,1685586041.039,-30.273,-261.719,-52.246,-4.395,2662.935,315
7,1685586041.042,93.262,-314.453,-14.16,7.324,2662.939,315
8,1685586041.046,-37.109,-939.453,-396.484,-23.926,2662.943,314
9,1685586041.05,-160.645,-684.082,-161.133,-46.875,2662.947,314
10,1685586041.054,-49.316,111.816,177.734,-5.859,2662.951,314
11,1685586041.058,93.75,18.066,-21.484,28.32,2662.955,314
12,1685586041.077,51.758,18.066,35.156,-9.766,2662.974,314
13,1685586041.081,-89.844,270.996,155.273,-50.781,2662.978,314
14,1685586041.085,-83.496,169.434,96.191,-18.066,2662.982,314
15,1685586041.089,62.988,-131.836,-36.133,31.738,2662.986,314
16,1685586041.093,85.938,16.113,51.27,-0.488,2662.99,314
17,1685586041.097,-71.289,-63.965,22.949,-54.199,2662.993,314
18,1685586041.101,-122.07,-272.461,-19.531,-28.32,2662.997,314
19,1685586041.104,15.137,-763.184,-264.16,33.203,2663.001,314
20,1685586041.105,110.352,251.953,150.391,13.672,2663.001,314
21,1685586041.108,74.707,-668.945,-151.855,13.672,2663.005,314
22,1685586041.109,17.09,328.613,136.719,-41.992,2663.005,314
23,1685586041.112,-36.133,147.461,169.434,-52.246,2663.009,314
24,1685586041.113,-126.953,23.438,20.996,-58.594,2663.009,314
25,1685586041.116,-130.371,121.094,73.242,-46.875,2663.013,314
26,1685586041.117,-76.66,-157.715,52.246,-10.254,2663.013,314
27,1685586041.12,-24.902,-57.129,30.273,12.207,2663.017,314
28,1685586041.121,75.195,-182.617,24.902,23.438,2663.017,314
29,1685586041.125,49.316,-155.762,7.324,-9.277,2663.021,314
30,1685586041.129,-97.656,-358.398,-88.867,-47.363,2663.025,315
31,1685586041.132,-101.074,-519.531,-102.051,-20.996,2663.029,315
32,1685586041.136,55.176,-198.242,17.578,20.508,2663.033,315
