,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686190529.03,-133.789,-47.363,106.445,-51.27,1368.931,310.8352805188828
1,1686190529.04,-300.781,-87.891,55.176,-61.035,1368.934,318.76478620902816
2,1686190529.04,-18.066,-152.344,77.637,-10.742,1368.938,320.9393404679197
3,1686190529.05,216.797,-7.812,145.508,6.836,1368.942,314.7750236785189
4,1686190529.05,-11.719,-149.414,-62.012,-18.555,1368.946,320.1681275179325
5,1686190529.05,-291.992,-533.203,-229.98,-32.227,1368.95,311.2291335531475
6,1686190529.06,-114.746,-697.266,-155.273,-11.23,1368.954,327.8835485451748
7,1686190529.06,202.637,-642.09,-20.508,32.715,1368.958,318.33478068926706
8,1686190529.06,113.281,-206.543,104.004,29.297,1368.962,322.43995784472986
9,1686190529.07,-207.52,-425.781,-92.773,1.465,1368.966,317.4374620376934
10,1686190529.07,-164.551,-783.203,-190.918,16.113,1368.97,319.72916774394434
11,1686190529.08,179.199,-534.18,53.223,46.875,1368.974,317.6294640289204
12,1686190529.08,254.883,295.898,285.156,50.781,1368.99,319.5863064057163
13,1686190529.08,-36.133,-269.531,-110.352,22.949,1368.994,324.42551081336615
14,1686190529.09,-250.488,-840.82,-288.086,13.672,1368.998,327.74803619805425
15,1686190529.09,5.371,-304.199,81.055,39.062,1369.002,320.8504015207397
16,1686190529.1,256.348,314.453,263.184,49.805,1369.006,310.73871768654124
17,1686190529.1,57.617,21.484,0.977,28.809,1369.01,313.70929188688297
18,1686190529.1,-252.441,-814.453,-361.328,11.23,1369.014,318.48680950458066
19,1686190529.11,-76.66,-482.422,-17.09,20.996,1369.018,316.4557186041691
20,1686190529.11,238.77,39.062,206.055,43.945,1369.019,315.298624276309
21,1686190529.11,129.883,-284.18,-16.602,24.414,1369.023,321.26758618871236
22,1686190529.12,-211.426,-656.738,-80.078,-16.113,1369.027,321.55004299698084
23,1686190529.12,-199.219,-311.523,85.938,-15.137,1369.031,311.7672356209318
24,1686190529.13,161.621,170.41,190.918,22.949,1369.035,316.9047289729714
25,1686190529.13,207.031,-166.504,4.395,27.832,1369.038,313.7381083814847
26,1686190529.13,-132.324,-765.625,-184.57,-18.066,1369.042,313.94873571796137
27,1686190529.14,-239.746,-412.109,26.855,-26.855,1369.046,316.5627605408069
28,1686190529.14,79.102,-31.738,163.086,19.043,1369.05,313.7366648003847
29,1686190529.14,250.977,-438.477,-45.898,39.062,1369.054,317.2874333380873
30,1686190529.15,-29.297,-874.512,-236.328,4.883,1369.058,320.768768565429
31,1686190529.15,-244.629,-396.484,83.496,-34.18,1369.062,310.0264932290396
32,1686190529.17,-2.93,1.465,189.941,-5.371,1369.066,313.68380295289165
33,1686190529.17,247.559,-96.68,53.223,36.621,1369.07,316.5838087972071
