,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686017728.98,-41.016,259.766,108.398,-12.207,119493.4,317.7781586111274
1,1686017728.98,-55.176,293.457,99.121,-27.832,119493.404,316.8640156543622
2,1686017728.99,-46.387,9.277,9.277,-13.672,119493.408,316.3322285800616
3,1686017728.99,-38.574,-9.766,22.949,9.766,119493.412,313.2674054857761
4,1686017729.0,-42.969,265.625,93.262,-4.395,119493.416,313.77070880394433
5,1686017729.0,-54.199,-5.371,-83.496,-28.32,119493.42,310.43925932942795
6,1686017729.0,-50.781,-504.395,-275.879,-18.066,119493.424,304.1795627060264
7,1686017729.01,-43.945,-656.738,-217.773,0.488,119493.427,313.9977595005435
8,1686017729.01,-48.828,-154.297,78.613,-16.602,119493.431,313.6350360204776
9,1686017729.01,-54.688,5.371,47.363,-40.527,119493.435,318.6342790039145
10,1686017729.02,-50.293,-573.73,-285.645,-27.832,119493.439,314.3019215785336
11,1686017729.02,-48.828,-727.539,-216.797,-9.277,119493.443,311.8858015068028
12,1686017729.02,-52.734,142.09,183.105,-20.508,119493.459,319.1636079902746
13,1686017729.03,-51.758,300.781,91.797,-41.016,119493.463,315.7640178742368
14,1686017729.03,-56.641,-31.738,8.301,-42.48,119493.467,305.80967937493165
15,1686017729.04,-50.293,141.602,110.84,-26.367,119493.471,311.259837070238
16,1686017729.04,-34.668,335.449,132.324,-19.531,119493.475,312.8923807676231
17,1686017729.04,-49.805,70.801,16.602,-27.344,119493.479,314.1410259708593
18,1686017729.05,-63.965,-603.516,-265.625,-31.738,119493.483,310.3759723733393
19,1686017729.05,-52.246,-409.668,-104.004,-28.32,119493.487,304.8659123649052
20,1686017729.06,-47.363,407.715,221.68,-22.461,119493.491,322.06321833397595
21,1686017729.06,-54.199,243.164,64.453,-31.738,119493.495,317.12085257165137
22,1686017729.06,-62.5,-256.836,-192.383,-51.758,119493.498,310.03669146650617
23,1686017729.07,-58.105,-156.738,-72.266,-47.852,119493.502,313.4197148860571
24,1686017729.07,-48.828,333.008,186.035,-24.902,119493.505,312.2489236577135
25,1686017729.07,-54.199,143.555,3.418,-16.602,119493.509,311.3109824907489
26,1686017729.08,-60.547,-460.449,-198.73,-30.762,119493.513,309.8086045943953
27,1686017729.08,-65.918,-128.906,16.113,-31.738,119493.517,304.7790084310672
28,1686017729.08,-53.711,337.891,141.113,-17.09,119493.521,314.7226779026852
29,1686017729.09,-36.621,-226.074,-146.484,-15.625,119493.524,307.0394879555916
30,1686017729.09,-49.805,-628.906,-254.883,-22.949,119493.528,306.47769330035135
31,1686017729.1,-60.059,-91.309,40.039,-32.715,119493.532,309.9633974672159
32,1686017729.1,-53.711,300.293,147.949,-20.02,119493.536,317.2058192692083
33,1686017729.1,-44.922,-234.863,-126.953,-6.348,119493.54,310.1147331742374
34,1686017729.11,-48.34,-601.562,-243.164,-17.578,119493.544,306.4685249154144
35,1686017729.11,-53.711,95.703,100.586,-29.785,119493.548,312.92280699621057
36,1686017729.13,-57.129,271.973,103.027,-18.066,119493.55,315.55932674787596
37,1686017729.13,-55.664,-385.254,-135.254,-4.883,119493.554,314.00066803098167
38,1686017729.14,-54.688,-453.125,-88.379,-17.578,119493.558,310.7566380905924
