,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686362449.4,-23.438,-386.719,-8.789,-45.898,1526.301,356.7496603255287
1,1686362449.41,-17.578,59.082,12.207,0.977,1526.305,355.58837132865403
2,1686362449.41,-4.395,301.27,-16.602,12.695,1526.309,352.0185988163173
3,1686362449.41,-5.859,-532.227,-50.293,-6.836,1526.313,333.95211764409584
4,1686362449.42,-16.602,-596.191,2.93,-30.762,1526.317,359.5609983660297
5,1686362449.42,-6.348,99.609,11.23,-3.906,1526.321,354.4551879892365
6,1686362449.42,12.207,32.227,-37.598,11.23,1526.325,373.52065904391844
7,1686362449.43,22.461,-394.531,-23.438,-22.949,1526.328,337.4312593137538
8,1686362449.43,17.09,-149.902,32.227,-49.316,1526.332,351.85194791540033
9,1686362449.44,10.742,408.691,-3.906,-20.508,1526.336,366.83054999890686
10,1686362449.44,23.438,120.605,-49.805,-10.742,1526.34,355.2577976677232
11,1686362449.44,23.438,-66.406,-51.27,-56.641,1526.344,344.02885494387453
12,1686362449.45,3.418,57.617,-28.809,-77.637,1526.352,360.54821565397964
13,1686362449.45,10.254,-1.953,-37.598,-29.785,1526.356,350.3796070049236
14,1686362449.46,26.855,-445.801,-43.457,56.152,1526.36,352.0292267804647
15,1686362449.46,18.066,-410.645,-2.441,73.73,1526.364,347.46825171454
16,1686362449.46,1.465,100.586,-16.113,51.758,1526.368,338.99623208811414
17,1686362449.47,8.301,-92.285,-50.293,64.941,1526.372,344.20618547904303
18,1686362449.47,26.367,-669.434,-55.664,75.195,1526.375,355.4645201155198
19,1686362449.48,15.625,-532.227,-9.766,31.738,1526.379,337.4363578865556
20,1686362449.48,-25.879,287.109,-1.465,-37.598,1526.383,343.6687363327583
21,1686362449.48,-57.617,167.48,-54.199,-60.547,1526.387,353.5636224738176
22,1686362449.49,-46.387,-148.438,-48.34,-24.902,1526.391,367.57880176500635
23,1686362449.49,-26.855,-195.312,-32.227,18.066,1526.395,352.71378857572415
24,1686362449.49,-31.738,-19.531,-28.32,29.297,1526.417,355.44284091081715
25,1686362449.5,-52.246,49.316,-64.941,35.156,1526.421,383.6412478332183
26,1686362449.5,-39.062,-462.891,-18.066,61.035,1526.425,348.4861659338149
27,1686362449.5,1.465,-191.406,25.879,52.734,1526.429,359.4976009911214
28,1686362449.51,15.137,154.785,-45.898,-16.113,1526.433,363.1839910140664
29,1686362449.51,-2.93,-156.25,-56.152,-79.102,1526.437,357.6515487949941
30,1686362449.52,-9.277,-756.836,-51.27,-55.176,1526.441,368.44176963548983
31,1686362449.52,5.859,-445.801,-1.953,-35.645,1526.445,352.24129510136083
32,1686362449.52,1.465,467.773,-1.465,-77.637,1526.449,351.4515010720331
33,1686362449.53,-11.719,128.418,-65.43,-112.305,1526.452,349.08728947715105
34,1686362449.53,-6.348,-46.875,-64.453,-101.074,1526.456,350.7977829361464
35,1686362449.54,16.602,216.309,-22.461,-50.781,1526.46,351.1606626152877
36,1686362449.54,36.133,293.945,-34.18,-6.348,1526.448,342.018788064679
37,1686362449.54,25.879,-94.727,-44.922,-20.508,1526.452,356.20339016576804
38,1686362449.54,16.113,-275.879,-32.715,-32.715,1526.456,350.90330123358274
39,1686362449.55,31.738,59.57,-36.621,9.277,1526.46,351.3220422506274
40,1686362449.55,36.133,129.883,-56.152,36.621,1526.464,340.5713930374985
41,1686362449.56,-0.488,-458.008,-60.059,19.531,1526.468,354.4788347377128
42,1686362449.56,-30.273,-644.531,-20.996,-37.109,1526.471,344.14147354257295
43,1686362449.56,-24.414,-95.215,-19.043,-46.387,1526.475,359.5945711682645
44,1686362449.57,-12.695,181.152,-48.34,-9.766,1526.479,338.02268640498755
45,1686362449.57,-11.719,-59.082,-44.922,-49.316,1526.483,354.2723279156756
46,1686362449.58,-50.781,-113.281,-24.414,-108.398,1526.487,357.87381459710264
47,1686362449.58,-62.988,-116.211,-43.945,-103.516,1526.491,337.9366696738586
48,1686362449.6,-19.531,-19.531,-17.578,-60.547,1526.497,344.23914465078053
49,1686362449.6,-1.953,-432.129,-56.641,-48.34,1526.501,344.82954403759925
50,1686362449.6,-15.137,-731.934,-9.766,-91.797,1526.505,336.6775052888932
51,1686362449.61,-13.672,261.719,6.348,-114.258,1526.509,332.9865436384212
52,1686362449.61,-1.465,371.582,-55.176,-94.238,1526.513,347.6258376491783
53,1686362449.62,0.0,-68.848,-27.344,-97.656,1526.517,344.54545705993957
54,1686362449.62,-12.695,30.762,-13.672,-115.234,1526.521,355.8200562014879
55,1686362449.62,-28.809,328.613,-16.602,-117.188,1526.525,338.50810495952766
56,1686362449.63,-22.461,93.262,-46.387,-105.469,1526.528,341.5436051915939
57,1686362449.63,-7.324,-426.27,-31.25,-88.867,1526.532,357.1023549927366
58,1686362449.64,-15.137,-47.363,17.09,-95.703,1526.536,355.3078837686423
59,1686362449.64,-26.367,424.316,-23.438,-83.984,1526.54,337.94153511778654
60,1686362449.64,-8.789,-81.055,-77.637,-15.137,1526.542,352.31770136499847
61,1686362449.65,3.906,-313.965,-52.734,7.324,1526.546,368.28998182726883
62,1686362449.65,-10.254,228.516,-11.719,-49.805,1526.549,352.3211222674125
63,1686362449.66,-33.203,268.066,-43.457,-122.07,1526.553,353.6615612529856
64,1686362449.66,-54.199,-134.766,-24.902,-151.855,1526.557,342.41563522495545
65,1686362449.66,-39.062,-304.199,-12.207,-140.137,1526.561,358.64710838182066
66,1686362449.67,-7.324,-17.09,-12.695,-129.883,1526.565,357.04015112164774
67,1686362449.67,-28.32,297.363,-23.438,-155.273,1526.569,351.98865347648336
68,1686362449.68,-58.105,-368.164,-58.105,-137.207,1526.573,357.1926039267063
69,1686362449.68,-42.48,-558.594,2.93,-67.871,1526.577,359.3408632051057
70,1686362449.68,-18.066,395.02,19.043,-59.082,1526.581,344.78310040325204
71,1686362449.69,-22.461,295.41,-40.527,-115.723,1526.585,336.6484759687834
72,1686362449.69,-33.203,-593.75,-52.734,-130.371,1526.598,336.9897603524879
73,1686362449.7,-34.668,-431.641,23.438,-95.215,1526.602,362.9375959331267
74,1686362449.7,-35.645,529.297,22.461,-92.285,1526.606,363.89491297062364
75,1686362449.7,-40.039,365.234,-44.922,-144.531,1526.61,350.7658510998714
