,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686623875.72,-42.969,-457.52,120.605,-62.988,3253.619,367.4197702647994
1,1686623875.73,-57.129,-42.969,100.586,-86.914,3253.622,369.5487523472922
2,1686623875.73,-3.418,-393.555,21.973,1.465,3253.626,363.34752233137976
3,1686623875.73,22.461,-324.219,106.934,40.039,3253.63,357.75239671943336
4,1686623875.74,-36.133,27.832,67.383,-49.316,3253.634,361.7984180080111
5,1686623875.74,-70.801,-354.004,-75.195,-108.398,3253.638,357.335144089138
6,1686623875.74,-24.902,-858.887,-137.695,-36.621,3253.642,357.8658988022146
7,1686623875.75,10.254,-784.668,37.109,40.527,3253.646,371.2991435803844
8,1686623875.75,-20.02,-69.824,229.004,-6.836,3253.65,369.62517321148414
9,1686623875.76,-64.941,-56.641,16.113,-87.402,3253.654,363.82465108310714
10,1686623875.76,-45.41,-394.043,-44.434,-57.617,3253.658,366.2730578764017
11,1686623875.76,11.23,-277.832,66.895,24.902,3253.662,359.8202313501531
12,1686623875.77,-0.977,37.109,110.352,2.93,3253.67,372.69234036908523
13,1686623875.77,-54.688,-51.758,-46.875,-81.543,3253.674,362.66416866855525
14,1686623875.78,-48.34,-522.461,-35.156,-75.684,3253.678,361.7212940257577
15,1686623875.78,9.766,-217.773,182.617,16.113,3253.682,363.6884101640561
16,1686623875.79,20.508,155.273,79.59,41.992,3253.685,372.7082748314696
17,1686623875.79,-32.227,-368.652,-203.613,-43.457,3253.689,363.5216115686067
18,1686623875.79,-62.012,-879.395,-156.738,-91.309,3253.693,368.0258976310943
19,1686623875.8,-9.277,-311.523,175.781,-12.207,3253.697,354.48724233177654
20,1686623875.8,29.297,209.473,173.34,42.48,3253.701,373.3939322901144
21,1686623875.8,-22.949,-202.637,-87.891,-29.785,3253.705,362.07690554745665
22,1686623875.81,-63.965,-427.734,-78.125,-93.262,3253.709,365.68972950122446
23,1686623875.81,-22.949,-57.617,129.395,-33.203,3253.713,365.2055810370083
24,1686623875.84,22.949,187.012,99.121,37.598,3253.743,366.37275516029905
25,1686623875.85,-8.301,-164.551,-42.969,-7.324,3253.747,369.4808943770267
26,1686623875.85,-61.035,-660.645,-104.492,-90.82,3253.751,372.0239729331905
27,1686623875.86,-36.133,-613.77,49.316,-61.035,3253.755,368.9589600632647
28,1686623875.86,27.344,-160.645,169.922,26.367,3253.759,365.30166451515356
29,1686623875.86,20.02,-405.762,-105.957,20.02,3253.763,365.1100364511447
30,1686623875.87,-44.922,-1000.0,-281.25,-54.688,3253.767,364.10722128558217
31,1686623875.87,-47.363,-621.094,153.32,-66.895,3253.77,367.76982633547254
32,1686623875.88,18.066,52.734,190.43,12.207,3253.774,370.1898566111395
33,1686623875.88,29.297,-9.277,55.176,22.461,3253.778,367.76995297063183
34,1686623875.88,-25.879,-60.547,75.195,-60.547,3253.782,368.910120216366
35,1686623875.89,-46.387,-53.711,52.246,-91.309,3253.786,366.1428763142296
36,1686623875.89,-3.906,-85.449,36.133,-24.902,3253.784,372.13906627787077
37,1686623875.89,24.902,-148.926,33.691,26.855,3253.788,367.43405206404435
38,1686623875.9,-20.996,-66.895,83.984,-26.855,3253.792,373.2303499959582
39,1686623875.9,-66.406,-87.402,21.484,-99.609,3253.796,376.3317446763512
40,1686623875.9,-26.367,-319.336,-23.438,-59.082,3253.8,370.0222728647738
41,1686623875.91,15.625,-462.402,-4.883,26.855,3253.804,368.62966044469243
42,1686623875.91,-8.301,-414.551,35.156,0.488,3253.808,371.61823347735657
43,1686623875.92,-49.805,-233.887,82.52,-78.125,3253.812,378.1394009134086
44,1686623875.92,-29.785,-530.762,-119.629,-68.848,3253.814,377.65827009724313
45,1686623875.92,-35.645,-422.363,-22.461,-57.617,3253.816,369.66638390222687
46,1686623875.92,13.184,-971.191,-158.691,19.531,3253.818,376.2445009037186
47,1686623875.92,18.066,-486.816,-43.945,29.785,3253.82,371.27718950824664
48,1686623875.92,30.762,-579.102,146.973,45.898,3253.822,370.28388822910836
49,1686623875.93,13.184,-20.02,95.215,28.32,3253.823,372.4487465084376
50,1686623875.93,-14.648,-204.59,141.602,-37.109,3253.826,369.93692893098194
51,1686623875.93,-31.738,-14.648,62.5,-56.641,3253.827,367.35863001806047
52,1686623875.93,-51.758,-610.352,-128.418,-80.566,3253.83,373.18719915238415
53,1686623875.94,-9.277,-846.191,-75.195,-14.16,3253.834,373.7920230395241
54,1686623875.94,41.504,-227.051,173.828,40.527,3253.837,367.08630167515156
55,1686623875.94,3.906,-166.992,20.508,-9.766,3253.841,362.0164937278192
