,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686621291.39,-55.664,-921.875,-61.523,-49.805,669.287,377.33493383929107
1,1686621291.4,20.508,-230.469,44.922,24.414,669.291,369.189897139264
2,1686621291.4,3.906,482.91,-33.203,20.996,669.295,366.2582336213339
3,1686621291.4,-67.871,-328.125,-78.125,-38.086,669.299,379.1553623453184
4,1686621291.41,-84.473,-512.207,-39.062,-55.176,669.303,387.2519698679647
5,1686621291.41,-28.32,92.285,-7.812,-0.977,669.307,379.39174070182827
6,1686621291.41,-0.488,284.668,-20.508,28.32,669.31,372.3027993350807
7,1686621291.42,-72.754,-280.762,-76.172,-30.762,669.314,377.0615130162818
8,1686621291.42,-127.93,-671.875,-26.367,-79.59,669.318,388.45834476501597
9,1686621291.43,-58.105,296.387,33.691,-24.902,669.322,378.9534069926131
10,1686621291.43,7.812,690.918,-36.133,40.039,669.326,376.853258304578
11,1686621291.43,-26.367,249.023,-50.293,23.438,669.33,382.8109681152328
12,1686621291.44,-66.895,125.977,-16.113,-24.414,669.34,395.2906043879459
13,1686621291.44,-35.645,314.941,-17.578,-9.766,669.344,385.5574405599888
14,1686621291.45,12.695,217.773,-41.016,40.039,669.348,395.2962041308207
15,1686621291.45,-0.488,-125.488,-22.461,19.043,669.351,401.5517310658982
16,1686621291.46,-58.105,-61.035,-27.344,-40.527,669.355,384.6324489045994
17,1686621291.46,-59.082,-21.484,-32.227,-38.086,669.359,393.30808766878374
18,1686621291.46,1.465,-14.16,-25.879,25.391,669.363,395.88889381530595
19,1686621291.47,2.441,-298.828,-2.441,41.016,669.367,393.4116440757679
20,1686621291.47,-61.035,-137.207,28.32,-28.809,669.371,393.4496266410318
21,1686621291.47,-87.891,436.523,-33.203,-65.918,669.375,389.1795197330813
22,1686621291.48,-27.344,283.203,-54.688,1.465,669.379,398.63117096448923
23,1686621291.48,-57.129,315.918,-46.875,-24.902,669.377,389.4530546603718
24,1686621291.48,0.977,207.031,-52.246,39.551,669.383,367.0834762238538
25,1686621291.48,-97.656,250.977,-48.828,-60.059,669.381,394.4352724784373
26,1686621291.49,-41.504,-63.965,-37.598,0.488,669.385,381.8719484255563
27,1686621291.49,25.391,-45.41,-24.414,57.129,669.389,390.0031225939231
28,1686621291.5,5.859,232.91,-53.223,24.902,669.393,404.3981443001395
29,1686621291.5,-40.527,-88.379,-64.941,-33.691,669.397,391.99648477587897
30,1686621291.5,1.953,-425.293,-42.48,0.0,669.401,390.75641576304935
31,1686621291.51,52.246,-982.422,-39.551,62.012,669.405,404.99801770834137
32,1686621291.51,24.414,-403.809,-26.855,36.621,669.409,395.0509021840023
33,1686621291.52,-26.855,433.594,-56.152,-23.926,669.413,400.3193630776014
34,1686621291.52,-14.648,187.5,-48.34,-24.414,669.417,389.7859453443982
35,1686621291.52,68.359,385.742,-0.488,44.434,669.42,401.97911491341176
36,1686621291.53,75.684,630.371,-25.879,69.336,669.425,391.5933465568379
37,1686621291.53,-6.836,233.398,-77.637,14.648,669.429,403.1935098906292
38,1686621291.54,-42.48,-152.344,-50.293,-13.184,669.433,416.7636950143334
39,1686621291.54,12.207,191.406,-9.766,37.109,669.437,400.0286080240552
40,1686621291.54,48.828,456.055,-47.363,82.52,669.441,394.33548563903094
41,1686621291.55,0.0,39.062,-83.984,27.344,669.445,397.4502174225556
42,1686621291.55,-67.383,-610.352,-17.09,-30.762,669.448,393.16986663426223
43,1686621291.56,-37.109,-343.262,38.086,14.648,669.452,403.34628853845123
44,1686621291.56,16.113,492.676,-10.254,71.289,669.456,391.15999687939916
45,1686621291.56,-35.156,338.867,-68.848,44.434,669.46,390.372964109654
46,1686621291.57,-96.191,-242.188,-66.895,-5.859,669.464,396.7657831328972
47,1686621291.57,-49.805,71.777,-7.812,19.043,669.468,400.17178379424416
48,1686621291.57,19.043,496.582,-20.508,77.637,669.481,391.2881020736745
49,1686621291.58,-7.812,257.812,-69.336,64.453,669.485,391.8396874108016
50,1686621291.58,-78.613,-289.062,-68.359,-1.465,669.489,403.9572666701714
51,1686621291.58,-68.359,-96.68,-15.625,-8.789,669.493,419.4197084622368
52,1686621291.59,-1.465,363.281,-31.738,51.758,669.497,405.1895268352285
53,1686621291.59,9.766,-116.699,-82.031,77.148,669.501,406.7762247983326
54,1686621291.6,-49.805,-900.391,-35.645,27.344,669.504,401.743912568749
55,1686621291.6,-72.754,-169.922,25.391,-8.789,669.508,411.49485714685443
56,1686621291.6,-4.395,658.691,-33.691,43.457,669.512,419.73513415036496
57,1686621291.61,37.109,408.203,-54.688,89.844,669.516,412.1545183998561
58,1686621291.61,-16.602,71.777,-52.734,52.246,669.52,394.75841718573537
59,1686621291.62,-74.707,138.672,-34.668,-1.953,669.524,414.07919169709743
60,1686621291.63,-28.809,339.355,-44.922,31.25,669.541,396.8698352513188
61,1686621291.64,45.41,189.941,-49.316,94.727,669.545,407.77586572351294
62,1686621291.64,20.508,233.887,-42.48,63.477,669.549,403.96443413561536
63,1686621291.64,-50.781,279.297,-51.27,-10.742,669.552,413.23044505515526
64,1686621291.65,-38.086,226.562,-53.711,-2.93,669.556,418.9040779067669
65,1686621291.65,31.738,-487.793,-55.664,68.359,669.56,410.4995521355033
66,1686621291.66,35.645,-457.52,-19.531,69.336,669.564,419.5781079694504
67,1686621291.66,-28.32,412.598,-33.203,3.418,669.568,401.1765899948587
68,1686621291.66,-29.297,144.531,-59.082,-2.93,669.572,394.1095753650607
69,1686621291.67,56.152,58.594,-45.41,67.383,669.576,410.569152172584
70,1686621291.67,82.52,466.309,-27.832,99.121,669.58,411.091642854192
71,1686621291.68,31.25,418.945,-57.129,46.875,669.584,404.62936721501836
72,1686621291.68,-1.953,-183.594,-68.848,11.23,669.574,421.53029634895336
73,1686621291.68,42.48,-173.828,-44.434,63.477,669.577,405.58646695497464
74,1686621291.68,86.426,162.109,-33.691,105.469,669.581,408.4850559751514
75,1686621291.69,52.246,174.805,-40.527,61.035,669.585,414.7564780724399
76,1686621291.69,2.441,-189.453,-62.988,6.348,669.589,425.2828187269874
77,1686621291.7,23.438,-528.32,-39.062,29.785,669.593,418.9313839880578
78,1686621291.7,80.078,178.711,-0.977,93.262,669.597,428.46344726361855
79,1686621291.7,65.918,636.23,-34.18,73.73,669.601,418.3355672104783
80,1686621291.71,1.953,-145.508,-91.797,11.23,669.605,413.55925480422843
81,1686621291.71,2.441,-740.234,-10.254,22.949,669.609,418.0076710247378
82,1686621291.72,78.125,370.605,37.109,92.285,669.613,393.0354997070381
83,1686621291.72,77.148,727.539,-65.918,101.562,669.617,407.80041446907995
84,1686621291.72,-13.184,127.93,-66.895,25.391,669.618,413.5239991030139
85,1686621291.72,-29.297,122.07,-15.625,2.93,669.622,432.23461890795267
86,1686621291.73,53.223,424.316,-23.438,68.848,669.625,420.6237835972777
87,1686621291.73,96.68,271.973,-46.875,107.91,669.629,395.4966727617117
88,1686621291.74,36.621,-188.965,-52.246,57.129,669.633,411.7048825573677
