,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685586087.335,-32.715,94.727,93.262,37.598,2709.232,314
1,1685586087.339,112.793,-207.031,24.414,85.938,2709.236,314
2,1685586087.343,114.258,-248.535,-5.371,72.266,2709.239,314
3,1685586087.347,-6.836,58.105,118.164,34.18,2709.243,314
4,1685586087.351,-16.602,-31.25,32.715,58.105,2709.247,314
5,1685586087.355,86.426,-802.246,-306.641,113.77,2709.251,314
6,1685586087.358,140.625,-580.078,-74.219,94.238,2709.255,314
7,1685586087.362,45.41,126.465,170.898,42.48,2709.259,314
8,1685586087.366,-40.039,-26.855,12.695,58.105,2709.263,314
9,1685586087.37,69.336,-297.363,-3.906,107.422,2709.267,314
10,1685586087.374,187.012,109.863,129.395,111.816,2709.271,314
11,1685586087.378,94.727,27.832,44.434,75.684,2709.275,313
12,1685586087.38,-28.32,-337.402,-31.738,61.035,2709.277,313
13,1685586087.384,42.969,-277.344,32.715,87.891,2709.281,313
14,1685586087.388,192.871,193.848,158.691,106.934,2709.285,313
15,1685586087.392,141.602,231.934,129.883,68.359,2709.288,313
16,1685586087.396,-15.137,-149.902,-39.551,34.18,2709.292,313
17,1685586087.4,-6.348,-349.121,-43.457,63.477,2709.296,313
18,1685586087.403,130.371,-181.152,62.012,92.285,2709.3,313
19,1685586087.407,149.414,141.113,119.141,69.336,2709.304,313
20,1685586087.411,-2.93,-510.254,-194.336,41.016,2709.308,313
21,1685586087.415,-65.43,-599.121,-113.77,45.41,2709.312,313
22,1685586087.419,81.543,197.266,207.52,73.73,2709.316,313
23,1685586087.423,147.949,190.918,129.395,66.406,2709.32,313
24,1685586087.426,19.043,-118.164,41.992,29.297,2709.325,313
25,1685586087.43,-68.359,-141.113,40.039,21.484,2709.329,313
26,1685586087.434,35.156,-148.926,47.852,46.387,2709.333,313
27,1685586087.438,148.926,-227.539,21.484,62.5,2709.337,313
28,1685586087.442,51.27,-759.277,-270.02,35.645,2709.341,313
29,1685586087.446,-81.543,-775.879,-218.262,1.465,2709.345,313
30,1685586087.449,-3.906,-143.066,104.492,28.32,2709.349,312
31,1685586087.453,142.09,-7.812,70.801,59.082,2709.353,312
32,1685586087.457,79.59,-685.547,-200.684,35.645,2709.357,312
33,1685586087.461,-52.734,-196.777,52.246,1.953,2709.36,312
34,1685586087.465,-39.062,315.43,165.039,22.461,2709.364,312
35,1685586087.469,93.262,36.621,45.41,52.246,2709.368,312
36,1685586087.47,122.07,101.562,143.066,26.367,2709.38,312
37,1685586087.474,-15.625,255.859,173.34,-17.578,2709.384,312
38,1685586087.478,-84.961,199.707,153.809,-2.441,2709.388,312
39,1685586087.482,36.621,-78.125,7.812,50.781,2709.392,312
40,1685586087.486,125.0,-229.004,-17.09,56.641,2709.396,312
41,1685586087.49,10.742,-259.277,33.203,18.555,2709.4,312
42,1685586087.493,-101.074,-263.672,32.227,-2.93,2709.404,312
43,1685586087.497,-16.113,-597.656,-160.156,37.598,2709.408,312
44,1685586087.501,89.355,-799.805,-196.289,54.199,2709.412,312
45,1685586087.505,36.621,49.316,155.273,0.0,2709.416,312
46,1685586087.509,-81.055,235.84,132.324,-23.926,2709.419,312
47,1685586087.513,-47.852,-101.562,30.762,1.465,2709.423,312
48,1685586087.516,103.516,192.871,142.09,30.762,2709.412,312
49,1685586087.52,79.102,217.773,127.441,-2.441,2709.416,312
50,1685586087.524,-85.938,-272.949,-32.715,-42.969,2709.42,312
51,1685586087.528,-106.934,-715.332,-185.547,-15.625,2709.424,312
52,1685586087.532,55.176,-139.16,83.984,16.602,2709.427,312
53,1685586087.536,103.027,124.023,160.156,13.184,2709.431,312
54,1685586087.539,-51.27,-318.848,-45.41,-24.414,2709.435,312
55,1685586087.543,-146.973,-819.336,-250.488,-23.926,2709.439,312
56,1685586087.547,-7.324,-300.293,60.547,6.348,2709.443,312
57,1685586087.551,111.328,444.824,237.305,2.441,2709.447,312
58,1685586087.555,-0.488,21.973,-27.832,-24.414,2709.451,312
59,1685586087.559,-124.023,-506.348,-48.828,-36.133,2709.455,311
60,1685586087.575,-36.133,76.66,185.059,-2.93,2709.472,311
61,1685586087.579,104.98,414.062,190.918,26.367,2709.476,311
62,1685586087.583,32.715,54.688,69.336,-7.812,2709.48,311
63,1685586087.587,-109.863,37.598,126.465,-41.016,2709.484,311
64,1685586087.591,-82.031,198.73,172.852,-17.09,2709.487,311
65,1685586087.595,61.523,42.969,94.727,14.648,2709.491,311
66,1685586087.598,47.363,-504.883,-131.348,3.906,2709.495,311
67,1685586087.602,-100.586,-596.191,-83.008,-37.109,2709.499,311
68,1685586087.605,-114.258,337.891,229.98,-39.062,2709.516,311
69,1685586087.606,-80.078,72.266,143.555,-25.391,2709.503,311
70,1685586087.609,12.695,-101.074,16.602,21.973,2709.52,311
71,1685586087.61,51.758,48.828,57.617,25.879,2709.507,311
72,1685586087.613,91.797,-612.305,-141.602,35.156,2709.524,311
73,1685586087.614,76.66,-473.633,-168.457,11.719,2709.511,311
74,1685586087.617,-9.766,-60.059,90.332,-26.367,2709.528,311
75,1685586087.618,-43.945,-155.762,30.273,-39.551,2709.515,311
76,1685586087.621,-111.816,262.207,169.434,-49.805,2709.532,311
77,1685586087.625,-53.223,-223.633,1.953,-1.465,2709.536,311
78,1685586087.628,78.613,-433.594,-12.207,27.344,2709.54,311
79,1685586087.632,56.152,27.832,115.723,-17.09,2709.543,311
80,1685586087.636,-74.707,279.785,159.668,-43.945,2709.547,311
81,1685586087.64,-86.914,-119.629,-9.766,2.441,2709.551,311
82,1685586087.644,41.504,-667.969,-150.391,45.898,2709.555,311
83,1685586087.648,74.707,-151.367,89.355,11.719,2709.559,311
84,1685586087.666,-51.27,-20.508,73.73,-30.762,2709.565,311
85,1685586087.67,-109.375,-365.723,3.418,-21.484,2709.569,311
86,1685586087.674,22.949,-198.73,125.977,16.113,2709.573,311
87,1685586087.678,104.98,241.699,193.359,9.766,2709.577,311
88,1685586087.682,-17.09,233.887,143.555,-40.527,2709.581,311
