,timestamps,emg_signal
0,1693700765.6,507.790801192029
1,1693700765.62,517.6911157127048
2,1693700765.64,529.2917215343466
3,1693700765.64,540.8191914243561
4,1693700765.66,555.2645683481422
5,1693700765.67,561.3860484072155
6,1693700765.69,594.1879771665481
7,1693700765.69,574.8438592019359
8,1693700765.72,608.2618703237092
9,1693700765.72,610.8112517262256
10,1693700765.74,623.3178292241117
11,1693700765.76,620.766737001385
12,1693700765.77,634.8970531247833
13,1693700765.79,643.1032062794004
14,1693700765.79,629.8590509491186
15,1693700765.81,646.06930972777
16,1693700765.82,651.2417898708051
17,1693700765.84,635.1078940747491
18,1693700765.84,629.6782753718076
19,1693700765.86,616.9460382792511
20,1693700765.88,622.8147536524361
21,1693700765.9,621.7787008336495
22,1693700765.92,612.9312419395951
23,1693700765.92,601.2591487782628
24,1693700765.94,597.2444335550748
25,1693700765.94,585.2195116400198
26,1693700765.96,581.3877011503419
27,1693700765.98,582.3637958799891
28,1693700766.0,574.4141041413345
29,1693700766.0,561.116537506424
30,1693700766.01,568.0300144834437
31,1693700766.03,572.3400906521068
32,1693700766.05,571.1535401858507
33,1693700766.07,562.0296389638125
34,1693700766.07,558.9440684581643
35,1693700766.09,553.6606943613049
36,1693700766.11,554.0439415918814
37,1693700766.11,547.511360064012
38,1693700766.14,547.1019804207987
39,1693700766.15,557.6777047962985
40,1693700766.15,529.8691136571202
41,1693700766.17,523.7060316247364
42,1693700766.19,529.5685061657996
43,1693700766.2,508.23445793350095
44,1693700766.2,530.7529735785417
45,1693700766.22,509.01690330655026
46,1693700766.25,511.8613261325425
47,1693700766.25,514.1299929322796
48,1693700766.26,501.47019973980514
49,1693700766.28,512.6726280324008
50,1693700766.3,522.5477699274608
51,1693700766.3,519.1571300729956
52,1693700766.31,506.7566431500759
53,1693700766.34,525.7541369225094
54,1693700766.35,517.7904404830765
55,1693700766.37,535.4698364874581
56,1693700766.37,538.5643860359521
57,1693700766.38,553.3000521939347
58,1693700766.4,529.4213294711736
59,1693700766.42,535.9306770125344
60,1693700766.43,541.2852003214871
61,1693700766.45,539.5818610719132
62,1693700766.45,539.5036656129695
63,1693700766.47,540.9805406212437
64,1693700766.48,542.1734928268937
65,1693700766.5,537.7990430209492
66,1693700766.51,522.5827760894734
67,1693700766.52,539.6282467812784
68,1693700766.54,544.2454974237908
69,1693700766.55,525.8974894817354
70,1693700766.57,537.2325202506007
71,1693700766.58,545.932784816943
72,1693700766.6,543.120662989388
73,1693700766.61,543.6824250327228
