,timestamps,emg_signal
0,1693700639.48,465.96827570054745
1,1693700639.49,460.74060186715246
2,1693700639.51,471.9605102241507
3,1693700639.51,479.1203757594524
4,1693700639.52,507.9034167922965
5,1693700639.54,480.8054866546888
6,1693700639.56,485.74079442938165
7,1693700639.57,487.55403847621824
8,1693700639.59,489.9529008129712
9,1693700639.61,502.4986149303933
10,1693700639.62,489.44894344268846
11,1693700639.63,473.7932792643388
12,1693700639.64,482.7141893334732
13,1693700639.66,484.2018717557184
14,1693700639.67,496.8543137688568
15,1693700639.69,477.63116508552906
16,1693700639.7,465.5717553723037
17,1693700639.71,480.9385383187061
18,1693700639.73,471.47280978162325
19,1693700639.74,492.02458120686117
20,1693700639.75,468.99821685641206
21,1693700639.77,482.45005286677224
22,1693700639.78,465.2133120554689
23,1693700639.79,483.0933076950057
24,1693700639.81,471.43399355238034
25,1693700639.81,472.0567271652141
26,1693700639.84,466.79309516701414
27,1693700639.85,453.9137690182845
28,1693700639.87,455.24979121123425
29,1693700639.88,458.1683309625428
30,1693700639.89,475.6416315043423
31,1693700639.91,467.49530537000425
32,1693700639.91,443.837233639101
33,1693700639.92,452.098636854294
34,1693700639.94,452.42498382387447
35,1693700639.96,428.94203077487043
36,1693700639.97,434.2950124044017
37,1693700639.99,432.1390212059552
38,1693700640.0,402.67975413891946
39,1693700640.01,365.597930776843
40,1693700640.02,361.7997884469948
41,1693700640.04,348.8813190373186
42,1693700640.05,333.618373678068
43,1693700640.06,333.50104229140345
44,1693700640.08,321.7378486166946
45,1693700640.09,307.92394312818584
46,1693700640.11,311.1968509570294
47,1693700640.13,303.0257280032472
48,1693700640.14,315.59056546206136
49,1693700640.14,316.7019822835312
50,1693700640.16,327.9064769782075
51,1693700640.18,341.2365957639882
52,1693700640.19,348.5076628964905
53,1693700640.21,360.55399295952344
