timestamps,TP9,AF7,AF8,TP10
1628630677.863,-42.480,-343.262,-65.430,-13.184
1628630677.867,-55.176,-244.629,-76.172,-46.875
1628630677.871,-51.270,-125.000,-77.148,-36.621
1628630677.875,-32.715,-201.660,-69.336,-3.906
1628630677.879,-23.438,-311.035,-51.758,-9.277
1628630677.883,-36.133,-461.426,-46.875,-48.828
1628630677.887,-41.992,-611.816,-62.012,-54.688
1628630677.890,-31.738,-741.699,-66.895,-7.812
1628630677.894,-34.180,-945.312,-75.684,0.488
1628630677.898,-36.133,-489.746,-56.641,-24.902
1628630677.902,-33.691,-290.039,-30.273,-24.414
1628630677.906,-26.855,-421.875,-42.969,-21.484
1628630677.921,-6.348,-359.375,-52.734,-1.953
1628630677.925,-14.160,-325.195,-57.617,-20.508
1628630677.929,-20.508,-367.188,-56.152,-45.410
1628630677.933,-18.555,-584.961,-37.598,-23.926
1628630677.937,-21.973,-296.875,-37.598,-3.418
1628630677.941,-16.602,-289.551,-47.363,-5.371
1628630677.945,-20.508,-641.602,-50.781,-29.297
1628630677.948,-17.578,-855.957,-41.504,-26.855
1628630677.952,-5.859,-1000.000,-30.762,5.371
1628630677.956,-3.906,-430.664,-41.504,-4.395
1628630677.960,-14.160,-237.793,-57.129,-41.016
1628630677.964,-28.809,-540.039,-49.805,-44.434
1628630677.950,-16.602,-150.391,-29.297,-8.301
1628630677.954,-13.184,159.180,-37.109,11.719
1628630677.958,-10.742,-309.570,-62.012,-7.324
1628630677.962,3.906,-598.633,-45.410,-8.301
1628630677.966,-20.996,-214.844,-17.578,-14.160
1628630677.970,-26.855,-262.695,-27.832,-12.207
1628630677.974,-2.441,-584.961,-34.668,-6.348
1628630677.977,-4.395,-563.965,-23.926,-16.113
1628630677.981,-10.254,-261.230,-13.184,-2.930
1628630677.985,8.789,-32.715,-8.789,42.969
1628630677.989,9.277,-521.973,-8.789,55.664
1628630677.993,0.488,-933.105,-5.371,32.715
1628630677.995,15.625,-673.828,-2.930,49.316
1628630677.999,39.062,-434.570,3.906,91.309
1628630678.003,55.664,-669.434,7.812,109.863
1628630678.007,59.082,-815.918,8.301,85.938
1628630678.011,51.270,-336.914,9.277,76.172
1628630678.015,59.082,-373.047,4.883,122.559
1628630678.019,63.965,-731.445,12.695,136.230
1628630678.022,53.223,-642.090,18.066,102.051
1628630678.026,66.406,-211.914,19.531,89.355
1628630678.030,76.172,-260.742,26.855,103.516
1628630678.034,79.102,-285.156,24.414,128.906
1628630678.038,77.148,-128.906,15.625,110.840
1628630678.057,59.570,-192.383,11.719,73.730
1628630678.061,55.664,-585.449,9.766,79.590
1628630678.065,51.758,-641.113,19.043,109.863
1628630678.069,43.457,-111.816,9.766,88.867
1628630678.073,41.016,-204.590,-6.836,52.734
1628630678.077,38.086,-802.734,-3.418,62.988
1628630678.081,44.434,-713.867,1.465,92.285
1628630678.084,48.340,-177.246,3.906,96.680
1628630678.088,22.949,-174.805,0.488,49.316
1628630678.092,20.020,-719.238,6.836,37.109
1628630678.096,31.738,-750.488,11.230,64.453
1628630678.100,27.832,-81.055,5.371,74.219
1628630678.100,34.180,-362.305,5.859,51.270
1628630678.104,31.738,-928.711,3.418,27.344
1628630678.108,21.484,-662.109,-1.953,42.969
1628630678.112,35.645,-228.516,-6.836,71.289
1628630678.116,36.621,-440.430,-9.277,55.664
1628630678.120,17.090,-837.402,-13.672,26.367
