timestamps,TP9,AF7,AF8,TP10
1628629865.040,-164.551,858.398,-47.363,-197.266
1628629865.044,-161.133,869.141,-47.363,-192.383
1628629865.048,-140.625,965.332,-41.016,-145.020
1628629865.052,-144.043,996.582,-36.621,-134.277
1628629865.056,-153.320,801.270,-30.762,-179.199
1628629865.060,-184.570,489.258,-42.969,-220.215
1628629865.064,-200.195,708.496,-51.270,-203.125
1628629865.067,-175.293,-903.809,-40.039,-167.480
1628629865.071,-177.246,573.730,-46.875,-190.918
1628629865.075,-209.473,-186.035,-50.293,-226.074
1628629865.079,-222.656,653.320,-48.340,-218.262
1628629865.083,-193.359,-915.527,-60.059,-177.246
1628629865.085,-187.500,546.875,-59.082,-192.383
1628629865.089,-209.473,651.855,-54.688,-254.883
1628629865.093,-216.309,-986.328,-54.199,-262.207
1628629865.097,-210.938,940.918,-53.711,-205.566
1628629865.101,-210.449,893.555,-51.758,-199.707
1628629865.105,-230.469,743.164,-51.758,-256.836
1628629865.109,-236.816,778.320,-58.594,-265.625
1628629865.112,-213.867,916.504,-64.453,-211.914
1628629865.116,-198.242,453.613,-67.871,-187.988
1628629865.120,-224.121,716.797,-72.266,-249.512
1628629865.124,-219.727,-964.844,-74.707,-284.668
1628629865.128,-208.984,815.430,-60.547,-240.723
1628629865.130,-228.516,843.750,-39.551,-203.125
1628629865.134,-238.770,974.121,-61.523,-242.676
1628629865.138,-251.953,973.145,-81.543,-289.062
1628629865.142,-269.043,901.855,-77.148,-272.461
1628629865.146,-256.348,950.684,-77.637,-230.957
1628629865.150,-259.277,919.434,-81.055,-263.672
1628629865.154,-303.223,799.316,-92.773,-345.215
1628629865.157,-322.754,560.547,-110.352,-352.051
1628629865.161,-332.031,525.879,-103.516,-299.805
1628629865.165,-342.773,984.375,-95.215,-307.617
1628629865.169,-354.004,974.609,-121.582,-374.023
1628629865.173,-367.676,610.840,-143.555,-403.809
1628629865.175,-388.184,774.902,-152.344,-376.465
1628629865.179,-381.836,-957.031,-169.922,-374.512
1628629865.183,-397.949,934.082,-201.172,-443.359
1628629865.187,-421.387,492.188,-210.449,-475.586
1628629865.191,-407.227,702.148,-192.871,-438.477
1628629865.195,-400.879,-921.387,-208.984,-412.109
1628629865.199,-433.105,902.344,-225.586,-449.219
1628629865.202,-458.496,414.062,-208.984,-485.840
1628629865.206,-464.355,727.539,-189.941,-466.797
1628629865.210,-439.453,-945.801,-174.805,-424.316
1628629865.214,-414.062,932.129,-163.086,-433.105
1628629865.218,-421.875,970.215,-142.578,-468.750
1628629865.219,-430.176,971.191,-123.535,-475.586
1628629865.223,-429.688,973.633,-108.398,-428.223
1628629865.227,-416.992,957.031,-95.215,-409.180
1628629865.231,-406.738,945.312,-91.309,-466.797
1628629865.235,-438.965,902.344,-108.887,-499.023
1628629865.239,-477.539,-974.121,-116.211,-465.820
1628629865.243,-476.074,853.027,-125.488,-438.477
1628629865.246,-488.281,249.023,-132.812,-495.605
1628629865.250,-548.340,742.188,-109.375,-584.961
1628629865.254,-566.406,-941.406,-86.914,-581.543
1628629865.258,-559.570,926.758,-69.824,-556.641
1628629865.262,-585.449,963.379,-48.340,-616.211
1628629865.265,-613.281,976.562,-20.020,-674.316
1628629865.269,-637.695,973.633,-5.859,-686.035
1628629865.273,-617.188,738.770,3.906,-635.254
1628629865.277,-615.234,829.590,22.461,-651.855
1628629865.281,-642.090,-971.680,84.961,-704.590
1628629865.285,-631.348,931.641,143.555,-687.988
1628629865.289,-652.832,592.773,158.203,-669.434
1628629865.292,-681.152,784.180,166.504,-684.082
1628629865.296,-699.707,-949.219,171.387,-760.254
1628629865.300,-766.602,899.414,140.625,-844.238
1628629865.304,-871.094,827.148,91.309,-894.043
1628629865.308,-951.660,961.426,33.203,-957.520
